"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"haldaneRatio_1"	5.3797683752243586e-8	2.8941907771064137e-15	1.0479719438905022e-6	0.000012387375223291986	8.46	8.460001047971945
1	"relRateFor_3dhq"	0.02895251583046199	0.0008382481729131521	0.0058629133115839505	6.449204642742343	0.09090909090909095	0.085046177597507
1	"relRateFor_3dhq"	0.027535771092281003	0.0007582186896464982	0.008404768456430844	6.143527231883579	0.1368068886032101	0.12840212014677926
1	"relRateFor_3dhq"	0.025553967598711758	0.0006530052600360103	0.011471940852679857	5.714255998885431	0.20076000891310197	0.18928806806042212
1	"relRateFor_3dhq"	0.02293752625430412	0.0005261301106668908	0.014648849510116912	5.144509583180535	0.2847472489508014	0.2700983994406845
1	"relRateFor_3dhq"	0.01973494336532966	0.0003894679896327692	0.01718616052544808	4.442438934677465	0.386863179846857	0.3696770193214089
1	"relRateFor_3dhq"	0.0161589236472382	0.00026111081343727386	0.018261805419114208	3.65236108382284	0.5000000000000002	0.481738194580886
1	"relRateFor_3dhq"	0.01255321402354978	0.00015758318232104686	0.017468939099648417	2.8491094524848792	0.6131368201531432	0.5956678810534948
1	"relRateFor_3dhq"	0.009272838679392659	0.00008598553717404058	0.01510983633213192	2.112517052184338	0.7152527510491989	0.700142914717067
1	"relRateFor_3dhq"	0.0065561353703738195	0.00004298291099466666	0.011974761251901667	1.4982685282823511	0.7992399910868984	0.7872652298349967
1	"relRateFor_3dhq"	0.0044760107822537365	0.000020034672522851707	0.008850721908468695	1.025346679857854	0.8631931113967901	0.8543423894883214
1	"relRateFor_3dhq"	0.0029769845560449273	8.862437046930013e-6	0.006210290892228798	0.6831319981451678	0.9090909090909091	0.9028806181986803
1	"relRateFor_3dhq"	0.05466667956673765	0.0029884458548523718	0.010752242145697116	11.827466360266827	0.09090909090909093	0.08015684876339381
1	"relRateFor_3dhq"	0.052065224252283104	0.0027107875764405286	0.015456061259391474	11.297721494287977	0.13680688860321008	0.1213508273438186
1	"relRateFor_3dhq"	0.04841422402491813	0.0023439370879349596	0.021177935189905184	10.548881375609003	0.20076000891310192	0.17958207372319673
1	"relRateFor_3dhq"	0.04357240143713781	0.001898554166999089	0.02718207804281214	9.54603710587865	0.2847472489508013	0.25756517090798914
1	"relRateFor_3dhq"	0.03761181337158315	0.0014146485050988008	0.03209424518389142	8.296019589301883	0.3868631798468569	0.3547689346629655
1	"relRateFor_3dhq"	0.030910971147822208	0.000955488137301497	0.034350615551836494	6.870123110367299	0.5	0.4656493844481635
1	"relRateFor_3dhq"	0.02410511752711625	0.000581056690996087	0.03310438515455272	5.399184010231882	0.6131368201531432	0.5800324349985905
1	"relRateFor_3dhq"	0.01786929584733704	0.00031931173407965684	0.028832257732387845	4.031058627889795	0.7152527510491988	0.686420493316811
1	"relRateFor_3dhq"	0.012672556711847166	0.00016059369361498267	0.022984563871454755	2.8758025283742015	0.799239991086898	0.7762554272154433
1	"relRateFor_3dhq"	0.008673308161141438	0.00007522627445812268	0.017067856971224482	1.9772930003583846	0.86319311139679	0.8461252544255655
1	"relRateFor_3dhq"	0.005780261864863821	0.00003341142722639898	0.012019422235575727	1.3221364459133302	0.909090909090909	0.8970714868553332
1	"relRateFor_3dhq"	0.01760756753019832	0.0003100264343304942	0.003761455202238126	4.1376007224619356	0.09090909090909097	0.09467054611132909
1	"relRateFor_3dhq"	0.016701675986171782	0.00027894598074706717	0.0053636608441639255	3.9206072873424502	0.13680688860321016	0.1421705494473741
1	"relRateFor_3dhq"	0.015442566420608261	0.00023847285765489786	0.0072670230090306764	3.619756269375427	0.20076000891310203	0.2080270319221327
1	"relRateFor_3dhq"	0.013794550423241847	0.00019028962137936182	0.009189635975469013	3.2272957892761927	0.28474724895080145	0.29393688492627046
1	"relRateFor_3dhq"	0.011799197103335768	0.00013922105228336717	0.01065463305881853	2.754108846191114	0.3868631798468571	0.3975178129056756
1	"relRateFor_3dhq"	0.009599147405020714	0.0000921436309033159	0.011174465726981664	2.234893145396332	0.5000000000000002	0.5111744657269819
1	"relRateFor_3dhq"	0.0074101865716776905	0.000054910865027072366	0.010551460805603319	1.7208982495893623	0.6131368201531433	0.6236882809587466
1	"relRateFor_3dhq"	0.0054438856565657	0.000029635891041761764	0.009022128459632017	1.2613902493066298	0.7152527510491989	0.724274879508831
1	"relRateFor_3dhq"	0.0038333087279305844	0.000014694255803628795	0.007085732569420244	0.8865588119263468	0.7992399910868982	0.8063257236563185
1	"relRateFor_3dhq"	0.0026109082266414785	6.81684176794415e-6	0.005205007616309154	0.6029945730088816	0.8631931113967901	0.8683981190130993
1	"relRateFor_3dhq"	0.0017357332130076633	3.0127697867379064e-6	0.0036406097923834535	0.4004670771621799	0.9090909090909092	0.9127315188832926
1	"relRateFor_3dhq"	0.5153153477001926	0.2655499075753704	0.20688951650374812	227.57846815412296	0.09090909090909091	0.29779860741283903
1	"relRateFor_3dhq"	0.468080987060647	0.21909981044766957	0.2651587714942131	193.81975147704023	0.13680688860321008	0.4019656600974231
1	"relRateFor_3dhq"	0.4098085942144847	0.16794308389205218	0.31504529134876924	156.92631866993756	0.20076000891310186	0.5158053002618711
1	"relRateFor_3dhq"	0.3435200912073357	0.11800605306309622	0.34328164956827106	120.55661673050366	0.28474724895080167	0.6280288985190727
1	"relRateFor_3dhq"	0.27455095145863506	0.07537822494684178	0.34109821531603	88.17024547310415	0.3868631798468568	0.7279613951628868
1	"relRateFor_3dhq"	0.20908816061413366	0.043717858909001754	0.3092042684443562	61.84085368887124	0.5	0.8092042684443562
1	"relRateFor_3dhq"	0.15221254999151307	0.023168660374918864	0.25736552849372385	41.97521989128653	0.6131368201531431	0.8705023486468669
1	"relRateFor_3dhq"	0.10658026601556927	0.011359353103949511	0.19894427235369982	27.81454137182556	0.7152527510491987	0.9141970234028985
1	"relRateFor_3dhq"	0.07233955302960397	0.005233010932522885	0.14485731698696214	18.12438298914054	0.7992399910868982	0.9440973080738604
1	"relRateFor_3dhq"	0.04796486825588819	0.002300628586804711	0.1007975664071803	11.677290408871901	0.86319311139679	0.9639906778039703
1	"relRateFor_3dhq"	0.031278234167824256	0.0009783279326572487	0.06788881139870662	7.467769253857728	0.909090909090909	0.9769797204896156
1	"relRateFor_3dhq"	0.8980046845635442	0.8064124134980706	0.6278974152589115	690.6871567848019	0.09090909090909101	0.7188065061680026
1	"relRateFor_3dhq"	0.768087928969531	0.5899590666287033	0.6652328648711443	486.2568483671623	0.13680688860321016	0.8020397534743544
