"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateFor_e4p"	0.000017538870132366435	3.076119655200154e-10	0.000024761871624701115	0.004038555638938198	0.6131368201531431	0.6131615820247678
1	"relRateFor_e4p"	0.00002397262811168477	5.746868985811388e-10	0.00003948233782513633	0.0055200539623538655	0.7152527510491988	0.715292233387024
1	"relRateFor_e4p"	0.000029264269342479943	8.563974601492115e-10	0.00005385737876639762	0.006738574066239625	0.7992399910868984	0.7992938484656648
1	"relRateFor_e4p"	0.00003329369809605687	1.1084703329113807e-9	0.00006617627821547956	0.007666451150009218	0.8631931113967899	0.8632592876750054
1	"relRateFor_e4p"	0.000036185556672417574	1.309394511692744e-9	0.00007574890419104197	0.008332379461014616	0.9090909090909091	0.9091666579951001
1	"relRateFor_pep"	9.648835854747517e-7	9.310003335186125e-13	2.0197491752693697e-7	0.00022217240927963088	0.09090909090909081	0.09090888893417329
1	"relRateFor_pep"	7.878989791709756e-7	6.207848013786655e-13	2.481954401722941e-7	0.00018142027986043288	0.13680688860320994	0.13680664040776977
1	"relRateFor_pep"	5.412918666625188e-7	2.929968849149941e-13	2.5022121344364656e-7	0.0001246369806408775	0.20076000891310172	0.20075975869188828
1	"relRateFor_pep"	2.174317601522091e-7	4.7276570322887787e-14	1.4256013514124533e-7	0.00005006550042767115	0.28474724895080145	0.2847471063906663
1	"relRateFor_pep"	1.7633404958417032e-7	3.109369704275263e-14	1.5707582717849888e-7	0.00004060242363739004	0.38686317984685664	0.3868633369226838
1	"relRateFor_pep"	6.125975567927711e-7	3.7527576658847237e-13	7.052794985251687e-7	0.0001410558997050338	0.49999999999999983	0.5000007052794984
1	"relRateFor_pep"	1.0488615023451775e-6	1.1001104511017829e-12	1.4807841446362602e-6	0.00024150957762843298	0.613136820153143	0.6131383009372876
1	"relRateFor_pep"	1.4426284603019646e-6	2.081176874473217e-12	2.3759125011846294e-6	0.0003321780304513925	0.7152527510491986	0.7152551269616998
1	"relRateFor_pep"	1.7664900461289434e-6	3.1204870830726366e-12	3.2509101978162036e-6	0.0004067501919411268	0.7992399910868984	0.7992432419970962
1	"relRateFor_pep"	2.0130986091576597e-6	4.052566010192504e-12	4.001194930602914e-6	0.0004635341591325162	0.8631931113967899	0.8631971125917205
1	"relRateFor_pep"	2.1900844293931687e-6	4.796469807870401e-12	4.584425886133836e-6	0.000504286847474722	0.909090909090909	0.9090954935167951
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950492407692965	0.004830934470939755	15.37436319646281	17.35589883522227	88.58292700613057	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
1	"absRateFor"	0.06950488021321055	0.004830928373452748	18.042709797406616	14.789106391316901	122.	103.95729020259338
