"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"haldaneRatio_1"	1.446792374792949e-8	2.093208175759021e-16	8.994679868221283	3.331362914156031e-6	270000000	2.6999999100532013e8
1	"relRateFor_3psme"	0.05568491282205823	0.003100809516000225	0.010939955246472122	12.03395077111933	0.09090909090909094	0.07996913566261882
1	"relRateFor_3psme"	0.053038214149008556	0.0028130521601160913	0.01572763036181063	11.49622692423515	0.1368068886032101	0.12107925824139948
1	"relRateFor_3psme"	0.04932325048537234	0.002432783038442783	0.02155342725343562	10.735916664939444	0.20076000891310192	0.1792065816596663
1	"relRateFor_3psme"	0.0443957535118219	0.0019709829298824467	0.027669917357950158	9.71736073303766	0.28474724895080133	0.2570773315928512
1	"relRateFor_3psme"	0.038328351036484465	0.0014690624931759798	0.032679091928735804	8.44719622624001	0.386863179846857	0.35418408791812117
1	"relRateFor_3psme"	0.031505633403375366	0.0009926049361478817	0.034987774517367565	6.997554903473511	0.5000000000000001	0.46501222548263255
1	"relRateFor_3psme"	0.024574018603306658	0.0006038823903156617	0.033730299302689115	5.501267937923593	0.6131368201531433	0.5794065208504542
1	"relRateFor_3psme"	0.01822119333230038	0.00033201188645306775	0.029388221072991216	4.10878826119604	0.7152527510491988	0.6858645299762076
1	"relRateFor_3psme"	0.012925630868717841	0.00016707193335435154	0.02343677537508304	2.9323827181383937	0.7992399910868982	0.7758032157118152
1	"relRateFor_3psme"	0.00884950614732015	0.00007831375905145711	0.017411069545569702	2.017053810519374	0.8631931113967901	0.8457820418512204
1	"relRateFor_3psme"	0.005900396298246215	0.00003481467647635763	0.01226753561278826	1.3494289174067085	0.9090909090909092	0.8968233734781209
1	"relRateFor_3psme"	0.061551210135823764	0.003788551469184334	0.013841992871022835	15.226192158125118	0.09090909090909091	0.10475108378011375
1	"relRateFor_3psme"	0.058225447176646794	0.0033902026989204863	0.019627926438771204	14.347176987336773	0.13680688860321003	0.15643481504198123
1	"relRateFor_3psme"	0.053633452848567464	0.0028765472644595095	0.02638890213082551	13.144501374398644	0.20076000891310186	0.22714891104392737
1	"relRateFor_3psme"	0.04767577936159145	0.0022729799377351496	0.03303915768450266	11.602976958071046	0.2847472489508012	0.3177864066353039
1	"relRateFor_3psme"	0.04054053337742175	0.001643534846525847	0.037852143847612985	9.784374895175366	0.38686317984685686	0.42471532369446985
1	"relRateFor_3psme"	0.032769737742612326	0.0010738557117195907	0.03918740899209039	7.837481798418078	0.5	0.5391874089920904
1	"relRateFor_3psme"	0.02513554369766008	0.0006317955569769793	0.03653337164957848	5.95843708105045	0.6131368201531431	0.6496701918027216
1	"relRateFor_3psme"	0.018358376014602718	0.00033702996989354035	0.030883108620462396	4.3177895611251	0.7152527510491987	0.7461358596696611
1	"relRateFor_3psme"	0.012862549035003237	0.0001654451676778627	0.024025204099148323	3.0060062518238237	0.799239991086898	0.8232651951860464
1	"relRateFor_3psme"	0.008723834574671886	0.00007610528968624062	0.017514602896577913	2.029048038652252	0.8631931113967899	0.8807077142933678
1	"relRateFor_3psme"	0.005777690681853735	0.00003338170961517948	0.012175010348187354	1.3392511383006087	0.9090909090909092	0.9212659194390965
