8.673476651915582, 2000, 20, 3, 1.0, 2.1, 2.1
8.675515600535412, 2000, 20, 3, 1.0, 2.1, 2.1
8.673365214648515, 2000, 20, 3, 1.0, 2.1, 2.1
8.673372028926714, 2000, 20, 3, 1.0, 2.1, 2.1
8.673333763585662, 2000, 20, 3, 1.0, 2.1, 2.1
8.673335721597143, 2000, 20, 3, 1.0, 2.1, 2.1
8.673329195529893, 2000, 20, 3, 1.0, 2.1, 2.1
8.673711488367806, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328564970655, 2000, 20, 3, 1.0, 2.1, 2.1
8.673340094770627, 2000, 20, 3, 1.0, 2.1, 2.1
8.67333467581523, 2000, 20, 3, 1.0, 2.1, 2.1
8.684864857899118, 2000, 20, 3, 1.0, 2.1, 2.1
8.673384090543594, 2000, 20, 3, 1.0, 2.1, 2.1
8.673331896601855, 2000, 20, 3, 1.0, 2.1, 2.1
8.67357273175448, 2000, 20, 3, 1.0, 2.1, 2.1
8.675432387249979, 2000, 20, 3, 1.0, 2.1, 2.1
8.673659989502058, 2000, 20, 3, 1.0, 2.1, 2.1
8.673348092422101, 2000, 20, 3, 1.0, 2.1, 2.1
8.673345012690145, 2000, 20, 3, 1.0, 2.1, 2.1
23.047872391639846, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328491849055, 2000, 20, 3, 1.0, 2.1, 2.1
8.673541724219694, 2000, 20, 3, 1.0, 2.1, 2.1
8.673422556532802, 2000, 20, 3, 1.0, 2.1, 2.1
19.80334483314759, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328937614137, 2000, 20, 3, 1.0, 2.1, 2.1
8.673370201600557, 2000, 20, 3, 1.0, 2.1, 2.1
8.673329350750654, 2000, 20, 3, 1.0, 2.1, 2.1
8.673348590693292, 2000, 20, 3, 1.0, 2.1, 2.1
8.674240345526684, 2000, 20, 3, 1.0, 2.1, 2.1
8.673673696116863, 2000, 20, 3, 1.0, 2.1, 2.1
8.673379003465536, 2000, 20, 3, 1.0, 2.1, 2.1
8.673469072588555, 2000, 20, 3, 1.0, 2.1, 2.1
8.67334187080266, 2000, 20, 3, 1.0, 2.1, 2.1
8.67334975228096, 2000, 20, 3, 1.0, 2.1, 2.1
8.673696243035698, 2000, 20, 3, 1.0, 2.1, 2.1
8.6733345618791, 2000, 20, 3, 1.0, 2.1, 2.1
8.673330914692432, 2000, 20, 3, 1.0, 2.1, 2.1
8.687166023517575, 2000, 20, 3, 1.0, 2.1, 2.1
8.673353717384572, 2000, 20, 3, 1.0, 2.1, 2.1
8.673462528177216, 2000, 20, 3, 1.0, 2.1, 2.1
8.673407418414422, 2000, 20, 3, 1.0, 2.1, 2.1
8.673368150355463, 2000, 20, 3, 1.0, 2.1, 2.1
8.673341789126077, 2000, 20, 3, 1.0, 2.1, 2.1
8.673725262322332, 2000, 20, 3, 1.0, 2.1, 2.1
8.673335177536499, 2000, 20, 3, 1.0, 2.1, 2.1
8.673524356276966, 2000, 20, 3, 1.0, 2.1, 2.1
8.67333638433546, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328475336827, 2000, 20, 3, 1.0, 2.1, 2.1
8.67364064002291, 2000, 20, 3, 1.0, 2.1, 2.1
8.673393485533081, 2000, 20, 3, 1.0, 2.1, 2.1
8.673332166125867, 2000, 20, 3, 1.0, 2.1, 2.1
8.673332931665891, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328488260138, 2000, 20, 3, 1.0, 2.1, 2.1
8.673328226226003, 2000, 20, 3, 1.0, 2.1, 2.1
