"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
10	"haldaneRatio_1"	3.1890121388045145e-7	1.0169798421442544e-13	0.005363888467400102	0.00007342969114380014	7304.795082	7304.789718111532
1	"relRateFor_atp"	0.1487278280547384	0.022119966837879826	0.026361581903692227	28.99774009406144	0.09090909090909094	0.06454750900539871
1	"relRateFor_atp"	0.14232246024198825	0.020255682689332324	0.038227639525749965	27.942773873488246	0.1368068886032101	0.09857924907746014
1	"relRateFor_atp"	0.1332368210830419	0.01775205049231452	0.05303963944491208	26.419424731082792	0.20076000891310197	0.1477203694681899
1	"relRateFor_atp"	0.12100876341259204	0.014643120822644674	0.06924551272445537	24.318237657993887	0.28474724895080133	0.21550173622634597
1	"relRateFor_atp"	0.10566199887990663	0.011164458007297389	0.08354712518855917	21.5960395149603	0.386863179846857	0.3033160546582978
1	"relRateFor_atp"	0.08800064358539977	0.0077441132714445625	0.09170941937110672	18.34188387422134	0.5000000000000001	0.4082905806288934
