7.3743373102626615e-9	3.3498038280317066e6	9.813099586556504e8	181.81427673200284	25350.572009687912	332583.38227080635	9.995312295541682e8	0.28653165567597727	0.4138389765818326	63996.01998585545	445191.2388092876	6.598102406013397e8	1.5434919919932604e8	111.42563801152	42.59647298572293	9.953746335325974e8	113.68268925120803	9.160097443489964e8	545.3187407158357
7.374359141458211e-9	0.12274852797002986	28.507141997533925	8.620083582882431	451586.4516537026	3.6496816349847484e6	7.108303293065925e8	9.250383371982759e6	1.4626105308976792e7	1.2435803642800394e8	0.554704829484972	9.91499438467236e8	1036.4011867240952	58100.37496163102	726.8720484634756	8.300445905452099e8	3.594470542081873e8	3445.239646359897	216428.27168706324
7.375090846801814e-9	0.23186042976708485	55.74836153987301	8.29540387602569e8	53171.56236738952	1.1638288483666223e6	9.07490576434671e8	9.964827787292651e8	0.41212270569149057	8.618577447319168e8	9.811885708180127e8	8.271720339198897e8	9.22676921806262e8	9.977272317748281e8	2128.1441544204868	0.18697742034653345	9.912737838414924e8	8.271720337103783e8	7.133781247423606e7
7.3753577927696215e-9	0.000020231713878107696	0.004625938142087069	102.88989472718121	77685.43286159156	4.1283391767458394e7	1.061966287596671e6	7.254896767041296e8	1.4059298011426875e8	25.953147959076418	2350.148914786218	177730.74661702092	1427.7185516841873	36446.74881035905	1.2487732614668587e7	3.451095219677986e7	0.416746843357802	1.0299833536593057e7	23276.088257075673
7.375480824324355e-9	4.134693018558272e6	9.862554460838913e8	9.9408870344374e8	9.541265601469519e8	9.998180543987219e8	8.24794521389858e8	1.5205141829082562e7	8.434464620245649	20182.577821315164	9.999917857916753e8	1609.5823124853027	167.8243399816034	1645.7153901233376	154296.84821723087	71.43963858024519	0.43330284428296906	5.62566426621344e8	11161.560650741912
7.3755172655699215e-9	22846.729181866507	9.90112997982286e6	0.0009629101721676915	20652.61314185694	4.8319326130392903e8	5.855704885283277e8	3.9377863096654765e7	34.53849359957164	3.6018173238207644e8	169.17059262630198	3.406126600843776e7	52.02243494015618	22.890841315894804	174359.02233952814	49162.34718954075	890243.6490212639	1802.886877447745	20.460563372692523
7.37569273600627e-9	2.73524028685619e6	9.381970223729737e8	55659.609264229126	9.738001230329468e8	20.077993576340138	198353.60937725496	37264.28965405928	0.6355975710900051	0.0007125500173636293	1.1777531760096207	1.3043208689644663e6	1223.6816386374403	1.689513507702595e7	25.474986931598487	7.587510070155014e8	246.128047158653	8.840390861432811e6	1.0121278048487243e8
7.376228943405218e-9	5.039298095852954	9.996963867960649e8	6.670070704401154e-6	20605.081783523063	2.7311268520577604e8	609512.5943250619	9.530340897226408e8	0.8645495227089504	0.0024529448506481442	3.5604037145680802	65890.4972163582	100573.79235703513	128.1753120889444	9.998755157917255e8	2.572488480703799e7	1.011897222378805	9.99997378257026e8	6.021079756484682
7.376380484897368e-9	1.683625061505447e6	5.647839974385374e8	3.2536935655479544e8	1.5864346314688635e6	302222.9135469509	8.63492364267543e8	17462.41384493134	10.744277476149165	89.95247264000318	9.029634508284034e8	107636.99920925853	129.23782928072563	1.2790833430264905	36.72777955561272	80661.87845396248	0.4285611296155298	6.755596269758794e7	109.73082872915154
7.377757507908643e-9	2.7992180705976486e6	9.999979741416357e8	1.8558461720513764e6	5.855583712760048e8	0.0004155621671770694	102636.30009774872	7360.476378573086	0.4174498317772499	9.653852005352945e8	9.868400473429621e8	9.975184490129719e8	17214.786863565358	9.16160892921811e8	42.846218585177084	7304.108470599013	63.88729232826987	9.788072768884296e8	7.856536290566938e8
7.378281029010482e-9	0.5961275077277155	6450.036388407541	3.1674752601305265e7	8.44212052941889e8	329290.28660102224	7.393778404434673e6	9.275310399199837	4.902638858471815	0.29934296077242106	1287.1639255455364	9.998414601052537e8	186.54252683645936	1.631733768346589e6	9.924532980781995e8	1.7045018994853392e8	0.4502076628780763	102.11205381148443	6.412124219460321
7.382462943862032e-9	509.6165665311051	227998.72842122932	0.0004942606464658224	20625.635828645252	1409.708975797578	5.021492482476686e6	1.4795365746587366e7	7.188327209613993	330.24937744780453	43.85872991930809	1585.3102808005074	28.48556861805416	6570.124990260626	120.73618227936882	63388.13704385821	3.766688329997029	1.4878354778215034e7	2023.9375878584667
7.388439241939456e-9	3.2984780137194796e6	7.498096923986967e8	85514.94083190426	9.998544101538309e8	3.3746450960510105e8	7.262476416456562e7	1.739157062159076e7	0.7482659858896511	1.0096083611769426e-6	1.7623329382684563	5.822856030693064e8	8.032234491405432e8	3.396472241708113e8	1.6424677786864457e8	1.0501466667640446e7	1.913475391286009	9.714294130193617e8	1.0826941182621948e6
7.390370992225713e-9	0.0018690525955811245	256511.25378379857	0.5508071299201124	27162.616292714734	0.0002702185169197997	85998.0129336361	2.0948415348499633e7	0.6088607025023061	2.4370740455173268	2.6007220847659562	5.648412532334989e8	183.07993040290387	44.73397336815297	6.275447876412107	46.34770359593495	4.848240524640262	5.744558507585192e8	6351.560020823835
7.4099637261880856e-9	1.121574703912973e-6	0.0002549860929828524	1.1269711659783992	20937.44781132509	4.952533925792779e8	9.873109201417081e8	252.02458721227993	0.41456840472183504	1.7860790488496907e7	71.1953147105373	9.861458917630286e8	5.1819286710214305e8	5.961655633330755e8	89799.95097282833	7.11542852761507e8	9.345538555907553e8	9.861458917403197e8	9.999428873202336e8
7.415670846379903e-9	0.19805420404636984	9.998610693876805e8	20015.718278879092	9.998356655262927e8	0.00025268638522055935	85994.2881560116	255.57041524125887	450.94761804856057	6.684505986659958e8	2282.0609249332233	9.984606498876629e8	6.11017631962413	80013.30763507975	11766.851221043653	2.2727855378580335e8	120849.70191373324	6.361605173995351e6	3323.3623175952225
7.439087799754879e-9	0.0961464467047199	1531.6202863312978	9.056338619452475e8	9.999967379790709e8	3376.7825584426573	93028.62284730894	849709.2643378179	0.41213175409347663	5251.785095492629	18681.660590166168	113.03670598449219	12.679174959861756	268431.10336274543	9.887097276860539e8	56671.78939788486	4.759547616598543e6	8.456397339308357e8	11.88727129656385
7.456195884028418e-9	0.0024853646051418497	5.885819138424664	0.3083953630772598	20605.75544313999	1.8507565925486562	105706.14321360124	3.602151938344857e8	95165.7941168415	46155.592179745545	9.999706210806185e8	56569.923614548345	25.28804425596801	54005.10709458512	693.9015782085115	9.851301551117907e8	0.41214344563391675	1.5406443894077619e6	751.4130609240028
7.522871305859919e-9	0.09953088375827003	23.048043437164804	18229.809799819363	112171.58673611317	7.73413235167624e7	1.0791948309592728e7	1.276071535758621e6	0.7450316199924067	0.00001004833059339374	4102.264142479877	6.855733915652998e7	565.7091896441443	47684.79453615015	2.316293180336665e7	8.456406991178626e6	0.9225148741504572	6029.516789596734	1724.9008890407656
7.524582369344866e-9	32.8504633442376	3.261121367468449e8	3.4814599040194447	20606.78425092262	1.1012931045391054e6	6.905003866649091e8	9.999999763754753e8	93164.57794908404	0.06975218554236651	48189.06826563241	2.375270327991752e8	6.9271602571426	0.003791848593200717	137.17950298400106	9.813090820185494e8	0.4121285804003412	286339.8012188725	69.25685268625426
7.633872320831887e-9	44408.23728186036	2.3995911972155407e7	5.5413025302262024	170230.09783684983	10.880543070684894	136918.90052068836	2.767256950984566e8	25.396223439366935	38.37464062003578	32.29108733172614	9.999990835485269e8	21.170298885097683	0.9162647728893283	26.440515534129993	13.771828064121426	0.928814720666012	198203.7474507343	4125.132022064837
7.643229159867848e-9	197682.33696247265	8.156194887831013e8	1.5603424661226228e8	31386.257476406186	0.00007585430029645942	87435.00748428864	350232.6995366909	0.4244592162034148	0.00019333311333964373	2.9821645371786726e8	8.609116665663307e8	6.485409871068907	551861.276605086	10000.564790336279	3.332503323520911e7	14.179676061939475	8.609113509608443e8	875376.4519246327
7.75966254221579e-9	126561.68644725678	3.567801293307751e8	0.00003902358041212955	20605.04374219395	0.1862625013754598	88103.58036347816	9.230337619638194e8	0.41212530231067845	32930.760902245274	167878.8623523184	9.65302113798111e6	6.711120581510504	5.5424821557529174e7	75739.45018594898	9.230337619425677e8	122881.24164552715	7.96285917525393e7	2.835080104386254e7
7.851797399116743e-9	0.010079137767695085	4.402188131578419e6	0.03290779364492505	20605.233500234855	118165.71455574525	4.153135409132845e8	278409.19949557324	0.41960953975447496	1.882287396127992	3860.243450102306	8.68383599820812	16.087729273741953	6.45078909593519e8	9.956831831026759e8	2.8121827466412294e8	23.248109426020175	9.959155796974949e8	15.855006234636347
