Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_1	3.121992486754266e-8	9.746837087350085e-16	1.1501844913780132e-11	7.188653071112581e-6	0.00016	0.0001599999884981551
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
2	haldaneRatio_2	1.293739244623282e-7	1.6737612330784206e-14	4.766310797107466e-11	0.000029789442481921657	0.00016	0.00015999995233689204
