Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_1	1.9986923227577336e-8	3.994771001050704e-16	7.36345432870121e-12	4.602158955438256e-6	0.00016	0.00015999999263654568
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
2	haldaneRatio_2	2.375924790243289e-9	5.6450186088926166e-18	8.75322980330856e-13	5.470768627067849e-7	0.00016	0.00015999999912467703
10	relRateFor_fdp	0.000012163997920033864	1.4796284539858818e-10	2.5462043675844592e-6	0.002800824804342905	0.09090909090909091	0.09090654470472333
10	relRateFor_fdp	0.000011111342826164439	1.2346193940055592e-10	3.500133798406413e-6	0.0025584485066085226	0.13680688860321005	0.13680338846941165
10	relRateFor_fdp	9.644588940038723e-6	9.301809582231725e-11	4.458325727846324e-6	0.0022207240137033925	0.20076000891310186	0.20075555058737402
10	relRateFor_fdp	7.71834841706287e-6	5.957290228717691e-11	5.060526993283521e-6	0.0017771996084000377	0.2847472489508013	0.284742188423808
10	relRateFor_fdp	5.376316334015918e-6	2.890477732340636e-11	4.789114404157857e-6	0.0012379349221225107	0.3868631798468569	0.38685839073245276
10	relRateFor_fdp	2.7815050612223224e-6	7.736770405605396e-12	3.202315790151733e-6	0.0006404631580303468	0.49999999999999994	0.4999967976842098
10	relRateFor_fdp	1.8667828510787743e-7	3.4848782130817974e-14	2.635522906579979e-7	0.00004298425441032402	0.6131368201531432	0.6131365566008525
10	relRateFor_fdp	2.1553944145324966e-6	4.645725082197884e-12	3.5497932265871057e-6	0.0004962991364073667	0.7152527510491988	0.7152563008424254
10	relRateFor_fdp	4.0816872754340094e-6	1.6660171014439907e-11	7.511638226209705e-6	0.0009398476440092191	0.7992399910868981	0.7992475027251243
10	relRateFor_fdp	5.548492474236055e-6	3.0785768736654145e-11	0.000011028118653610974	0.001277595767158712	0.86319311139679	0.8632041395154436
10	relRateFor_fdp	6.601190501026588e-6	4.357571603084366e-11	0.000013818107601148988	0.0015199918361263884	0.9090909090909092	0.9091047271985103
10	relRateFor_fdp	0.00004258014497304785	1.8130687459257722e-9	8.91269098879377e-6	0.009803960087673144	0.09090909090909094	0.09090017821810215
10	relRateFor_fdp	0.000038895587225917794	1.5128667056489795e-9	0.000012251930922246856	0.008955638891680322	0.13680688860321008	0.13679463667228783
10	relRateFor_fdp	0.000033761542257648713	1.1398417356149997e-9	0.000015606240369614444	0.007773580233486408	0.20076000891310194	0.20074440267273233
10	relRateFor_fdp	0.000027019100904968063	7.30031813712846e-10	0.0000177146513551385	0.006221184373303372	0.2847472489508013	0.28472953429944614
10	relRateFor_fdp	0.00001882115895684988	3.542360244790105e-10	0.000016765250156258737	0.004333638099882083	0.3868631798468569	0.38684641459670066
10	relRateFor_fdp	9.73827121791837e-6	9.483392631373734e-11	0.000011211473369909797	0.002242294673981959	0.5000000000000001	0.4999887885266302
10	relRateFor_fdp	6.551935145537868e-7	4.292785415133433e-13	9.25001310880802e-7	0.000150863768163485	0.6131368201531432	0.6131358951518323
10	relRateFor_fdp	7.543246110797153e-6	5.690056188805637e-11	0.000012423308638043196	0.0017369116888847386	0.7152527510491989	0.715265174357837
