Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
1	relRateFor_fdp	7.721950218697593e-6	5.96285151800438e-11	5.062888489726358e-6	0.0017780289391316037	0.2847472489508013	0.28474218606231155
1	relRateFor_fdp	5.379403912320058e-6	2.893798645188434e-11	4.791864739728258e-6	0.001238645854491802	0.3868631798468569	0.3868583879821172
1	relRateFor_fdp	2.78402291192803e-6	7.750783574140228e-12	3.2052145543248756e-6	0.0006410429108649753	0.49999999999999994	0.4999967947854456
1	relRateFor_fdp	1.8862640149830412e-7	3.557991934219943e-14	2.6630263960658596e-7	0.000043432824592082326	0.6131368201531432	0.6131365538505036
1	relRateFor_fdp	2.1539605394305106e-6	4.6395460054237765e-12	3.5474317224837293e-6	0.0004959689728253444	0.7152527510491988	0.7152562984809213
1	relRateFor_fdp	4.080676352186119e-6	1.665191949129101e-11	7.509777788405891e-6	0.0009396148681440772	0.7992399910868981	0.7992475008646865
1	relRateFor_fdp	5.547803615474356e-6	3.0778124955870334e-11	0.000011026749477283104	0.0012774371495435119	0.86319311139679	0.8632041381462673
1	relRateFor_fdp	6.600732782524599e-6	4.356967326629493e-11	0.000013817149463135614	0.0015198864409449173	0.9090909090909092	0.9091047262403723
1	relRateFor_fdp	0.00004258067302442825	1.8131137152132716e-9	8.912801512814261e-6	0.009804081664095684	0.09090909090909094	0.09090017810757813
1	relRateFor_fdp	0.000038896088619511104	1.5129057098968613e-9	0.000012252088851832932	0.008955754331471173	0.13680688860321008	0.13679463651435825
1	relRateFor_fdp	0.0000337620065060662	1.1398730833156565e-9	0.00001560645495962687	0.007773687122310326	0.20076000891310194	0.20074440245814232
1	relRateFor_fdp	0.000027019516370407892	7.3005426489074e-10	0.00001771492374008643	0.006221280031803651	0.2847472489508013	0.2847295340270612
1	relRateFor_fdp	0.00001882151510756991	3.542494309444823e-10	0.000016765567396381797	0.004333720103065531	0.3868631798468569	0.38684641427946054
1	relRateFor_fdp	9.738561649930144e-6	9.483958300949013e-11	0.0000112118077346679	0.0022423615469335796	0.5000000000000001	0.49998878819226544
1	relRateFor_fdp	6.554182249429719e-7	4.2957304958739606e-13	9.253185564439548e-7	0.00015091550956160778	0.6131368201531432	0.6131358948345867
1	relRateFor_fdp	7.543080722205442e-6	5.689806678170737e-11	0.000012423036249820107	0.001736873606091951	0.7152527510491989	0.7152651740854488
1	relRateFor_fdp	0.000014286212161054856	2.0409585791067168e-10	0.000026291607097883585	0.003289576021105906	0.7992399910868984	0.7992662826939962
1	relRateFor_fdp	0.000019420923019847214	3.771722509428314e-10	0.00003860141563161168	0.004471932771700202	0.86319311139679	0.8632317128124216
1	relRateFor_fdp	0.000023106033490531697	5.338887836655724e-10	0.00004836820328235625	0.005320502361059186	0.9090909090909092	0.9091392772941915
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
1	absRateFor	9.289386676547551e-8	8.629270482641915e-15	8.814963453618319e-8	0.00002138960557087525	0.41211435266581287	0.4121144408154474
