Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_1	1.807531901931725e-11	3.2671715765009186e-22	6.659332373731841e-15	4.1620827335824e-9	0.00016	0.00016000000000665935
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	haldaneRatio_2	6.076028569168557e-12	3.69181231733525e-23	2.2384980154221967e-15	1.3990612596388727e-9	0.00016	0.0001600000000022385
1	relRateFor_fdp	3.225322217970117e-6	1.0402703409731674e-11	6.751410256133905e-7	0.0007426551281747296	0.09090909090909091	0.0909084157680653
1	relRateFor_fdp	2.623952972125032e-6	6.88512919992379e-12	8.26567622846941e-7	0.0006041856746295056	0.13680688860321005	0.1368060620355872
1	relRateFor_fdp	1.7860150887116788e-6	3.189849897105786e-12	8.256141461326916e-7	0.0004112443262990964	0.20076000891310186	0.20075918329895573
1	relRateFor_fdp	6.85580162973487e-7	4.70020159862753e-13	4.495035498264244e-7	0.0001578605417550811	0.2847472489508013	0.28474679944725145
1	relRateFor_fdp	6.523879883535422e-7	4.2561008734798147e-13	5.811381257325721e-7	0.00015021799850857364	0.3868631798468569	0.38686376098498265
1	relRateFor_fdp	2.1347615252742536e-6	4.557206769791257e-12	2.4577410730475258e-6	0.0004915482146095053	0.49999999999999994	0.500002457741073
1	relRateFor_fdp	3.6171401215923105e-6	1.3083702659232835e-11	5.106698612200589e-6	0.0008328807607615357	0.6131368201531432	0.6131419268517554
1	relRateFor_fdp	4.955121528843476e-6	2.4553229365608103e-11	8.160786452049429e-6	0.0011409654055966139	0.7152527510491988	0.7152609118356509
1	relRateFor_fdp	6.0555735357514795e-6	3.6669970846893674e-11	0.000011144259213002883	0.0013943570563639642	0.7992399910868981	0.7992511353461111
1	relRateFor_fdp	6.893528165768936e-6	4.752073057224963e-11	0.000013701517057262969	0.001587306116830756	0.86319311139679	0.8632068129138473
1	relRateFor_fdp	7.49491142326697e-6	5.6173697242617715e-11	0.000015688927482715442	0.0017257820230986982	0.9090909090909092	0.9091065980183919
1	relRateFor_fdp	0.000011290696374066655	1.274798246113619e-10	2.3634046564385836e-6	0.002599745122082441	0.09090909090909094	0.0909067275044345
1	relRateFor_fdp	9.18579070008363e-6	8.43787507857429e-11	2.8935807555308113e-6	0.002115084105101792	0.13680688860321008	0.13680399502245455
1	relRateFor_fdp	6.252838067211108e-6	3.909798389476435e-11	2.8904599104762063e-6	0.0014397588076056165	0.20076000891310194	0.20075711845319147
1	relRateFor_fdp	2.4010710266697544e-6	5.765142075112948e-12	1.5742693216247439e-6	0.0005528655070155732	0.2847472489508013	0.28474567468147965
1	relRateFor_fdp	2.2821480156753893e-6	5.208199565451117e-12	2.032909453664189e-6	0.0005254853807666405	0.3868631798468569	0.3868652127563106
1	relRateFor_fdp	7.4708637027298685e-6	5.5813804464766644e-11	8.601223677073833e-6	0.001720244735414766	0.5000000000000001	0.5000086012236772
1	relRateFor_fdp	0.000012659641382306575	1.602665199286091e-10	0.000017873138430490876	0.002915032639212028	0.6131368201531432	0.6131546932915737
1	relRateFor_fdp	0.000017343022835764055	3.0078044108183345e-10	0.000028563320505381462	0.003993458321339155	0.7152527510491989	0.7152813143697043
1	relRateFor_fdp	0.000021194999154955374	4.4922798917855904e-10	0.00003900649216026508	0.004880448000008053	0.7992399910868984	0.7992789975790586
1	relRateFor_fdp	0.00002412815696849202	5.8216795869619e-10	0.00004795786802713753	0.005555867788325341	0.86319311139679	0.8632410692648171
1	relRateFor_fdp	0.00002623323431528296	6.881825826405395e-10	0.000054914616953727347	0.006040607864910007	0.9090909090909092	0.9091458237078629
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
1	absRateFor	2.5953683646662284e-11	6.735936948310253e-22	2.462818837756231e-11	5.97605694105333e-9	0.41211435266581287	0.4121143526411847
