3.3552647242	5.73366861937	4.14433258306	3.02412884939	0.554749689241	6.58456876339	6.38465357165	3.77447168082	8.18260306822	6.64213683178	1.47498333304	0.672513520133	8.89951262531	8.19671602874	
7.16607625805	9.0	9.0	1.94868902695	-6.0	6.6612644165	9.0	9.0	8.73598609515	8.54260880362	6.22715960357	9.0	9.0	0.611201844748	
2.86235933338	5.50495138703	2.31738093699	1.61642236303	1.54192066009	6.21333912349	-1.62271074928	1.33181002769	1.98468055464	2.73537577879	3.62278450934	0.634534339448	9.0	3.20773178438	
2.85317726364	5.51390430183	9.0	0.23566811454	5.68120845177	9.0	-6.0	9.0	0.836300403949	2.58532129896	9.0	3.78886689208	8.80409813458	1.73792377215	
6.97621924587	6.57856074015	6.41051205739	1.53495382697	4.77876772277	8.84558307372	2.69307726535	0.857914023055	-6.0	7.06673266687	0.612272763399	0.437677943357	9.0	0.818278854584	
8.98234559468	9.0	5.24604577233	0.710337707793	7.14008792549	9.0	9.0	3.67354766946	8.94753858547	8.99996688511	5.98973429995	5.41498471819	-1.22448493201	9.0	
5.5193942993	5.55180180423	-6.0	9.0	8.89193537024	9.0	9.0	0.330320215959	9.0	9.0	9.0	3.92766962813	9.0	9.0	
2.72288874185	5.24561944957	5.28201352927	0.713643525131	4.23250264992	6.51134605323	1.86717895272	0.91152043464	0.486579472985	3.82948692658	7.93094309684	0.473359941689	2.49406144075	9.0	
6.7983219352	9.0	7.32146113386	8.72567700458	-3.00960362856	6.27419160128	6.18569892835	0.399255954558	5.4541249879	4.81585698089	8.82888520219	0.632075427147	-0.188283918031	3.12791106203	
7.57154420429	7.76073113199	1.91384055972	1.52301994507	8.09452742117	8.84119064978	-1.98206867194	1.02339868109	2.45865917649	8.95650220336	6.94532874592	1.00429423952	5.02416354357	2.46461819674	
3.4366672721	5.49944635949	5.33232983192	0.537233761993	-2.4802481033	6.76345954052	9.0	9.0	8.99956202493	8.93190579028	0.727758479803	2.13550205465	9.0	2.63420204852	
6.76372152491	8.56454521999	7.53805745941	0.482850071913	-1.15237626242	6.8720981132	-1.70613918098	8.09531549577	-0.423390531314	2.4621941641	8.9431519678	1.35341302957	9.0	2.55738596367	
2.39077626752	5.35799901387	6.25733474778	3.50737854959	3.48563448234	5.79235303401	8.639568245	0.86315163789	-2.72255269931	4.71474197746	1.02207277966	0.616138807223	3.68248405525	3.55420586388	
4.03528989544	6.00682897707	5.08969313808	4.65010414734	-0.176543752472	6.64856238899	0.561600170534	2.11848635864	-0.468968284798	0.276383732397	8.5520053189	1.14223127222	4.36292477978	2.6122496682	
2.23459904493	5.31309684579	-2.02146941132	0.763547892964	6.10403797684	7.54465345613	2.34654537205	0.674038195883	0.472461406541	4.22721799342	9.0	6.22153921349	5.93749624925	0.94991853029	
2.85938999349	5.7202738118	7.44348082308	0.354840364986	-6.0	5.65536470905	8.99988050483	2.05130823581	4.94597202916	6.77205355764	8.87838103098	1.11873830002	-6.0	1.12348287175	
2.51922838655	5.56689001915	7.54953568779	0.740604936813	3.54744655786	7.14263755605	3.08538192012	7.6240949286	-5.99003912689	2.14509870969	8.99736814187	0.823702371715	5.10883732933	2.24719971594	
3.32676846572	5.58185424168	9.0	0.304140600359	-5.90441849479	6.29138023455	3.1582978306	1.34882494474	8.96233977133	2.47495967179	3.23387254216	4.42418157317	5.96514591408	9.0	
9.0	9.0	9.0	3.07025688346	9.0	9.0	1.24188261599	0.444446777871	-4.74269185377	9.0	9.0	9.0	9.0	3.72377965614	
5.52110310931	8.17880371162	-1.19116795478	0.458025126864	-0.593644963945	6.0498515031	5.50741513827	5.29236230611	9.0	6.8807809748	9.0	7.54244392432	9.0	3.69359007547	
3.97938377283	5.60021539113	6.18185470479	8.84988575848	-3.06689555274	6.89767249178	7.06562095897	1.9451667619	-0.482183819564	3.3027799352	9.0	0.274133144987	4.24772311653	1.77717711716	
6.1293732547	9.0	1.2317563508	2.74176940842	1.795882278	6.11721438039	5.03608842688	0.692442010738	3.64423851326	3.01176266767	3.9625356173	3.90087008872	8.82203602875	6.89381227262	
7.44876702517	8.6473506337	-5.96695089231	6.46229141542	0.713206071338	7.31722644958	9.0	0.458408032047	3.19341270025	9.0	8.91372626099	0.986980661108	8.98790455953	1.06055503355	
6.92089263808	6.5460652382	8.83199945045	4.52836275427	-6.0	9.0	9.0	1.68379994309	8.45047919248	8.94316357723	-4.6154263529	0.351206656978	8.97282618332	2.06296475761	
5.58148216825	8.99821642659	7.63556453859	3.2537421258	8.54259497057	5.66705994858	4.70571170245	1.04771382592	-5.53452849412	8.37065802695	6.09821516388	0.710236578551	0.282678000266	0.822974048874	
4.30571837216	7.15446277537	7.76506239405	0.40491429543	-5.15121988525	5.76128180631	5.47513728203	1.14808133739	9.0	8.8288783839	-1.10954007538	4.14230085282	8.90257755258	3.49058525966	
5.72696644298	9.0	3.6666520032	1.19372359381	-0.110317941602	5.37370204947	2.90131542616	0.982417904625	3.13300766836	4.49080494097	-2.16852719553	0.565317302402	9.0	2.03028130337	
9.0	9.0	9.0	0.702855036145	1.86325037338	8.45006011582	1.61420661089	2.73179965126	2.20077600472	5.231483033	1.42565618219	0.389093719839	0.892792014972	1.12043797944	
3.9936638458	6.56489795309	3.35429469849	2.9411444219	1.02118538371	5.98386452793	9.0	0.342200673015	0.814177205996	2.39192941292	-0.482128015861	1.06543438493	1.69703778156	1.79544992149	
2.67403239096	5.62120025828	8.21716486322	0.758030692842	-6.0	5.80940817822	-4.48352151371	3.75652789945	9.0	8.49523412978	8.99948118434	0.787638400027	8.97660636565	3.69766292869	
4.07956134303	5.43887603634	7.06123486096	2.6363275418	-6.0	7.27011148637	5.43841505152	0.651025212086	-0.88757853703	0.857796642386	8.99998330619	1.95140613823	-0.474335573961	1.14838137745	
9.0	8.83431812729	8.7997365439	0.577073752178	-0.650595710193	9.0	-3.95395315674	2.0102793094	7.06208788883	6.88072573371	8.98369822495	8.87628911969	8.49288739885	3.33261350653	
9.0	9.0	9.0	3.32406583912	3.28845633619	9.0	-6.0	3.5337864973	9.0	9.0	8.59973248912	0.709443723449	9.0	9.0	
3.73273191415	5.95525755499	8.66952895333	8.36083348786	-5.69246145892	6.24722716515	2.60989622044	0.624397462684	-0.23629599618	0.384749125394	9.0	4.21474480953	8.10966297752	2.01145641248	
3.02648434908	6.27044638599	6.88491497627	7.12627702126	-5.43598037509	5.3577076865	9.0	0.508134555452	0.0733000338128	0.720371923678	4.70253248345	2.20320761507	5.23430488017	2.84653916951	
2.33572044584	5.32905060765	5.99908664973	1.15748972158	2.80688552853	5.90543641246	4.46703879717	0.849646077062	6.04720510018	8.37317394182	-3.16988021766	3.67414452834	5.86541632086	0.681967198182	
2.56920372322	5.60288665733	-6.0	5.15967606745	-1.20181585563	5.52795027396	9.0	1.3176620036	8.64463068567	1.85615889505	7.88790687857	0.469124307355	5.04543035673	7.62055817052	
8.99154706661	9.0	-6.0	2.83758609824	-6.0	8.79135390872	7.84610084663	1.52779402743	8.76302330852	0.953638511931	9.0	1.30085777977	9.0	8.83501182241	
9.0	9.0	3.2623523876	2.65600986436	9.0	8.83995103459	9.0	9.0	8.31277568094	9.0	3.16969969021	0.233555831079	4.45928184049	9.0	
5.80290692585	8.90564413739	3.61441342216	8.73335663217	4.05965026261	9.0	8.99926814879	0.814877780221	-0.52978761795	0.459614147357	2.35599618218	1.90917093782	4.86180122632	0.95865730313	
3.11895324493	6.21773746051	5.95909255053	4.23843493432	-5.1220032611	5.41243509306	9.0	0.358880465552	-5.88081968378	6.80667095949	8.51300390385	0.78326948119	9.0	2.44963064264	
3.13675413074	6.54964791765	7.40523627987	3.08843229035	-4.91901821057	5.20847360283	1.25576037853	1.53631900284	8.5877836603	1.75070522232	4.91015593726	0.365773045149	5.46623350833	9.0	
5.9187119113	5.9229757239	5.43242351695	0.78057203337	2.49032891616	9.0	7.53511786687	1.51500583098	-1.28045718055	5.03591750016	8.2459928846	4.68880588575	-0.291542597476	2.66235473279	
2.40554808187	5.39109419131	8.81083541372	0.330973999537	-4.32631747269	5.63161241553	8.35587574074	2.21700493971	6.44887382516	4.23046519597	1.04165454988	2.58922179656	3.58055463202	7.59205300244	
