Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	haldaneRatio_1	1.5625176708056188e-9	2.441461471579816e-18	3.363970968450758e-8	3.5978299127815594e-7	9.35	9.34999996636029
1	relRateFor_g3p	0.0006244599727884825	3.8995025761499235e-7	0.00013062172559365204	0.1436838981530173	0.09090909090909087	0.09077846918349722
1	relRateFor_g3p	0.0005703619453525377	3.253127487063312e-7	0.00017955150362319872	0.13124449028583912	0.13680688860321	0.1366273370995868
1	relRateFor_g3p	0.0004949715422879475	2.449968276749094e-7	0.00022867867290926602	0.11390648672876325	0.20076000891310164	0.20053133024019237
1	relRateFor_g3p	0.0003959442635819155	1.5677185986342535e-7	0.000259484441996749	0.09112798910362177	0.28474724895080133	0.2844877645088046
1	relRateFor_g3p	0.000275511468683598	7.59065693761932e-8	0.0002453437614697851	0.06341874188360512	0.3868631798468567	0.3866178360853869
1	relRateFor_g3p	0.0001420419225957592	2.017590777469965e-8	0.00016350506703805	0.03270101340761001	0.4999999999999999	0.49983649493296184
1	relRateFor_g3p	8.53134537101563e-6	7.278385383954983e-11	0.000012044432551205908	0.0019643955729485587	0.613136820153143	0.6131247757205918
1	relRateFor_g3p	0.00011200894459686972	1.254600366970463e-8	0.00018449471772941095	0.025794338778673293	0.7152527510491986	0.715437245766928
1	relRateFor_g3p	0.00021117473880216675	4.4594770308163354e-8	0.00038872319204052985	0.04863660432104998	0.7992399910868982	0.7996287142789388
1	relRateFor_g3p	0.0002867009449756541	8.219743184993305e-8	0.0005700279322726765	0.06603712712098414	0.8631931113967899	0.8637631393290626
1	relRateFor_g3p	0.00034091259769195026	1.1622139926507353e-7	0.000713898584636774	0.07852884431004514	0.9090909090909091	0.9098048076755458
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
1	absRateFor	4.014566457044566e-13	1.611674383802736e-25	2.4992914404720068e-8	9.247969355542296e-11	27025.299764582207	27025.299764557214
