Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	haldaneRatio_1	9.425185076850084e-10	8.883411373287753e-19	2.0291642144343314e-8	2.170229106346878e-7	9.35	9.349999979708358
1	relRateFor_g3p	0.00016600232508512391	2.755677193366716e-8	0.000034741948804664635	0.03821614368513111	0.09090909090909087	0.0908743489602862
1	relRateFor_g3p	0.00013503430713601716	1.8234264103704217e-8	0.000042530477586122384	0.031087964955826396	0.13680688860321	0.13676435812562387
1	relRateFor_g3p	0.00009188037618190759	8.442003527328851e-9	0.00004246877364902368	0.021154000679192122	0.20076000891310164	0.20071754013945262
1	relRateFor_g3p	0.000035201419194108574	1.2391399132793556e-9	0.000023079043090235007	0.008105097828082128	0.28474724895080133	0.2847241699077111
1	relRateFor_g3p	0.0000337216869547019	1.1371521710709124e-9	0.00003003995233907819	0.007765006830313957	0.3868631798468567	0.3868932197991958
1	relRateFor_g3p	0.00011009611266327157	1.2121154023563788e-8	0.00012676890154605935	0.025353780309211878	0.4999999999999999	0.500126768901546
1	relRateFor_g3p	0.00018648397183484988	3.477627175130108e-8	0.0002633345491249717	0.04294874169507528	0.613136820153143	0.6134001547022679
1	relRateFor_g3p	0.00025544227152224375	6.52507540804437e-8	0.00042081936868842984	0.05883505768710896	0.7152527510491986	0.715673570417887
1	relRateFor_g3p	0.00031216657802794756	9.744797243767867e-8	0.0005746923172222917	0.07190485006146392	0.7992399910868982	0.7998146834041205
1	relRateFor_g3p	0.00035536497046292914	1.262842622321185e-7	0.0007066037937816239	0.08185929480347932	0.8631931113967899	0.8638997151905715
1	relRateFor_g3p	0.00038637018893923625	1.4928192290094112e-7	0.000809132812348845	0.08900460935837297	0.9090909090909091	0.9099000419032579
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
1	absRateFor	4.4352308492534576e-9	1.9671272686169546e-17	0.000275995786068961	1.0212496752049542e-6	27025.299764582207	27025.300040577993
