Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	haldaneRatio_1	9.625177321836986e-10	9.264403847680502e-19	2.0722207949575022e-8	2.2162789250882377e-7	9.35	9.349999979277792
1	relRateFor_g3p	0.0006258561891014924	3.9169596943664303e-7	0.00013091356944867905	0.144004926393547	0.09090909090909087	0.09077817733964219
1	relRateFor_g3p	0.0005716877554582389	3.268268897408792e-7	0.00017996859763499962	0.13154936821710372	0.13680688860321	0.136626920005575
1	relRateFor_g3p	0.00049619922044708	2.4621366637228987e-7	0.00022924554077574655	0.11418884767781357	0.20076000891310164	0.2005307633723259
1	relRateFor_g3p	0.000397043016926113	1.5764315728978966e-7	0.0002602041874695815	0.09138075553963987	0.28474724895080133	0.28448704476333175
1	relRateFor_g3p	0.00027645338943921294	7.642647653242913e-8	0.0002461822776945177	0.06363548937171307	0.3868631798468567	0.3866169975691622
1	relRateFor_g3p	0.00014280998288285218	2.0394691211000532e-8	0.0001643890391775371	0.03287780783550743	0.4999999999999999	0.49983561096082235
1	relRateFor_g3p	9.125438207358005e-6	8.327362247630928e-11	0.000012883155590670547	0.002101187723068519	0.613136820153143	0.6131239369975523
1	relRateFor_g3p	0.00011157196462563412	1.2448303290423752e-8	0.00018377485689113904	0.025693694518694427	0.7152527510491986	0.7154365259060897
1	relRateFor_g3p	0.0002108670448035116	4.4464910584166164e-8	0.0003881566620024257	0.04856572072608201	0.7992399910868982	0.7996281477489007
1	relRateFor_g3p	0.00028649173700953656	8.207751537474146e-8	0.0005696118411326889	0.0659889234068333	0.8631931113967899	0.8637627232379226
1	relRateFor_g3p	0.0003407740921937061	1.161269819104445e-7	0.0007136084291009537	0.07849692720110492	0.9090909090909091	0.90980451752001
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
1	absRateFor	4.60786964140425e-12	2.123246263217493e-23	2.8676731744781137e-7	1.0611068885298065e-9	27025.299764582207	27025.299764868974
