ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.477231755708625e-6,0.0010306786249285231,27025.299764781812,9.350000008988053,0.00002713933159019762,76.03240434189077
1.4772375038256295e-6,0.0010306786286176748,27025.29976483097,9.34999998035425,0.000027134080908783682,76.01769381616924
1.477322082012419e-6,0.0010306786828988682,27025.299764868225,9.349999996501122,0.00006755947534410473,189.27941123488566
1.4773606753493956e-6,0.001030678707666759,27025.299764838925,9.34999999284116,0.00005218615781853022,146.20618470600792
1.4773813642452088e-6,0.0010306787209439787,27025.299764317744,9.349999997147043,0.000037036660379856304,103.76135981112148
1.4775858281168553e-6,0.0010306788521519722,27025.299764415246,9.349999996931752,0.000027130470545723092,76.00756226373527
1.4778880326164709e-6,0.0010306790460555897,27025.299764464384,9.349999997362278,0.013575254722056089,38554.1952257527
1.4782910121351986e-6,0.0010306793045708846,27025.299764788448,9.349999997577608,0.06697216954373977,201088.5182881497
1.478301487703486e-6,0.0010306793112903226,27025.299764683412,9.34999999757759,0.042577967825167616,124585.9343335217
1.4785621842130184e-6,0.0010306794784991414,27025.299764493844,9.34999999973051,0.00002804484740252573,78.56926525948195
1.4787723160918072e-6,0.00103067961325926,27025.29976452927,9.349999997577571,0.08678272817647278,266223.60255382885
1.4791504016370456e-6,0.0010306798556920832,27025.299764375573,9.34999999908465,0.049720172763411966,146577.86464862982
1.4792893548747378e-6,0.00103067994477823,27025.29976442506,9.349999998223485,0.00008582752044120337,240.4645586325616
1.4793665950292237e-6,0.001030679994295834,27025.29976478629,9.349999998869322,0.09716964118320402,301516.89896490215
1.4796547976868305e-6,0.0010306801790406193,27025.299765179803,9.349999990257674,0.16546720783790675,555463.6806991708
1.4797405354391766e-6,0.0010306802339950939,27025.299764707175,9.349999999515218,0.18229679190149414,624554.6358581964
1.4799371661468807e-6,0.001030680360018043,27025.299764380394,9.349999991980006,0.1693152165779517,571014.0503550887
1.4799849849835395e-6,0.0010306803906637038,27025.29976458616,9.34999998293777,0.17950725470283765,612906.6118009728
1.4799877125754476e-6,0.0010306803924117161,27025.299764367286,9.350000006619826,0.11080105461506365,349085.6528462369
1.4800006166717978e-6,0.0010306804006814207,27025.299764780993,9.350000005328113,0.08618576321279382,264219.3704471924
1.4800139547893784e-6,0.0010306804092292104,27025.29976453078,9.350000009849218,0.024488239701612225,70325.38135624812
1.480020419506994e-6,0.0010306804133721156,27025.299764366737,9.349999966360249,0.20738883606951403,733013.9284967696
1.4819035398378826e-6,0.0010306816195651818,27025.29976486023,9.349999999515216,0.02254943119053086,64628.981998530144
1.4825875634912335e-6,0.0010306820574032423,27025.299764213683,9.349999999730525,0.0001808335888276592,506.69192886939504
1.4826100985023697e-6,0.0010306820718250136,27025.299764532512,9.350000012863303,0.000027130565583784298,76.00759071601352
1.4826119152850998e-6,0.0010306820729824185,27025.29979256475,9.349999410477155,0.0000901461339201158,252.5646831701259
1.482651538087068e-6,0.0010306820983447017,27025.299764553616,9.349999953012226,0.0003409780023029435,955.5662447437671
1.4828337644778518e-6,0.001030682214955599,27025.299764667543,9.349999999515203,0.001376586967758118,3861.7858437033788
0.00035740357822857934,0.0010531103477612526,27025.298774802613,9.350092795652756,0.00003383826145383508,92.77817799284205
0.0009709991761000667,0.0010686642984917842,27025.299024496868,9.350069360086174,0.0005838050493469329,1578.2342921816776
0.10955070637648377,0.0015063569905573325,27025.286921777697,9.350374522009247,0.0009187647967222072,1761.822890623236
0.20026964521667,0.0017095509266201266,27025.29884070125,9.350592004138253,0.000033850123948752943,57.13223778485638
0.3894138648393447,0.0006607960339141338,19863.992299757545,7.755228037362324,0.12438370940482535,550258.9745777351
0.5436983411651373,0.0008793578479732828,16330.933326368197,9.161572511906911,0.02044110070612401,42263.64926497048
0.7385982203302139,0.001369882636955695,15418.179260179419,8.382024072336108,0.000015566739673526323,20.874203296054414
0.7671609641026949,0.0011146729623282192,14895.041646115795,10.465849039503789,0.3166191157725406,590894.2008202728
0.931165135688296,0.00045753055855963934,17054.309415155545,12.013122436201483,0.10967020405971001,382029.6970012648
1.0300396631086202,0.0007448162264758176,19049.996075200543,5.208826189894321,0.1129079527066194,624508.2094098539
1.0892659050108942,0.0009660143731568884,13972.37147812199,6.944054993168422,0.23901583516244715,653588.9499632082
2.8408346122355668,0.005610412036659993,27025.271720125605,9.350391325353941,0.29834682845816296,217821.64105474853
3.2090799923647406,0.0061520340364295,27025.29859381537,9.350584584934582,0.012577596397727068,5947.406721985546
7.220318630822493,0.012896542870191938,27025.28590553655,9.353881821319767,0.018379660110420713,4140.58507559967
10.5691372559764,0.019974016237683485,27025.28494724093,9.351262727787702,0.456412758106433,119058.5900917959
10.915057455415843,0.020789431962165515,27025.28199246441,9.35055111386858,0.4903512762797129,130979.35984714379
11.004813025655189,0.021003705649093204,27025.293179936125,9.352629771657773,0.039413436440163076,5526.238073026492
11.033728494400934,0.021072974167776037,27025.278370368957,9.350711620797929,0.23729405280369614,41771.465995842496
13.209236083139357,0.02662553752719576,27025.283827586754,9.350774685396617,0.03562282658022746,3902.8844120831473
13.626477488385635,0.027769507303187408,27025.293916653507,9.349975799682285,0.2786614063237056,39092.96929616297
16.145439770554837,0.03524350710094523,27025.29548381708,9.349416738007312,0.3880849060627326,50183.40322582977
18.513817474667967,0.04320125489335951,27025.287511973223,9.353806527409615,0.18277925777252393,14311.781701487684
19.019050760122326,0.04502070929528375,27025.28240544667,9.349986562308338,0.48244330944638325,57151.710865118344
19.37785953905155,0.04633950172513226,27025.273152752612,9.358355889238016,0.48852337809731466,56763.94008598108
20.643339366391746,0.05117008471023231,27025.29247737588,9.348500090372537,0.38187290076029645,33116.295980602
21.49916888554968,0.05459792213621119,27025.29201141702,9.350260904194185,0.47708418564376276,45661.518295415626
23.038129697682646,0.061096033211764635,27025.295893935316,9.350021668650562,0.0001905388628150515,8.46510456923625
24.17469480288317,0.06617619422946079,27025.288150677432,9.35028511273103,0.43276060299054225,31116.444280425552
24.285938290221786,0.06668644005926799,27025.298814489423,9.350003975523313,0.4955876367972375,39745.09064366882
28.473950023184926,0.08762318282795512,27025.293796852256,9.35172674051139,0.22904034858421973,8939.519567513958
28.95353516461997,0.09023904350537443,27025.291959823535,9.349978589640722,0.4788997318527145,26780.327672175685
32.659561903110884,0.11199518741378083,27025.302442728538,9.349991841685437,0.4883433578370461,21873.685235190114
33.6521995058395,0.11828827342030122,27025.295109061895,9.35001228600565,0.49059841329703063,20749.566770116457
34.15490439959466,0.12155039966787733,27025.299529397358,9.350004960052743,0.4903202126289522,20095.62505241005
36.91288864870701,0.14034100320243223,27025.29593854749,9.352256788336737,0.48566404469960756,16714.167056435675
37.23559315728785,0.14263771214179669,27025.295706510915,9.347587193559857,0.4951495906453443,17044.122764172742
38.5211935112023,0.15198879037012009,27025.29828988466,9.3502466906805,0.49951585794963244,16095.201583472923
38.70060811945763,0.15331922617486207,27025.30255177259,9.349323721893589,0.4699885473354423,14155.182323651898
39.14096333816123,0.1566108378772208,27025.292463584145,9.350719166918973,0.49048279046445975,14982.921632093665
40.06963364070372,0.12483293204670369,27024.79270117856,47.047121458894345,0.49995221451933647,4026.3182407587683
42.64811850911356,0.1841262107450281,27025.30167532204,9.350119904631631,0.45937215463849,10882.457801396267
43.824733764097516,0.1938577834364231,27025.301063707364,9.349605972756207,0.49689199940317297,11871.522914132676
43.87100202098286,0.19424541264917755,27025.298870840266,9.350002058780628,0.3970680925716878,7896.007217127019
44.84148824496912,0.2024606739395876,27025.302366816457,9.349998950614092,0.41728916163855345,8153.694532915948
46.67592562369993,0.21841819023494777,27025.300539959684,9.350001990748408,0.4992731005554683,10312.921531363148
47.64057011606655,0.22702511130672218,27025.302108892756,9.350038974499888,0.4947150359991437,9635.3470023751
47.86769023034772,0.22907236540002193,27025.300003069347,9.350781802456309,0.4618511953196202,8347.630283813018
50.93598790823562,0.2574603605278397,27025.299515582796,9.349975704954193,0.497071051405652,8239.125917126448
51.90159348702104,0.2666563400150317,27025.299914214116,9.349993120086571,0.4876329523432014,7565.3097426410895
53.096593743790315,0.2781941351536396,27025.299586752837,9.349999777118907,0.4999755190172791,7498.7491394758945
68.02931954366579,0.1915779166206977,27025.299926307893,0.3013619434142292,0.3807920941753704,232716.01288250752
