1.2757133215335874e-6	5.623296018813295e6	8.489694324008276e8	8.42933516883087e6	31869.147641804204	16632.716480643438	272456.11678994977
1.2757133583802963e-6	476691.1196437523	4.0993364980736184e8	4.198597934532162e6	160475.6048712414	398258.06416140817	113290.87938642676
1.2757134238802006e-6	532465.4643339538	5.416678688200477e8	9.993613626038265e8	1.8170623594864854e8	536836.4412598629	27137.178571067154
1.2757134358814757e-6	239369.32680064667	2.576088070519956e8	3.224833231663714e7	1.7889752893822476e7	1.9152443974593836e6	29994.838094895746
1.2757134882150616e-6	987438.2337643439	9.82238294197301e8	1.5282715066925589e7	9.999984854988292e8	2.3203130731168294e8	33331.315057307984
1.2757135012191065e-6	43904.529345711824	6.870257075795346e7	1.3052500183249662e7	9.95950361407186e8	5.289794971599567e8	41423.119589776135
1.275713530876888e-6	2.2359630941259466e7	4.472882402248599e7	7.3405040113614e6	27076.39301475633	315639.66734201775	3.999589408738305e8
1.2757135310543592e-6	1.6863839784417315e6	8.346010736645058e8	9.75545968492722e8	53581.43603303487	159.32794627414293	54804.281327547804
1.2757136155030112e-6	5245.51396563109	2.9568445717857063e7	2.4548806411901057e7	80619.81044947749	9.999996766480275e8	5.0507937044425243e8
1.2757136835732654e-6	166543.9360651189	9.352009527111791e7	3.8916750394794336e6	46444.76094702245	6.953593095782976e8	9.70162770988679e8
1.2757137028694195e-6	718651.982423324	3.036781946721659e7	9.58726004474051e7	27216.47207023374	7348.4192190134245	5.727607281074637e6
1.2757137314703223e-6	6.943455199235705e6	2.7046807601161107e7	1.6825450198612264e8	27056.64442875113	30263.89841729429	4.517403335364873e8
1.2757137488903456e-6	7891.365649095964	3.3834328182162054e7	3.9756692871425554e7	9.216772379282538e8	4.180545719705039e8	39325.16790970896
1.275713767888569e-6	9.74672209142981e8	1.924034115245945e8	9.999660688297887e8	27057.977239100685	88.03703263225226	1.5410359077768922e8
1.275713768170721e-6	24455.75008357031	3.455053322564445e7	1.3349451945731306e7	41807.90491835797	274086.78425825207	579203.2249668834
1.275713819546825e-6	214.47821658339532	2.6304884587299567e7	6.63782453843652e8	58133.79687417336	9.770205386483035e8	8.504703503968699e8
1.2757138895696036e-6	6.317213088407642e8	1.2117564442072828e8	4.7628757924335605e8	27057.413360905102	204.574247436502	1.7553177356334192e8
1.2757138963115492e-6	9.97425920544455e8	3.664835795945279e8	5.1867951067792075e6	27062.7475518481	37633.264185682776	1.8354258147435558e8
1.2757139419894907e-6	3.750968216153362e7	9.577970943984013e8	9.999991638856509e8	27765.42850148977	80.20232733804245	1.0577029298111459e6
1.275713945461934e-6	1.214592143265923e6	9.98808878296858e8	8.554256392898244e8	156420.65640754666	527.841036915014	32820.93843876002
1.2757139579793766e-6	4.307201061412987e8	1.9814669888311014e8	6.378930180356481e8	27064.37094982161	137.66315614249766	6.594586179411731e7
1.2757139987575383e-6	1.0282845770900946e6	9.800110932204351e8	2.880444867517773e6	644339.7232227375	9.125016090757587e8	4.001955370883567e7
1.275714011505378e-6	310.0902716162582	2.6491473656555615e7	2.5041211402496505e8	3.0940304398303456e6	7.38343273265632e8	6.540074752323091e6
1.2757140279000573e-6	547500.9866957186	5.395327251715409e8	9.991354483295989e8	855175.7994685177	2527.6309097486264	28019.562381990298
1.2757140596582884e-6	1503.6420651143508	2.7649698191300094e7	5.536243258736521e8	9.999146921934718e8	1.0631513563781682e8	29930.432729013748
1.2757140899253035e-6	139.35877298530954	2.6306801076189805e7	6.526684472447462e8	166003.5561831843	7.676692148429973e8	1.4949519403337e8
1.2757141211169653e-6	4.0753555343981326e8	1.4235276966510713e8	8.742488732219246e7	27061.178004738635	1106.1413452281597	9.565555610651626e7
1.2757141777715763e-6	7.749319590384266e7	3.903602032275941e8	9.999982380404127e8	27185.155103527548	81.88268459197671	5.590737995667901e6
1.2757141821169192e-6	9.999999942665647e8	2.5300284876592928e8	9.944226008917131e8	27059.55040128756	85.30401240603709	1.1585267501389682e8
1.275714219138264e-6	9178.652361601698	3.508067141013049e7	3.098557861637781e7	8.698319558201425e8	4.8273513425070167e8	42068.38074888192
1.2757142821477414e-6	3.242171333284499e7	9.886955727354951e8	1.35300320535036e8	27908.926098681204	606.4977059408325	901508.540115914
1.275714291889714e-6	9.996787235219797e8	2.155540648577707e8	8.020899068465298e8	27058.50537495713	108.01029232811248	1.388354050692117e8
1.2757143065354946e-6	1.5693865196577145e6	7.443774710642344e8	6.732131485381783e8	51298.81316945014	222.2167676417885	57487.10074184113
1.2757143120889486e-6	3.19610533720022e6	8.634163851822966e8	2.8925307922347253e6	37086.89560464899	3.1470512122192454e7	8.495202354686657e7
1.275714392290199e-6	33626.229541648645	5.8746973757897735e7	1.0221704769023282e7	1.7750748235754025e8	1.737168954922183e8	53536.87441998853
1.2757144848326077e-6	1433.6101222186192	2.6573591353196118e7	1.9720261690088263e8	37241.23950162366	6.318408336202629e6	1.687674363260212e7
1.2757145343581362e-6	117722.6273281804	1.4016510446227366e8	7.295208184902346e8	2.6752548873408106e8	1.2694467605104e6	27184.332116426966
