ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
5.417716824840231e-7,0.0010294785178957967,27025.300473143143,9.349999948060495,0.00015239977870683862,427.5085794762764
5.41771682997591e-7,0.0010294783025969713,27025.301619645772,9.349999997146995,0.00003433423460737865,96.30230804942592
5.417716835120777e-7,0.0010294785314903024,27025.299726588924,9.349999993917612,0.1567047303211499,521190.78593069897
5.417716838033791e-7,0.0010294785329772022,27025.29978984007,9.349999985521224,0.001104155230414983,3100.3035345566545
5.417716848574707e-7,0.001029478293518249,27025.301699808886,9.349999994132924,0.00003925713867647594,110.1108489247144
5.417716855570436e-7,0.0010294785398177598,27025.300129810596,9.349999976694276,0.0323765639814964,93846.62721839087
5.417716867016208e-7,0.0010294785463935668,27025.300002694297,9.350000010279825,0.2081763025496588,737389.7223651703
5.41771688340933e-7,0.0010294785546217152,27025.299727517424,9.349999991549423,0.20656327404187239,730188.6654072298
5.417716883928036e-7,0.001029478554860567,27025.299728483486,9.350000004466906,0.018852743301776404,53893.28262253094
5.417716891168055e-7,0.0010294784855870286,27025.299796215873,9.35000074377866,0.20855033016178537,739063.6665841168
5.417716892610912e-7,0.0010294785586762766,27025.29972772162,9.350000013078615,0.2023974503086045,711725.9132703099
5.417716894832933e-7,0.0010294785596395679,27025.299725357247,9.349999986167111,0.20064630405791448,704022.3598439813
5.417716900143415e-7,0.0010294785618943664,27025.29984159872,9.349999995424694,0.20852710748259062,738959.6927540274
5.417716913154683e-7,0.0010294785671570107,27025.29973098582,9.349999945692286,0.11119427033176596,350889.06812312093
5.417716922574498e-7,0.0010294785705580775,27025.299726272315,9.349999911245611,0.20852897366619066,738968.0456271038
5.417716937474438e-7,0.0010294785771375373,27025.299640398818,9.350000004682219,0.0979990766398465,304725.8292625239
5.41771694957316e-7,0.0010294785818383712,27025.299632215836,9.350000005758677,0.09117694388155163,281384.3626662493
5.417716965924022e-7,0.0010294784535455695,27025.29975562501,9.35000101052509,0.2085498150498741,739061.3609394033
5.417716981233634e-7,0.0010294782337447277,27025.302036420242,9.349999979062513,0.0007065569824677404,1983.118224071617
5.41771700009975e-7,0.0010294782352818512,27025.302200319165,9.349999994132885,0.00004269448188885839,119.7525422643725
5.417717000307776e-7,0.0010294782336399406,27025.302178899914,9.350000005112774,0.0001288538503392049,361.4496564956154
5.417717016711259e-7,0.0010294781597435846,27025.29943491615,9.350000043650022,0.004232885420853419,11922.660305095049
5.417717050617157e-7,0.001029478222166719,27025.302358224177,9.349999914044393,0.0000910681310684564,255.44678427036138
5.417717053742743e-7,0.0010294782331478742,27025.30251916573,9.349999896821053,0.000027144092791722324,76.13451446936963
5.417717068492378e-7,0.001029478213637133,27025.30236686937,9.350000021044407,0.000027179777875077755,76.23460771860603
5.417717078320897e-7,0.001029478221321211,27025.302531563204,9.34999992610076,0.000032636215131862984,91.53947715753948
5.417717132777585e-7,0.0010294781708078266,27025.302067030232,9.34999996743674,0.0005492887406828559,1541.4654458647276
5.417717134123718e-7,0.001029478167258089,27025.301991550812,9.349999921579615,0.002791881489884375,7852.458584563252
5.41771714782174e-7,0.0010294781718831957,27025.30220118086,9.349999971957876,0.00008767918067458342,245.93992875453125
5.417717158929247e-7,0.0010294781708379906,27025.302259601325,9.349999968082615,0.00005972523252733905,167.52447659020288
5.417717160670867e-7,0.0010294781712914434,27025.30228077274,9.34999996980497,0.000027235623593787403,76.3912529527983
5.417717168476466e-7,0.0010294786284334213,27025.299714869423,9.349999403372452,0.2064427049186935,729651.5775922561
5.41771718028072e-7,0.0010294781714853026,27025.302417176707,9.349999962700343,0.0008112667668330068,2277.249635282723
5.41771718341508e-7,0.001029478179535392,27025.302578887244,9.349999994132881,0.000027818746881121728,78.02685929404555
5.417717189544649e-7,0.001029478172806725,27025.302502166902,9.349999971527282,0.00006838642938228519,191.8201003654561
5.417717194219728e-7,0.0010294781903465373,27025.30280972989,9.350000024919618,0.000027280009196525387,76.51574998097966
5.417717201093631e-7,0.0010294781792233823,27025.302677579853,9.350000058289865,0.000027138147732212074,76.11784226966874
5.417717201149213e-7,0.001029478178337278,27025.30266859971,9.350000000376374,0.00018224486347761065,511.2448369246059
5.417717201245578e-7,0.0010294781740675329,27025.302570545908,9.34999986151325,0.0005625014715461543,1578.565158072472
5.417717201300056e-7,0.0010294781785906812,27025.302673577982,9.350000000806956,0.0002529005109151581,709.5026748490176
5.417717202967992e-7,0.001029478180140435,27025.302681807058,9.349999863881449,0.00004102438193000143,115.0679438609103
5.417717204124127e-7,0.0010294781800966719,27025.302678342032,9.349999840845218,0.000040365616797344025,113.22012081914117
5.417717205804389e-7,0.0010294781744458685,27025.302633390962,9.34999999520938,0.0004113318776463742,1154.1586970595483
5.41771720678578e-7,0.0010294781790618757,27025.302713724246,9.350000014585616,0.000041996787378032954,117.79552493479422
5.417717208443861e-7,0.0010294781787160224,27025.302714676738,9.349999948275777,0.00005120328547613478,143.61987772475194
5.417717211233253e-7,0.0010294781622277572,27025.302441757558,9.34999991748907,0.0018207442137152567,5116.051276384973
5.417717214869597e-7,0.0010294781772490057,27025.30273347331,9.350000001452853,0.00004121587211899992,115.60506939711094
5.41771722571942e-7,0.001029478180503568,27025.302846703722,9.350000002744562,0.000030565827445296115,85.732189826156
5.417717240147862e-7,0.0010294781666093998,27025.3027066443,9.349999946984045,0.00011381020248450492,319.24574477053187
5.417717240947015e-7,0.0010294781788837534,27025.302908599857,9.349999992841152,0.000028474141063915224,79.8651820223813
5.417717244364625e-7,0.0010294781789621334,27025.302928824665,9.34999999262588,0.00008265744959832423,231.85282272567875
5.417717248314451e-7,0.0010294781789239244,27025.302950237558,9.349999999730489,0.00038856439480923456,1090.2504491102738
5.417717253302904e-7,0.0010294781713721271,27025.30286299477,9.349999970235533,0.00002746419926316286,77.0323877601697
5.417717253529317e-7,0.001029478169719611,27025.302838847212,9.34999997777075,0.00002798080937824731,78.4814314287107
5.417717255706526e-7,0.0010294781617589412,27025.302718035724,9.349999951720463,0.00005226538830595965,146.59912352898166
