Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
1	haldaneRatio_1	1.0725177412851394e-9	1.1502943053713773e-18	2.3090416689797166e-8	2.4695632823312475e-7	9.35	9.349999976909583
10	relRateFor_g3p	0.0006264663107584667	3.9246003851532377e-7	0.00013104109971986966	0.14414520969185668	0.09090909090909087	0.090778049809371
10	relRateFor_g3p	0.000572267110924285	3.2748964624562787e-7	0.00018015085990955026	0.13168259416530817	0.13680688860321	0.13662673774330045
10	relRateFor_g3p	0.0004967356940823731	2.4674634977549694e-7	0.00022949325150120603	0.11431223416638794	0.20076000891310164	0.20053051566160043
10	relRateFor_g3p	0.00039752315280072725	1.5802465701263036e-7	0.00026051870300281	0.09149120982300428	0.28474724895080133	0.2844867302477985
10	relRateFor_g3p	0.00027686499233958717	7.665422398319966e-8	0.00024654869405199564	0.06373020408651818	0.3868631798468567	0.3866166311528047
10	relRateFor_g3p	0.0001431456118948793	2.0490666204759406e-8	0.00016477531916603283	0.03295506383320657	0.4999999999999999	0.49983522468083386
10	relRateFor_g3p	9.385046538246122e-6	8.807909852504553e-11	0.00001324966274418582	0.002160963476451546	0.613136820153143	0.6131235704903988
10	relRateFor_g3p	0.0001113810118594516	1.2405729802835297e-8	0.00018346029025650967	0.02564971473194521	0.7152527510491986	0.7154362113394551
10	relRateFor_g3p	0.00021073258776527215	4.440822354624813e-8	0.0003879090981482314	0.04853474581779974	0.7992399910868982	0.7996279001850465
10	relRateFor_g3p	0.00028640031667552523	8.202514139184114e-8	0.0005694300164224009	0.06596785920834893	0.8631931113967899	0.8637625414132123
10	relRateFor_g3p	0.00034071356763232946	1.1608573516874994e-7	0.0007134816360657714	0.07848297996723487	0.9090909090909091	0.9098043907269748
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
1	absRateFor	4.1167069753100805e-12	1.694727632056667e-23	2.561937435530126e-7	9.479774351615714e-10	27025.299764582207	27025.2997648384
