Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
1	haldaneRatio_1	3.2517544212851135e-11	1.0573906816347283e-21	7.000764412623539e-10	7.487448569650844e-9	9.35	9.349999999299923
10	relRateFor_g3p	0.0006268837359746371	3.929832184295185e-7	0.00013112835164325043	0.14424118680757553	0.09090909090909087	0.09077796255744762
10	relRateFor_g3p	0.0005726634869458458	3.279434692809749e-7	0.0001802755576441606	0.13177374289026164	0.13680688860321	0.13662661304556584
10	relRateFor_g3p	0.0004971027317917098	2.471111259547806e-7	0.00022966272689883827	0.11439665107718096	0.20076000891310164	0.2005303461862028
10	relRateFor_g3p	0.0003978516460931836	1.582859322990558e-7	0.0002607338840636131	0.0915667789677795	0.28474724895080133	0.2844865150667377
10	relRateFor_g3p	0.00027714659764549454	7.681023658647364e-8	0.0002467993839960769	0.06379500475950559	0.3868631798468567	0.3866163804628606
10	relRateFor_g3p	0.00014337523837359978	2.055645897868656e-8	0.00016503959922714584	0.033007919845429175	0.4999999999999999	0.49983496040077274
10	relRateFor_g3p	9.562662159817714e-6	9.144450758280958e-11	0.000013500414955736062	0.0022018600925587974	0.613136820153143	0.6131233197381872
10	relRateFor_g3p	0.00011125036813683375	1.2376644410581034e-8	0.00018324507399247736	0.025619625191748874	0.7152527510491986	0.7154359961231911
10	relRateFor_g3p	0.0002106405965871111	4.436946093057408e-8	0.00038773972297101444	0.048513553787983194	0.7992399910868982	0.7996277308098693
10	relRateFor_g3p	0.0002863377698201358	8.198931842556908e-8	0.0005693056178193157	0.06595344776304858	0.8631931113967899	0.8637624170146092
10	relRateFor_g3p	0.00034067215866930706	1.1605751969240553e-7	0.0007133948883493169	0.07847343771842485	0.9090909090909091	0.9098043039792584
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
1	absRateFor	3.1530333899354446e-13	9.941619558047801e-26	1.9634171621873975e-8	7.26510780376445e-11	27025.299764582207	27025.29976460184
