ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.4774695958965015e-6,0.0010306787775655084,27025.299764626918,9.350000001883426,0.015193233732644949,43220.21485521444
1.4778041353941324e-6,0.001030678992227711,27025.299764315467,9.349999998869343,0.00002726006274580552,76.37062170264974
1.4778153767977665e-6,0.0010306789994402577,27025.29976447019,9.349999998008133,0.00589056654813616,16600.092368554946
1.4785748294962141e-6,0.0010306794866091415,27025.29976460184,9.349999999299923,0.00558375984311666,15730.623983967667
1.478578010217809e-6,0.0010306794886490755,27025.299764686028,9.34999999886934,0.0651482636472431,195230.43982818443
1.4789275069648573e-6,0.0010306797127753538,27025.299764197443,9.349999998008174,0.13795351032737088,448321.32808242925
1.478948317414815e-6,0.0010306797261194216,27025.29976453884,9.349999998869324,0.060302564968414595,179777.38960201334
1.4791768334901734e-6,0.001030679872638666,27025.299764826977,9.349999998654063,0.0008531111641477253,2392.0130762110875
1.4792469372251361e-6,0.0010306799175839895,27025.299764519965,9.349999998654068,0.0784572832212679,238509.14740891088
1.4793598398541481e-6,0.001030679989965265,27025.29976474157,9.34999999585522,0.023643883179477805,67841.86347938029
1.4794093197638016e-6,0.0010306800216852003,27025.299764351872,9.350000002313989,0.206314301743841,728229.019282883
1.4795065000805237e-6,0.0010306800839818557,27025.299764863074,9.349999999730507,0.00007649622184379837,214.31885693150468
1.4796627153689864e-6,0.0010306801841156426,27025.29976485676,9.349999992195299,0.18755873104647916,646744.0521982406
1.4796766454317605e-6,0.0010306801930443895,27025.299764592735,9.349999992841152,0.2062026629823993,727732.48491281
1.4796870616792065e-6,0.001030680199720845,27025.299764520823,9.349999999515179,0.00005507163792061817,154.29044718104274
1.4797833423629186e-6,0.0010306802614316823,27025.299764845375,9.349999999730516,0.00021054271594734365,589.9548401469517
1.4799956421217185e-6,0.0010306803974934435,27025.299764405096,9.34999999908463,0.000027841846251601187,78.00046032125921
1.4800023971335868e-6,0.001030680401822441,27025.29976412783,9.350000005112799,0.20690181809902497,730843.5081502078
1.4800088629611416e-6,0.0010306804059660897,27025.29976491657,9.350000024704311,0.2087831804233439,739242.6861608938
1.48016841656169e-6,0.0010306805082122914,27025.29976437933,9.3499999973623,0.0003195784946262748,895.5778762101615
1.4805654630758438e-6,0.0010306807626125718,27025.29976438475,9.349999998654052,0.00003385094772809328,94.83582417403947
1.4806839427232525e-6,0.0010306808385158227,27025.29976454399,9.349999998008165,0.00018331309180417423,513.6413262490046
1.4806861961023906e-6,0.0010306808399593893,27025.29976463194,9.349999996716415,0.000042611269635388015,119.3795224688688
1.481087453036006e-6,0.0010306810969863075,27025.299764760694,9.349999999730507,0.03507085997286666,101821.08990140365
1.4815983984330694e-6,0.0010306814241952816,27025.299764657706,9.34999999241059,0.010877163691710556,30807.18708428476
1.4818358076266065e-6,0.0010306815762016778,27025.29976465594,9.349999999730528,0.0034375740127791142,9663.492073130847
1.4823022902780623e-6,0.0010306818748214597,27025.299765407533,9.349999961839183,0.015418340537067787,43870.47266817746
1.4825502983098486e-6,0.0010306820335541677,27025.29976489501,9.35000004235824,0.00002718894677999434,76.17115549788011
1.4825504329015139e-6,0.0010306820336403323,27025.299764469964,9.349999999945759,0.000028254229743522052,79.15568215830888
1.4825513243948724e-6,0.0010306820342108713,27025.299764488667,9.350000020183183,0.0000271309274448925,76.00860723202561
1.4826223973482748e-6,0.0010306820796958588,27025.299764402273,9.350000000161112,0.00022537651064518608,631.52838449186
1.4831577830937948e-6,0.0010306824222747154,27025.299764426694,9.350000001237511,0.005537148455358084,15598.534284773616
1.4860900945376312e-6,0.0010306842968575347,27025.299764717354,9.350000009633925,0.030943987433572358,89456.68354063861
1.5123707711285206e-6,0.0010306985456428055,27025.299269675983,9.34959759439041,0.043987771876207386,128904.05775354843
1.5900057620981323e-6,0.0010307489464232173,27025.299764730196,9.350000037837125,0.005850082378891588,16484.21343494278
0.24997371201095747,0.0018077928894918703,27025.309439181332,9.35082578150533,0.00042082659407792966,671.8497953280397
0.2694654377471015,0.0018447070378049346,27025.280246570102,9.350854068424647,0.005628314586430553,8851.54844473374
0.28734996383173667,0.0018779186605604203,27025.28262078732,9.350863139712468,0.000027211817862288454,41.801782696610836
0.29335050457673817,0.0018889321730383927,27025.283237079617,9.351712263357507,0.008505305205532531,13099.090234187532
0.6971274442238993,0.0025472455159427825,27025.27314621585,9.333473378444754,0.008859409540615332,10134.862066636382
0.7530928479021627,0.0026313685930936938,27025.28079235348,9.352098912179947,0.15444258547380227,200059.4649014354
0.9475706632138242,0.002917302719758838,27025.235517869325,9.354176728985523,0.14297643135593466,164734.77503217844
1.074139367176347,0.0004585683319660276,15026.822256802354,9.394372363249666,0.09282211024227012,356742.70485139603
1.1371843142747569,0.0031897816013775108,27025.225879361624,9.348978759016386,0.0005978229804786711,540.3672331599429
6.050142705221201,0.010750296042195488,27025.28028182189,9.348285749211723,0.18944368596070804,62175.698732665864
6.157925638013586,0.010941384463321083,27025.280870577877,9.355582035182092,0.09071555334053374,26051.404849222243
8.994315971562191,0.016465789239554964,27025.28281557003,9.348631867435287,0.10670708172723817,20626.638604022075
9.849001146842616,0.018328780499160563,27025.276031665744,9.3464794329324,0.11246686703995092,19624.31898583501
12.633781426633735,0.025090198439357142,27025.28302649179,9.348866412729294,0.3084265779709514,50093.93387388105
13.740611026168331,0.028086983657359416,27025.27582517054,9.349910129653754,0.23278514236501818,30347.5229601122
13.762468637287045,0.028148007515155473,27025.294062236593,9.350053444972827,0.4911334327279824,96317.31915857771
19.6590400388554,0.0473885770540554,27025.29090528254,9.345982422980102,0.3497618280214757,31267.091412072492
23.94814938897969,0.06514429396570623,27025.27942427375,9.349950378568575,0.47974057009861637,38248.60275589343
23.998150422278236,0.06404789354696726,27025.302715295034,6.42078757014683,0.24235226801443222,19674.821530317487
26.302255540377978,0.0763429403359785,27025.298425258523,9.344195222940913,0.3951853746036774,22863.833304669577
26.821236984378885,0.07895496551901063,27025.288359142345,9.348811909144004,0.4296398018752994,25402.15888562534
27.04967820498112,0.08012128911045767,27025.289592328914,9.350321592725976,0.4983644243700969,32967.434491271226
28.14390135116315,0.08584931154184619,27025.303897582195,9.351888147480508,0.29791063744595025,13057.074259835867
29.41306599650183,0.09278819951115527,27025.302918633686,9.34995370330131,0.42514576462833514,20900.52400149175
31.501976689692512,0.104905265172333,27025.302129278316,9.349991775160332,0.4949578743896099,24169.723346635452
35.217591374987165,0.1286121107863476,27025.28900713148,9.349989595979887,0.49958961970398913,19551.314841146508
35.29960821201503,0.129166457625511,27025.301412268916,9.35311492959441,0.4892616150421918,18661.31829880454
35.349743301662585,0.12950597756848412,27025.3003326513,9.350004315684348,0.47662114257325894,17692.60676667148
35.40454809441374,0.129877689961103,27025.295627356587,9.349997428286702,0.4907368944689438,18659.98140849967
35.87298422876975,0.1330791315067576,27025.296410619434,9.349946595914114,0.49812768192994544,18688.664613829616
36.11713086827148,0.13476491452200726,27025.29976600526,9.350045600562707,0.49874731453850224,18464.516097825937
36.6229635575444,0.13829499835775427,27025.299855523175,9.350420171388421,0.1508309190949174,3198.804803590056
37.57714056596409,0.14509069883340087,27025.299765106258,9.350011546692986,0.4708376998642562,15153.786914977714
38.59686448268525,0.15254916772791183,27025.293891009696,9.349732545592744,0.48320817357035795,15013.935341792432
38.65853251147477,0.15300666102306526,27025.29388789955,9.352274681690185,0.49738936520944743,15830.245506699133
40.345108674626324,0.16580005940407633,27025.305181920052,9.350009338874083,0.4866139299507896,13784.292857835575
45.790557501112474,0.210647909962531,27025.299765332096,9.35013381869279,0.4885655964893726,10346.637768305265
45.86317641412501,0.2112804757677906,27025.30078502883,9.350297424570757,0.4766685529287459,9827.612071254738
61.42668863994423,0.1430003747836372,27016.429203650416,283.28506379011225,0.49918326404265734,569.677293738363
462.468980172855,2.6014129020323108e-8,0.009860523336111688,2.5025126873592445,0.000023981850944750593,3.6325156228600592
3309.6606981154205,5.1788823522338425e-11,3.722905731151366e-13,0.0008531512137805767,0.000018295511359560304,0.00015416027605608603
