Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	haldaneRatio_1	0.08878344118078774	0.007882499427902395	0.9799136417559717	18.48893663690513	5.3	4.320086358244028
1	relRateRev_3pg	0.2017682765116411	0.040710437406478055	0.03378240391240539	37.16064430364593	0.09090909090909091	0.05712668699668552
1	relRateRev_3pg	0.19354285239620506	0.03745883571365922	0.049194582174246757	35.95914114890004	0.13680688860321008	0.08761230642896332
1	relRateRev_3pg	0.18181555746152878	0.03305689693504647	0.06867253069022541	34.20627995685636	0.2007600089131019	0.13208747822287648
1	relRateRev_3pg	0.16591723980875406	0.027528530465755603	0.09041615427310029	31.753126538097803	0.2847472489508013	0.194331094677701
1	relRateRev_3pg	0.14576886555936835	0.021248562166465205	0.1103037115055105	28.512331297378875	0.38686317984685686	0.27655946834134637
1	relRateRev_3pg	0.12229705112507055	0.01495656871388812	0.12271203393714447	24.542406787428895	0.5	0.37728796606285553
1	relRateRev_3pg	0.09748384051173972	0.009503099160918307	0.123275039652807	20.105633131283255	0.6131368201531432	0.4898617805003362
1	relRateRev_3pg	0.07380144899633981	0.005446653873959346	0.11177941226871613	15.627959781314754	0.7152527510491988	0.6034733387804827
1	relRateRev_3pg	0.0533064660211154	0.0028415793196603307	0.09231922362730205	11.550876414699392	0.7992399910868982	0.7069207674595962
1	relRateRev_3pg	0.03702478704460152	0.0013708348556980925	0.07053998153828267	8.171981519191835	0.8631931113967899	0.7926531298585072
1	relRateRev_3pg	0.024951705747925407	0.0006225876197310538	0.05075830615761279	5.583413677337408	0.9090909090909091	0.8583326029332963
1	relRateFor_2pg	0.3480583574433789	0.1211446201861829	0.11170314644177852	122.87346108595642	0.09090909090909087	0.2026122373508694
1	relRateFor_2pg	0.32191918704457756	0.1036319629874417	0.15028911881611404	109.85493519409495	0.13680688860321003	0.28709600741932406
1	relRateFor_2pg	0.287936665003368	0.08290752305326177	0.18883543668107566	94.06028506544463	0.20076000891310186	0.3895954455941775
1	relRateFor_2pg	0.24700133607935	0.061009660024984	0.21812870909617194	76.6043253797547	0.2847472489508012	0.5028759580469732
1	relRateFor_2pg	0.20192599883999116	0.04077410900752811	0.22899880317210092	59.193744740130626	0.38686317984685686	0.6158619830189578
1	relRateFor_2pg	0.156906316793712	0.02461959224976871	0.2175899061109094	43.51798122218189	0.49999999999999994	0.7175899061109093
1	relRateFor_2pg	0.11611822685097413	0.01348344260701429	0.18794269087239357	30.652651201970077	0.6131368201531432	0.8010795110255368
1	relRateFor_2pg	0.08232854648308394	0.006777989566017313	0.1492932043431262	20.872789950703325	0.7152527510491987	0.8645459553923249
1	relRateFor_2pg	0.05638193243771419	0.003178922305410967	0.11079719465190163	13.862819164144538	0.7992399910868982	0.9100371857387999
1	relRateFor_2pg	0.037614583187884625	0.0014148568683982927	0.0780949469489488	9.047216192744889	0.8631931113967899	0.9412880583457387
