"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateRev_f6p"	0.00004002912551086951	1.6023308891649444e-9	0.0000801519265347661	0.0092174715514981	0.8695652173913044	0.8696453693178392
1	"relRateRev_f6p"	0.000012135401295187975	1.4726796459524999e-10	1.3305906535060474e-6	0.0027942403723626975	0.04761904761904766	0.04761771702839415
1	"relRateRev_f6p"	4.677725783164277e-6	2.188111850247985e-11	1.470506150985651e-6	0.001077080365178987	0.13652705949581442	0.13652558898966344
1	"relRateRev_f6p"	0.00001183099819185296	1.39972518215628e-10	9.08075037842071e-6	0.0027242251135262113	0.33333333333333354	0.33334241408371196
1	"relRateRev_f6p"	0.000035255662528071996	1.2429617402933e-9	0.000049730272283166066	0.008118245809819541	0.6125741132772071	0.6126238435494903
1	"relRateRev_f6p"	0.000053775380011195084	2.8917914953484396e-9	0.00010319171224348889	0.012383005469218666	0.8333333333333334	0.8334365250455769
1	"relRateRev_f6p"	0.000019318392114442418	3.73200273887351e-10	1.4349429371951494e-6	0.00444832310530496	0.03225806451612906	0.032259499459066254
1	"relRateRev_f6p"	0.000024685065139085083	6.093524409208737e-10	5.4202330205394e-6	0.005684107840181553	0.09535767393826004	0.09536309417128058
1	"relRateRev_f6p"	0.00003783780098509659	1.4316991833877767e-9	0.000021782137992976125	0.008712855197190445	0.25000000000000017	0.25002178213799314
1	"relRateRev_f6p"	0.00006022176271780477	3.626660704839581e-9	0.00007116361482839562	0.013867534764499433	0.5131670194948623	0.5132381831096907
1	"relRateRev_f6p"	0.00008200265544747176	6.724435500436771e-9	0.00014525839944401486	0.018883591927721932	0.7692307692307694	0.7693760276302134
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
1	"inhibRatio_pep_1"	7.023997791844039e-6	4.9336544979829934e-11	4.205037673534612e-9	0.0016173221821286971	0.00026	0.00025999579496232644
