0.992840639889, 823, 20, 3, 1.0, 2.1, 2.1
1.07905382188, 378, 20, 3, 1.0, 2.1, 2.1
1.08580033138, 1596, 20, 3, 1.0, 2.1, 2.1
0.802256485074, 832, 20, 3, 1.0, 2.1, 2.1
0.920132774922, 1642, 20, 3, 1.0, 2.1, 2.1
1.05545784811, 1471, 20, 3, 1.0, 2.1, 2.1
1.09380097515, 930, 20, 3, 1.0, 2.1, 2.1
1.07788972994, 344, 20, 3, 1.0, 2.1, 2.1
1.07276322924, 255, 20, 3, 1.0, 2.1, 2.1
0.758877057566, 348, 20, 3, 1.0, 2.1, 2.1
1.09454599653, 819, 20, 3, 1.0, 2.1, 2.1
0.996844273394, 253, 20, 3, 1.0, 2.1, 2.1
1.04694981284, 1224, 20, 3, 1.0, 2.1, 2.1
0.94949422015, 614, 20, 3, 1.0, 2.1, 2.1
1.03405230924, 816, 20, 3, 1.0, 2.1, 2.1
1.07632914341, 789, 20, 3, 1.0, 2.1, 2.1
1.06753051418, 1330, 20, 3, 1.0, 2.1, 2.1
0.888142483736, 316, 20, 3, 1.0, 2.1, 2.1
0.176686995848, 783, 20, 3, 1.0, 2.1, 2.1
0.820245476787, 877, 20, 3, 1.0, 2.1, 2.1
0.978005477028, 405, 20, 3, 1.0, 2.1, 2.1
0.958718309255, 1572, 20, 3, 1.0, 2.1, 2.1
1.06270783484, 446, 20, 3, 1.0, 2.1, 2.1
1.07519381463, 412, 20, 3, 1.0, 2.1, 2.1
0.851320509892, 346, 20, 3, 1.0, 2.1, 2.1
1.05504265825, 672, 20, 3, 1.0, 2.1, 2.1
1.04765094595, 767, 20, 3, 1.0, 2.1, 2.1
1.03834965023, 30, 20, 3, 1.0, 2.1, 2.1
1.02575877402, 1398, 20, 3, 1.0, 2.1, 2.1
1.09941329982, 386, 20, 3, 1.0, 2.1, 2.1
0.786496903298, 743, 20, 3, 1.0, 2.1, 2.1
0.835780171669, 281, 20, 3, 1.0, 2.1, 2.1
1.06030497272, 1127, 20, 3, 1.0, 2.1, 2.1
1.09591878381, 1413, 20, 3, 1.0, 2.1, 2.1
1.04785833639, 832, 20, 3, 1.0, 2.1, 2.1
0.341414021335, 290, 20, 3, 1.0, 2.1, 2.1
0.697827261608, 280, 20, 3, 1.0, 2.1, 2.1
1.08217195175, 117, 20, 3, 1.0, 2.1, 2.1
1.09957903376, 328, 20, 3, 1.0, 2.1, 2.1
1.09689649784, 767, 20, 3, 1.0, 2.1, 2.1
0.876340301746, 467, 20, 3, 1.0, 2.1, 2.1
0.866543391644, 1608, 20, 3, 1.0, 2.1, 2.1
0.826997162389, 916, 20, 3, 1.0, 2.1, 2.1
0.822930740643, 1220, 20, 3, 1.0, 2.1, 2.1
1.00047780864, 617, 20, 3, 1.0, 2.1, 2.1
0.963278909913, 232, 20, 3, 1.0, 2.1, 2.1
0.762989502819, 1134, 20, 3, 1.0, 2.1, 2.1
1.05562767, 1171, 20, 3, 1.0, 2.1, 2.1
86.0710826426, 2000, 20, 3, 1.0, 2.1, 2.1
1.09934091627, 826, 20, 3, 1.0, 2.1, 2.1
0.992196342705, 310, 20, 3, 1.0, 2.1, 2.1
0.51827230479, 196, 20, 3, 1.0, 2.1, 2.1
1.05656944482, 293, 20, 3, 1.0, 2.1, 2.1
1.09548742025, 835, 20, 3, 1.0, 2.1, 2.1
0.826916932028, 299, 20, 3, 1.0, 2.1, 2.1
1.04929635162, 472, 20, 3, 1.0, 2.1, 2.1
86.071317223, 2000, 20, 3, 1.0, 2.1, 2.1
1.05562354374, 1146, 20, 3, 1.0, 2.1, 2.1
0.268020206457, 417, 20, 3, 1.0, 2.1, 2.1
0.591733191068, 982, 20, 3, 1.0, 2.1, 2.1
0.918278630776, 479, 20, 3, 1.0, 2.1, 2.1
0.518995935562, 1411, 20, 3, 1.0, 2.1, 2.1
0.785716077138, 1702, 20, 3, 1.0, 2.1, 2.1
0.982224032979, 171, 20, 3, 1.0, 2.1, 2.1
0.923858905968, 567, 20, 3, 1.0, 2.1, 2.1
0.989903576991, 784, 20, 3, 1.0, 2.1, 2.1
0.865315325362, 297, 20, 3, 1.0, 2.1, 2.1
1.09080638498, 1369, 20, 3, 1.0, 2.1, 2.1
0.750569960902, 314, 20, 3, 1.0, 2.1, 2.1
0.682526245137, 535, 20, 3, 1.0, 2.1, 2.1
1.08515585296, 408, 20, 3, 1.0, 2.1, 2.1
1.09547022164, 334, 20, 3, 1.0, 2.1, 2.1
1.08901207171, 983, 20, 3, 1.0, 2.1, 2.1
1.03225158489, 631, 20, 3, 1.0, 2.1, 2.1
1.09459645143, 501, 20, 3, 1.0, 2.1, 2.1
0.782427132378, 434, 20, 3, 1.0, 2.1, 2.1
1.20252080143, 2000, 20, 3, 1.0, 2.1, 2.1
1.03659564301, 157, 20, 3, 1.0, 2.1, 2.1
1.07920002391, 769, 20, 3, 1.0, 2.1, 2.1
0.992856634068, 1657, 20, 3, 1.0, 2.1, 2.1
1.09791426376, 888, 20, 3, 1.0, 2.1, 2.1
1.01862707122, 409, 20, 3, 1.0, 2.1, 2.1
0.581614327938, 909, 20, 3, 1.0, 2.1, 2.1
0.773372325591, 709, 20, 3, 1.0, 2.1, 2.1
1.08758046526, 707, 20, 3, 1.0, 2.1, 2.1
1.0086852468, 1079, 20, 3, 1.0, 2.1, 2.1
1.03247273442, 932, 20, 3, 1.0, 2.1, 2.1
0.956296094632, 1238, 20, 3, 1.0, 2.1, 2.1
1.06812189374, 1069, 20, 3, 1.0, 2.1, 2.1
0.911896996815, 934, 20, 3, 1.0, 2.1, 2.1
1.08420260371, 557, 20, 3, 1.0, 2.1, 2.1
0.975642480343, 700, 20, 3, 1.0, 2.1, 2.1
1.015981581, 742, 20, 3, 1.0, 2.1, 2.1
0.886105146577, 1263, 20, 3, 1.0, 2.1, 2.1
0.957124185667, 125, 20, 3, 1.0, 2.1, 2.1
0.920167215593, 517, 20, 3, 1.0, 2.1, 2.1
0.913395535212, 250, 20, 3, 1.0, 2.1, 2.1
1.06520178917, 143, 20, 3, 1.0, 2.1, 2.1
1.05715964166, 1132, 20, 3, 1.0, 2.1, 2.1
0.374649890172, 1951, 20, 3, 1.0, 2.1, 2.1
