0.992443561827, 299, 20, 3, 1.0, 2.1, 2.1
1.0516782781, 564, 20, 3, 1.0, 2.1, 2.1
1.02633084967, 429, 20, 3, 1.0, 2.1, 2.1
1.08729858808, 403, 20, 3, 1.0, 2.1, 2.1
1.00468151829, 432, 20, 3, 1.0, 2.1, 2.1
1.09611057738, 964, 20, 3, 1.0, 2.1, 2.1
0.657751465893, 447, 20, 3, 1.0, 2.1, 2.1
1.05815069082, 977, 20, 3, 1.0, 2.1, 2.1
0.935575687345, 617, 20, 3, 1.0, 2.1, 2.1
1.03722064375, 468, 20, 3, 1.0, 2.1, 2.1
1.01810004334, 146, 20, 3, 1.0, 2.1, 2.1
2.06767649371, 2000, 20, 3, 1.0, 2.1, 2.1
0.995158529383, 408, 20, 3, 1.0, 2.1, 2.1
0.917499024618, 1285, 20, 3, 1.0, 2.1, 2.1
0.89798224169, 1989, 20, 3, 1.0, 2.1, 2.1
0.494439129548, 115, 20, 3, 1.0, 2.1, 2.1
1.05753709575, 274, 20, 3, 1.0, 2.1, 2.1
0.59256689423, 316, 20, 3, 1.0, 2.1, 2.1
0.974223387973, 476, 20, 3, 1.0, 2.1, 2.1
1.03402370983, 87, 20, 3, 1.0, 2.1, 2.1
3.62236045851, 2000, 20, 3, 1.0, 2.1, 2.1
1.01315289444, 652, 20, 3, 1.0, 2.1, 2.1
0.565613796776, 808, 20, 3, 1.0, 2.1, 2.1
0.971784135092, 184, 20, 3, 1.0, 2.1, 2.1
0.548083447628, 284, 20, 3, 1.0, 2.1, 2.1
1.03684894434, 1030, 20, 3, 1.0, 2.1, 2.1
0.824596229926, 756, 20, 3, 1.0, 2.1, 2.1
1.06119361053, 729, 20, 3, 1.0, 2.1, 2.1
0.927296781889, 95, 20, 3, 1.0, 2.1, 2.1
1.07728345757, 673, 20, 3, 1.0, 2.1, 2.1
0.858057993286, 1340, 20, 3, 1.0, 2.1, 2.1
0.776061700806, 1043, 20, 3, 1.0, 2.1, 2.1
0.191475602679, 416, 20, 3, 1.0, 2.1, 2.1
0.947357452292, 621, 20, 3, 1.0, 2.1, 2.1
1.0232119735, 432, 20, 3, 1.0, 2.1, 2.1
1.09600307796, 723, 20, 3, 1.0, 2.1, 2.1
9.19597026098, 2000, 20, 3, 1.0, 2.1, 2.1
1.04977650334, 804, 20, 3, 1.0, 2.1, 2.1
0.377590622468, 642, 20, 3, 1.0, 2.1, 2.1
1.01182843195, 733, 20, 3, 1.0, 2.1, 2.1
0.879773075251, 449, 20, 3, 1.0, 2.1, 2.1
1.07494009612, 522, 20, 3, 1.0, 2.1, 2.1
0.868404255092, 629, 20, 3, 1.0, 2.1, 2.1
1.09626214784, 1204, 20, 3, 1.0, 2.1, 2.1
0.884800960108, 259, 20, 3, 1.0, 2.1, 2.1
1.00478290886, 738, 20, 3, 1.0, 2.1, 2.1
0.955856567443, 520, 20, 3, 1.0, 2.1, 2.1
1.03719722455, 1724, 20, 3, 1.0, 2.1, 2.1
0.891217483347, 165, 20, 3, 1.0, 2.1, 2.1
0.925232122217, 277, 20, 3, 1.0, 2.1, 2.1
0.945349115939, 309, 20, 3, 1.0, 2.1, 2.1
1.07820570901, 1901, 20, 3, 1.0, 2.1, 2.1
0.862251905233, 1435, 20, 3, 1.0, 2.1, 2.1
1.09278650096, 589, 20, 3, 1.0, 2.1, 2.1
1.0521263931, 131, 20, 3, 1.0, 2.1, 2.1
0.928291288795, 473, 20, 3, 1.0, 2.1, 2.1
1.0925186767, 356, 20, 3, 1.0, 2.1, 2.1
1.00491038942, 1100, 20, 3, 1.0, 2.1, 2.1
1.05441826917, 390, 20, 3, 1.0, 2.1, 2.1
1.07073287918, 471, 20, 3, 1.0, 2.1, 2.1
1.06886110036, 674, 20, 3, 1.0, 2.1, 2.1
0.769050226888, 1435, 20, 3, 1.0, 2.1, 2.1
1.0566020089, 679, 20, 3, 1.0, 2.1, 2.1
0.4064070766, 297, 20, 3, 1.0, 2.1, 2.1
0.912121291498, 586, 20, 3, 1.0, 2.1, 2.1
0.673858661895, 1083, 20, 3, 1.0, 2.1, 2.1
1.09970061905, 1099, 20, 3, 1.0, 2.1, 2.1
1.09920343672, 1133, 20, 3, 1.0, 2.1, 2.1
1.09449892134, 847, 20, 3, 1.0, 2.1, 2.1
1.02065079803, 1773, 20, 3, 1.0, 2.1, 2.1
0.836838644626, 630, 20, 3, 1.0, 2.1, 2.1
0.874957548173, 639, 20, 3, 1.0, 2.1, 2.1
1.09797213265, 1700, 20, 3, 1.0, 2.1, 2.1
1.01033261225, 482, 20, 3, 1.0, 2.1, 2.1
1.60780742497, 2000, 20, 3, 1.0, 2.1, 2.1
1.09855216773, 737, 20, 3, 1.0, 2.1, 2.1
0.937779782136, 190, 20, 3, 1.0, 2.1, 2.1
0.904949820991, 1572, 20, 3, 1.0, 2.1, 2.1
0.916203554318, 742, 20, 3, 1.0, 2.1, 2.1
1.09574296063, 281, 20, 3, 1.0, 2.1, 2.1
1.03388103667, 716, 20, 3, 1.0, 2.1, 2.1
0.916379036926, 700, 20, 3, 1.0, 2.1, 2.1
1.0912887323, 697, 20, 3, 1.0, 2.1, 2.1
0.652203484295, 1167, 20, 3, 1.0, 2.1, 2.1
1.03199987249, 465, 20, 3, 1.0, 2.1, 2.1
1.05227392163, 341, 20, 3, 1.0, 2.1, 2.1
1.07995898805, 1595, 20, 3, 1.0, 2.1, 2.1
0.764591430959, 837, 20, 3, 1.0, 2.1, 2.1
0.727518570189, 1800, 20, 3, 1.0, 2.1, 2.1
0.867383271424, 227, 20, 3, 1.0, 2.1, 2.1
0.883257163537, 1100, 20, 3, 1.0, 2.1, 2.1
1.02784883229, 1257, 20, 3, 1.0, 2.1, 2.1
0.301002839871, 240, 20, 3, 1.0, 2.1, 2.1
1.04840783454, 1985, 20, 3, 1.0, 2.1, 2.1
86.0710621071, 2000, 20, 3, 1.0, 2.1, 2.1
1.01733690955, 261, 20, 3, 1.0, 2.1, 2.1
0.848118720219, 441, 20, 3, 1.0, 2.1, 2.1
0.99660598817, 997, 20, 3, 1.0, 2.1, 2.1
1.08301889001, 246, 20, 3, 1.0, 2.1, 2.1
0.583477949535, 350, 20, 3, 1.0, 2.1, 2.1
0.965816981058, 290, 20, 3, 1.0, 2.1, 2.1
1.04858991131, 1084, 20, 3, 1.0, 2.1, 2.1
0.94789618796, 860, 20, 3, 1.0, 2.1, 2.1
0.617506705337, 419, 20, 3, 1.0, 2.1, 2.1
1.01291318707, 719, 20, 3, 1.0, 2.1, 2.1
0.979625226807, 675, 20, 3, 1.0, 2.1, 2.1
0.720592005186, 234, 20, 3, 1.0, 2.1, 2.1
0.58799332082, 293, 20, 3, 1.0, 2.1, 2.1
0.764111125185, 151, 20, 3, 1.0, 2.1, 2.1
1.03182232965, 734, 20, 3, 1.0, 2.1, 2.1
0.971105551307, 930, 20, 3, 1.0, 2.1, 2.1
1.01906097261, 40, 20, 3, 1.0, 2.1, 2.1
0.734734521895, 1286, 20, 3, 1.0, 2.1, 2.1
1.09246179626, 804, 20, 3, 1.0, 2.1, 2.1
1.02829387417, 155, 20, 3, 1.0, 2.1, 2.1
1.0985647738, 787, 20, 3, 1.0, 2.1, 2.1
1.08259451866, 267, 20, 3, 1.0, 2.1, 2.1
86.0748761655, 2000, 20, 3, 1.0, 2.1, 2.1
1.09835474755, 1057, 20, 3, 1.0, 2.1, 2.1
0.21798410727, 784, 20, 3, 1.0, 2.1, 2.1
0.877599221388, 781, 20, 3, 1.0, 2.1, 2.1
0.994062811238, 1682, 20, 3, 1.0, 2.1, 2.1
0.799248371541, 304, 20, 3, 1.0, 2.1, 2.1
1.0982373715, 294, 20, 3, 1.0, 2.1, 2.1
1.09726968087, 1171, 20, 3, 1.0, 2.1, 2.1
0.788652447651, 224, 20, 3, 1.0, 2.1, 2.1
0.853935139722, 116, 20, 3, 1.0, 2.1, 2.1
0.867191887402, 666, 20, 3, 1.0, 2.1, 2.1
1.08381515977, 1356, 20, 3, 1.0, 2.1, 2.1
0.34590779593, 317, 20, 3, 1.0, 2.1, 2.1
0.764355780539, 565, 20, 3, 1.0, 2.1, 2.1
0.992794951106, 451, 20, 3, 1.0, 2.1, 2.1
1.00699338183, 132, 20, 3, 1.0, 2.1, 2.1
1.02700030663, 499, 20, 3, 1.0, 2.1, 2.1
1.08010710856, 1124, 20, 3, 1.0, 2.1, 2.1
0.99977173428, 312, 20, 3, 1.0, 2.1, 2.1
0.272231030762, 343, 20, 3, 1.0, 2.1, 2.1
0.56097164014, 1119, 20, 3, 1.0, 2.1, 2.1
86.0710761148, 2000, 20, 3, 1.0, 2.1, 2.1
0.555867524766, 317, 20, 3, 1.0, 2.1, 2.1
1.05808527661, 686, 20, 3, 1.0, 2.1, 2.1
1.08295798733, 281, 20, 3, 1.0, 2.1, 2.1
0.986948893336, 688, 20, 3, 1.0, 2.1, 2.1
1.07528281307, 474, 20, 3, 1.0, 2.1, 2.1
1.07319992566, 474, 20, 3, 1.0, 2.1, 2.1
1.06015609789, 1630, 20, 3, 1.0, 2.1, 2.1
0.916444462143, 982, 20, 3, 1.0, 2.1, 2.1
1.05621306869, 639, 20, 3, 1.0, 2.1, 2.1
1.01080086831, 1442, 20, 3, 1.0, 2.1, 2.1
0.456075991587, 339, 20, 3, 1.0, 2.1, 2.1
0.811036924819, 247, 20, 3, 1.0, 2.1, 2.1
6.09250835577, 2000, 20, 3, 1.0, 2.1, 2.1
0.866968698632, 215, 20, 3, 1.0, 2.1, 2.1
1.0589937108, 482, 20, 3, 1.0, 2.1, 2.1
3.0989063332, 2000, 20, 3, 1.0, 2.1, 2.1
0.919929676085, 1337, 20, 3, 1.0, 2.1, 2.1
0.989244678808, 286, 20, 3, 1.0, 2.1, 2.1
1.07375829404, 275, 20, 3, 1.0, 2.1, 2.1
0.981369551731, 360, 20, 3, 1.0, 2.1, 2.1
1.06255799243, 1404, 20, 3, 1.0, 2.1, 2.1
1.035169243, 595, 20, 3, 1.0, 2.1, 2.1
0.949758774612, 1823, 20, 3, 1.0, 2.1, 2.1
0.943385217818, 460, 20, 3, 1.0, 2.1, 2.1
1.08237845935, 1099, 20, 3, 1.0, 2.1, 2.1
0.91173339533, 1168, 20, 3, 1.0, 2.1, 2.1
0.867213880513, 476, 20, 3, 1.0, 2.1, 2.1
0.951942282358, 1661, 20, 3, 1.0, 2.1, 2.1
0.959639159617, 263, 20, 3, 1.0, 2.1, 2.1
1.09609364906, 1261, 20, 3, 1.0, 2.1, 2.1
1.09076585117, 1023, 20, 3, 1.0, 2.1, 2.1
0.955365728679, 206, 20, 3, 1.0, 2.1, 2.1
1.02538690532, 142, 20, 3, 1.0, 2.1, 2.1
1.07004150159, 567, 20, 3, 1.0, 2.1, 2.1
1.01187112838, 552, 20, 3, 1.0, 2.1, 2.1
