"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"haldaneRatio_1"	3.4810238996874077e-8	1.2117527390194928e-15	6.73559165109694e-8	8.015354059595378e-6	0.840336135	0.8403362023559166
1	"relRateRev_g3p"	0.00014609724074365893	2.1344403752910635e-8	0.00003057679564374971	0.03363447520812468	0.09090909090909091	0.09087851411344716
1	"relRateRev_g3p"	0.00013788907065270806	1.9013395805467515e-8	0.000043429472698947036	0.03174509203619737	0.13680688860321005	0.1367634591305111
1	"relRateRev_g3p"	0.00012645170352876267	1.599003332532609e-8	0.00005844594097204059	0.02911234228791984	0.20076000891310186	0.20070156297212982
1	"relRateRev_g3p"	0.0001114309796858004	1.2416863233737262e-8	0.00007305088136211335	0.025654639906542213	0.2847472489508012	0.2846741980694391
1	"relRateRev_g3p"	0.00009316732468556133	8.680150389064805e-9	0.00008298319041172286	0.021450268398396685	0.3868631798468568	0.3867801966564451
1	"relRateRev_g3p"	0.00007293166291139075	5.319027455020729e-9	0.00008395863007276683	0.01679172601455337	0.49999999999999994	0.4999160413699272
1	"relRateRev_g3p"	0.0000526950582260266	2.776769161444334e-9	0.0000743903543403146	0.012132749476982011	0.6131368201531431	0.6130624297988028
1	"relRateRev_g3p"	0.00003442893294874905	1.1853514239894577e-9	0.00005669980615352621	0.00792724055522383	0.7152527510491987	0.7151960512430452
