3.3328715072	9.0	9.0	2.52471716537	2.97390089035	9.0	-3.60087507726	2.52363843775	-2.18803067692	-6.0	-6.0	-3.58617284814	
-4.67929643179	9.0	8.24907140427	8.95337423841	3.57759382408	2.22379459727	9.0	7.31263295357	9.0	-4.0955260195	9.0	-5.31322240245	
-6.0	9.0	3.72128634968	6.04590985615	8.28160624103	2.2994039895	9.0	9.0	3.46294180547	-1.01908198335	8.57411187349	0.460215628602	
1.61273722588	8.99984116617	8.95118132518	3.85663959419	4.44359853286	9.0	-2.25974252694	2.23390870331	-0.582601125148	-6.0	1.13561445618	-5.9531642564	
-3.11342324588	9.0	9.0	2.27569406998	-3.77674598452	7.64143779556	8.63716756533	3.17227036273	-2.6814942503	-5.99424094027	8.25239247675	9.0	
2.9585350859	9.0	-3.080222772	2.22520377527	9.0	8.99464859717	8.9973963449	8.9982271538	2.00661037451	-6.0	6.10721897687	6.58244934482	
-6.0	9.0	8.99978713281	8.72515668095	3.454198452	2.22395232816	9.0	6.84729923472	0.884913448088	-6.0	5.27452319092	9.0	
5.87494050244	9.0	9.0	2.21859105567	9.0	9.0	-6.0	8.9999776756	8.11446057485	-5.86086719066	9.0	-5.99452811229	
1.5609395042	9.0	9.0	2.2237661998	4.08793870452	8.9475279178	2.32453866987	8.14454551779	-1.0156696493	-6.0	2.94392580684	0.309291259764	
-4.77956752112	9.0	6.48699523134	3.41748697602	-0.157952208321	2.75813273077	4.69764788995	2.41592363781	8.99658517898	0.724694838362	8.33862895817	4.15714000109	
4.39258033277	9.0	8.49084618975	2.2240164229	8.99785366938	9.0	-3.99968564609	9.0	9.0	-6.0	8.50275144474	-6.0	
-6.0	9.0	8.99998640053	6.62777436327	7.60376816217	2.24256349114	4.87207086839	8.94788464387	1.49008765676	-6.0	9.0	9.0	
-6.0	9.0	9.0	9.0	5.88167784197	2.22410082885	9.0	9.0	9.0	2.34499937989	-6.0	-2.47187847062	
-5.84498198275	9.0	1.10620637055	3.036624556	8.10773467994	8.81276297418	8.51223934919	2.37419491898	6.94682381757	-5.67321848597	8.99966780901	8.75371878429	
-5.99934528468	9.0	8.27675518814	8.07131220543	5.27970791157	4.37879292157	5.72969051695	3.17912589355	1.53640714925	-5.87702441982	-5.58732216736	3.469905324	
-5.98167329209	9.0	3.27856682344	2.22389628668	8.33674527279	5.75216615285	9.0	9.0	8.66284275477	-4.4009204404	6.57952992609	-5.59524575681	
2.59040740554	9.0	8.56237288048	2.22494620619	1.73879324308	8.94235368084	0.719397928055	4.78609654807	9.0	1.63546980257	9.0	8.99910277902	
-6.0	9.0	6.04819209441	2.22376716963	9.0	9.0	8.82371022997	8.990557841	7.67325176718	-5.56527253623	9.0	9.0	
2.42097393626	8.99991198548	-0.673786723782	2.75843659096	0.898821712039	8.10900350982	8.25402565264	2.37512156212	5.43613775605	-2.68741469202	-1.15902374612	-2.89179456809	
-5.96656026854	9.0	9.0	8.39631179251	9.0	9.0	5.54515966255	2.52470993983	4.83725957944	-2.58321042474	9.0	-2.83851437955	
-0.64609225357	9.0	6.9320627428	2.2237750476	1.23908846668	7.30293266859	8.6592261392	9.0	8.99998472733	-1.56441373647	9.0	-1.51280249274	
-4.27577069742	9.0	8.90476665991	3.86387191369	6.16111285478	2.23445567284	1.96579618754	9.0	-1.842664254	-6.0	-1.16191660844	-3.31951917317	
-1.36955800374	9.0	8.64518478297	9.0	-0.647429536698	4.83126077063	7.08551109376	2.22487067551	9.0	0.678196734836	8.97789072647	-2.58792583919	
1.34180621211	9.0	9.0	8.99966168261	-1.99143538747	8.46948197076	9.0	2.22364523732	-0.0107475328038	-5.95959352062	-6.0	0.553367146193	
4.41088381089	9.0	9.0	2.22704473331	9.0	9.0	-4.52657009976	8.99999999787	8.49222112289	-0.659523900167	-4.11327923114	-6.0	
-2.89934051497	9.0	9.0	2.46748454808	-6.0	3.07371223032	5.86213429392	2.76401955754	1.79111444974	-4.08886088941	0.909519799974	-5.9872890723	
3.34596665255	9.0	8.98542406914	2.22379738735	9.0	9.0	-3.45002255338	8.99997693387	9.0	-5.37580906652	-6.0	-6.0	
-6.0	9.0	5.0876267114	2.38919074372	0.623052854958	2.87493701648	6.46645069722	3.2554250377	9.0	1.63857012404	9.0	7.2624227246	
-3.32999990677	9.0	8.85312420264	2.24603150473	-6.0	3.53768650035	9.0	5.08178899548	6.7803477386	-3.13015974006	8.67609186125	9.0	
-6.0	9.0	4.47313354223	4.28051568188	5.68661618998	9.0	9.0	2.22370280571	-1.34572188752	-6.0	9.0	-5.75477911279	
