Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
1	haldaneRatio_1	7.020968251225668e-10	4.929399518471881e-19	6.709046829200815e-8	1.6166377901688711e-7	41.5	41.49999993290953
10	relRateFor_fdp	0.04957783830753737	0.00245796205124832	0.001068253886680911	12.092831136025882	0.00883377824981335	0.00990203213649426
10	relRateFor_fdp	0.03910502196271559	0.0015292027427044688	0.002110136621826523	9.422094098353208	0.022395622457170455	0.024505759078996978
10	relRateFor_fdp	0.028312987454497174	0.0008016252585985144	0.003746159367506323	6.736507303728331	0.055609816758203534	0.05935597612570986
10	relRateFor_fdp	0.017345554967075683	0.00030086827711584387	0.005356681878593728	4.074792808107272	0.1314590000241482	0.13681568190274193
10	relRateFor_fdp	0.007191304346934935	0.00005171485821024529	0.004676356486250255	1.6696443477231735	0.28008099405284803	0.2847573505390983
10	relRateFor_fdp	2.214595161253996e-6	4.904431728249613e-12	2.5496534034052942e-6	0.0005099306806810587	0.5000000000000001	0.5000025496534035
10	relRateFor_fdp	0.00283056202372875	8.012081370175396e-6	0.004676893615206068	0.6496416369856736	0.7199190059471522	0.7152421123319461
10	relRateFor_fdp	0.002691340294197035	7.243312579168584e-6	0.005365740328943325	0.617787799204932	0.8685409999758519	0.8631752596469086
10	relRateFor_fdp	0.0017317767438475122	2.999050690531092e-6	0.003758317405249012	0.39796235411383485	0.9443901832417967	0.9406318658365477
10	relRateFor_fdp	0.0009432827162016485	8.897822826847597e-7	0.0021210414085840457	0.21696316601151075	0.9776043775428295	0.9754833361342454
10	relRateFor_fdp	0.00047195009104128135	2.2273688843387376e-7	0.0010765204949432228	0.10861149939536063	0.9911662217501868	0.9900897012552435
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
1	absRateFor	4.5565880335551867e-7	2.0762494507538323e-13	5.980397919991276e-6	0.0001049192617542329	5.7	5.69999401960208
