Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
1	haldaneRatio_1	5.326309193698364e-8	2.836956962687572e-15	5.089675958913631e-6	0.00001226427941906899	41.5	41.49999491032404
10	relRateFor_fdp	0.049577766625032105	0.0024579549435261474	0.0010682522523004657	12.092812634537628	0.00883377824981335	0.009902030502113815
10	relRateFor_fdp	0.03910495163217753	0.0015291972421549443	0.0021101326533140216	9.422076378316586	0.022395622457170455	0.024505755110484476
10	relRateFor_fdp	0.028312920086884574	0.000801621443846312	0.0037461501602281816	6.736490746798856	0.055609816758203534	0.059355966918431716
10	relRateFor_fdp	0.017345493801924627	0.0003008661552326057	0.005356662609752844	4.074778150426261	0.1314590000241482	0.13681566263390105
10	relRateFor_fdp	0.007191254524916535	0.00005171414164213254	0.004676323819049255	1.669632684239505	0.28008099405284803	0.2847573178718973
10	relRateFor_fdp	2.180719311350998e-6	4.755536714899172e-12	2.5106521924778136e-6	0.0005021304384955626	0.5000000000000001	0.5000025106521926
10	relRateFor_fdp	0.002830580456848475	8.01218572269252e-6	0.004676923972817715	0.6496458537949806	0.7199190059471522	0.7152420819743345
10	relRateFor_fdp	0.0026913484966200676	7.243356730259098e-6	0.005365756631541818	0.6177896762145947	0.8685409999758519	0.8631752433443101
10	relRateFor_fdp	0.0017317798529050549	2.9990614589278534e-6	0.0037583241391098143	0.3979630671518271	0.9443901832417967	0.9406318591026869
10	relRateFor_fdp	0.0009432837058137231	8.897841496536704e-7	0.002121043631384767	0.21696339338372517	0.9776043775428295	0.9754833339114447
10	relRateFor_fdp	0.0004719503027213966	2.2273708823881791e-7	0.001076520977524309	0.10861154808357008	0.9911662217501868	0.9900897007726625
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
1	absRateFor	3.056575857973698e-7	9.342655975547647e-14	4.011673411241645e-6	0.00007038023528494115	5.7	5.699995988326589
