Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	haldaneRatio_1	5.380090883910782e-8	2.89453779191399e-15	5.141068896818979e-6	0.00001238811782366019	41.5	41.5000051410689
1	relRateFor_fdp	0.020181618581075256	0.000407297728552002	0.0004201922722783698	4.756654065741894	0.00883377824981335	0.009253970522091719
1	relRateFor_fdp	0.010128331365131249	0.00010258309624190143	0.000528433978862583	2.3595413785580814	0.022395622457170455	0.022924056436033038
1	relRateFor_fdp	0.0003390199817188133	1.1493454800462451e-7	0.00004342721410370565	0.07809271210608562	0.055609816758203534	0.05565324397230724
1	relRateFor_fdp	0.008391501924566502	0.00007041730455000331	0.0025156876430045827	1.9136671072672595	0.1314590000241482	0.12894331238114362
1	relRateFor_fdp	0.01424130506703547	0.00020281477001237016	0.009035411222124534	3.2259994123055904	0.28008099405284803	0.2710455828307235
1	relRateFor_fdp	0.015090694230693869	0.0002277290523642972	0.01707542074759133	3.415084149518265	0.5000000000000001	0.4829245792524088
1	relRateFor_fdp	0.011490178812890078	0.00013202420915218806	0.018797222937223856	2.6110191260325917	0.7199190059471522	0.7011217830099283
1	relRateFor_fdp	0.006873592948039194	0.00004724628001533413	0.013638215836406009	1.570244333518532	0.8685409999758519	0.8549027841394459
1	relRateFor_fdp	0.0035512586976136316	0.000012611438337376467	0.0076908624426957894	0.8143733998055189	0.9443901832417967	0.9366993207991009
1	relRateFor_fdp	0.0016954868750704618	2.8746757435361998e-6	0.0038091299660156785	0.3896392092259016	0.9776043775428295	0.9737952475768138
1	relRateFor_fdp	0.0007761085002648415	6.023444041833414e-7	0.001769687671706599	0.1785460029682721	0.9911662217501868	0.9893965340784802
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
1	absRateFor	6.245460069109754e-7	3.900577147484441e-13	8.197006749810498e-6	0.0001438071359615877	5.7	5.70000819700675
