ssd,S05_fdp,n_fdp,kcat_f,Keq
0.005162870952990174,0.0014346502406740493,2.445311011173837,0.000023777262202036565,0.000014648565853754721
0.0051628710904539415,0.0014180010285931256,2.4453350474964175,0.000023607442145384195,2.557733648974322e-6
0.005162878916509699,0.0014139607375034634,2.4453457427896215,0.000021936554000190928,1.5405196925339954e-6
0.0051628802448814475,0.0008754668464665335,2.4461211898120205,0.00003278164909896001,3.108278614413996e-7
0.0051628870248161245,0.0014418318192751644,2.445310708336202,0.00002507697182850957,0.000030581076318648264
0.005163248654530568,0.0006166862322060765,2.446723286202218,0.00007531648996480531,1.194099838018252e-6
0.005163292764338632,0.0005400569884841659,2.446861028749137,0.00009053968693681407,0.00001014405884699998
0.00516331599516928,0.0009110731220752211,2.4463418510889996,0.000041502101451391426,3.8980686095312135e-7
0.005163432232797297,0.0005498643211102979,2.4469339373550647,0.000072542651324544,5.324016042487277e-6
0.005163448272662205,0.0011036231040329398,2.4461474071366243,5.399292553015425e-6,4.349757715996919e-8
0.005163476560217186,0.0005171042042757663,2.4470087139644243,0.0000879647767336285,1.2133485092160398e-6
0.005163518071545096,0.0005686723345058613,2.44696043858837,0.00008056957097592163,0.00001775843747073927
0.0051635639565447205,0.0009489523973551105,2.446442069469272,0.000024764610790889334,4.036220717758427e-7
0.005163609143717542,0.0005064542412408266,2.447106749723036,0.00009566489169643227,3.5872111278745634e-7
0.005163616139587762,0.000947589086287496,2.4464765872950944,0.00003823232657558201,4.2158178420793844e-7
0.005163704062596965,0.0005734006028121067,2.447069674872529,0.00007630353970499295,1.247749855244902e-6
0.005163747978295888,0.000553772959350066,2.4471253045879644,0.00007960452554444049,5.118164963332894e-6
0.005163897118305415,0.001089378203549611,2.4464479308940157,0.000014247174434364008,3.3491236664818887e-7
0.005163927020308316,0.00116422028860332,2.4463589289289227,0.00001687429877699443,5.553622910945223e-7
0.0051640127091576084,0.0006520317054409885,2.447149125960048,0.00012852605858345792,0.00011047093463722344
0.005164086711383102,0.0010992161287793113,2.44655206136365,0.00002693748591048804,2.2908606631490222e-7
0.0051643281934819355,0.0011255331814094686,2.4466648560445194,0.000016506404446010747,1.494167274512324e-7
0.005164376610393428,0.00107182244550254,2.446772320415894,0.000023300033902273753,1.611600983855476e-7
0.0051644778939333915,0.0007136724027733078,2.447350658115543,0.00008290223458205621,0.00027975386705654813
0.005164600753877703,0.0011025573819122376,2.4468679388055445,0.00003394246920176931,2.808943396489503e-7
0.005164630457120896,0.0017270367214855778,2.4459881636066627,0.00004510658851499153,1.0121953845368971e-6
0.005164722298985064,0.0006513209632313894,2.4475928157250633,0.00009653196483097153,2.477799662904227e-7
0.005164778603879203,0.0014030198760170533,2.446546683902388,5.066456790166085e-6,2.9802149802857326e-6
0.005164811287593792,0.0012756957722789397,2.4467502243716694,0.000012306969385110136,2.54875274834606e-7
0.005165007341547382,0.0016427234833220365,2.4463445616121553,0.00003356697762631468,9.420087435665413e-7
0.005165124426602484,0.0011188434552477419,2.447171184089041,0.000021882148522017654,2.647764909600384e-7
0.005165149802300801,0.0012312131543937264,2.4470253771555655,0.000010137739038104324,2.4589433996332073e-7
0.005165249683125572,0.0011649970106331127,2.4471829288252054,0.00003195984052844755,3.702345589410843e-7
0.005165353067568128,0.0011106688179104106,2.447325564470614,0.00002749142437283936,1.8372476124130184e-7
0.005165393701539467,0.001157307311603669,2.4472838251944165,0.000020185782651631662,3.5641861189335956e-7
0.005165563395267417,0.0011041203833107773,2.447466178734749,0.0000306259912401168,2.4382263704700816e-7
0.005165614394249748,0.0011453570044009142,2.4474386744777417,0.000027194928227465043,7.757607996412055e-8
0.005165626075247514,0.0016724189694172528,2.4466878047342107,0.00002728816765533948,3.8938847969309637e-7
0.0051658840567749146,0.0011805675113866498,2.4475562278287843,0.000022562702116003587,2.0928401073729495e-7
0.0051659122466799715,0.0010890798262134724,2.4477054069007416,0.000029990009586811084,1.620803282751596e-7
0.0051660874384801235,0.0012631638860010766,2.4475642750143796,0.000014966392819017352,3.5687962571753005e-7
0.005166178233200827,0.001282463748718947,2.447593144088037,0.000024981527692484195,3.612543260517789e-7
0.00516623511495922,0.0012441112542337306,2.4476837889022933,0.000014082553322300315,4.0937815279596776e-7
0.0051663265039558134,0.001583030063681149,2.4472532753797056,7.092017546327903e-6,9.74662873568925e-7
0.005166419700844407,0.002151536645416963,2.446493598957948,0.00009842745221595606,4.282556775602227e-6
0.0051664875175659415,0.0012029639274924188,2.447900399098956,0.000029205995220711867,1.673764398833281e-7
0.005166579183717287,0.001527240275899055,2.4474911239169614,0.000014985652625242843,5.224356551118408e-7
0.005166598523885336,0.001460014351171296,2.447599886949309,4.662990866727182e-6,4.119490505075531e-8
0.005166606770448715,0.0013486168241100545,2.44776526751219,0.000023002695374205623,2.339208730332012e-7
0.005166755829618495,0.0013659070254019373,2.447833362445145,4.91684851118435e-6,1.8464601842161614e-7
0.005166872514180633,0.0014025151794023816,2.447853477499342,7.0230272747426564e-6,2.0306665907032383e-7
0.005167780155159643,0.0014020144804540882,2.4484202342621857,8.832885331537654e-6,2.171127877214114e-7
0.005167808629478379,0.001364468196051909,2.4484919970530066,0.000014752498248346031,2.9701213697332705e-7
0.005168040083046292,0.0007919482371707516,2.4494598019478113,0.00010086380409253599,8.738099957127016e-7
0.0051681679855507204,0.0016770654276222702,2.448266445191959,0.000013743968505196877,1.0948920806142094e-7
0.0051682064661622215,0.001986084292244949,2.4478459311005736,0.000046418532736867595,1.0087841630308274e-6
0.005168336375419209,0.0016314081155402002,2.448437123243467,2.4899635413950753e-6,5.024023735186567e-7
0.005168355265069958,0.0015584551736640105,2.44855383844509,0.000011671614474127173,4.5665049252004037e-7
0.005168413625198317,0.0014546259223266196,2.4487395769305706,7.720662238185875e-6,2.488887040239074e-7
0.0051686240935781514,0.0016608319301735833,2.448574208072473,0.000020608252461254562,5.235863576705147e-7
0.005168698649663121,0.0017775176123056872,2.4484528538422414,0.000021220878341104683,6.03025720388962e-7
0.00516874806736597,0.0009065736629435839,2.449736393754408,0.00013490362794885767,6.520709412855587e-7
0.005168946417493147,0.001444301871161716,2.4490866420851267,0.000018135444008125607,2.7490727231441225e-7
0.0051691272662380315,0.001429469670113529,2.4492207371104975,0.000019918603655355582,1.8372457290467308e-7
0.005169260608103436,0.0016393141109863401,2.449002040597165,9.32253178357693e-6,3.566485195525351e-7
0.005169644250994317,0.0018519856077460978,2.4489353295356118,0.000013033966420781134,1.290577929932668e-6
0.00517005997035627,0.0015296881455899797,2.449658100038843,0.000014877342835256168,2.760588309486714e-7
0.005170226859619884,0.0014494424084282513,2.4498775644197877,0.000032227769630354254,2.742166932613003e-7
0.005170382309301982,0.001566179259927183,2.449806567324647,0.000013729563980839948,2.8665024945395825e-7
0.005170632670011766,0.0015808270538486793,2.449941574767823,0.000026009029690199942,3.184258404477319e-7
0.005170856297368832,0.0015863900986612775,2.45007297979673,0.000020394551030434333,1.97080276596254e-7
0.00517094141809422,0.0014868052305859333,2.4502692774952486,0.00004274678043115823,2.270138668747502e-7
0.0051710017107948585,0.00319788325822857,2.4478455429506276,0.00007306640027518609,2.0218849673497116e-7
0.005171118654192383,0.001607446080384632,2.450206239664207,0.000014734603806082783,2.6852923526008916e-7
0.005171119843945382,0.0019242366217633831,2.449751322234919,0.0000199854923721432,4.0822746735880556e-7
0.005172215963321096,0.0017395294501563177,2.4507002373106817,0.000029020851624351422,3.1566271952423375e-7
0.005172619807304961,0.0010380012357808107,2.451960915592438,0.00010717459196142369,3.9418113324957755e-7
0.005172644551591103,0.0020543873919081734,2.4505144900115248,0.000028266230182993512,4.4391749820917256e-7
0.0051732599697128625,0.0020053042694946946,2.4509686406556948,9.734279908451227e-6,4.1421372998229344e-7
0.005173440040743918,0.0022927155054110267,2.4506674614810757,0.00004298282679489997,4.925444576963264e-8
0.005173925825319669,0.0018374021930526166,2.4516250896585468,0.000026676846680990753,3.554978683583964e-7
0.005175964122444057,0.0017906237860505548,2.4529624004219754,0.000055648135955016986,1.9592840977478422e-7
0.005176294009424598,0.002076374728699001,2.4527569402401856,0.000024227533227180205,1.268511571553578e-7
0.005176563906011506,0.001239157238152597,2.4541291547730824,0.00014415426212565806,6.619717293731986e-7
0.005176886606742723,0.0025117030328654245,2.452499984622459,0.00002385271649592169,3.2441318172645715e-7
0.0051777189754790235,0.0025166140049780257,2.4530114292515135,0.000023070166517887476,6.790523377867978e-8
0.005178154283655465,0.002466856926676395,2.453354140662135,7.106416133913291e-6,1.0866030431524375e-7
0.0051798251224519825,0.002492692169425312,2.4543575908180997,7.344023073884679e-6,1.1536168625457048e-6
0.005179948391647251,0.002358880724640896,2.4546268058682656,0.000019489448869573302,1.2685107154779926e-7
0.005181378440845613,0.0021870159768657914,2.455764435519864,0.000047439591405282444,2.3691474056994847e-7
0.0051826963777421055,0.0030408511977469657,2.4553569836920746,0.00003496613838238042,1.588569639955177e-7
0.005186456923282471,0.002656807105859329,2.458249884436407,0.000054988463731737664,3.271761143133265e-7
0.00518755350245055,0.002718260591989007,2.458843826672505,0.000045382277055214295,2.7905206498948554e-7
0.0051881101493289235,0.0019158976566655134,2.4603439231349675,0.00017143674227594973,1.2677819554537785e-6
0.005189285509635774,0.0029602880688018086,2.459573300652025,0.00002698426648600273,3.3776796085640605e-7
0.0051913800216814385,0.003058206966029704,2.460735250975387,0.00004377725344801619,1.7405355550411526e-7
0.005192868855361104,0.0032099537337729033,2.4614428855952957,0.000036906093152304875,3.725368714985524e-7
0.005195525565156655,0.004101442066657956,2.461812640728528,0.00004295571876368062,4.469116910546422e-8
0.005196301544467955,0.003471898808391453,2.4632002713358467,0.000034261411781718224,2.419809445189414e-7
0.005206486058016021,0.004757945627540075,2.4676777817110076,0.000012793543441010736,2.2977676521859612e-7
0.005207329377773986,0.004184938677723988,2.469025198033503,0.00005579757738111244,2.7974271252864436e-7
0.00520909695554919,0.004966726249531654,2.468998337178532,0.000015100917475538872,1.632315102361612e-7
0.005209359665852487,0.004449262414659566,2.469905385700645,0.000038142895625607086,3.8819485350457796e-7
0.005218952217536451,0.00502688770525258,2.4750251884801524,0.00006511374469628288,2.9033486725893454e-7
0.005220742586384317,0.005055109934513033,2.47609445057934,0.00007323131715066354,2.615521165112059e-7
0.005230562713596636,0.006062409344063241,2.4807299133966727,0.0000144876463262758,1.7336359282542463e-7
0.005231038374958232,0.005866163897063847,2.4813064835295786,0.00008034285110886985,1.954683376337575e-7
0.005234802186339136,0.0066372392423322945,2.4825278786951492,4.155054623953347e-6,1.6161975961029342e-7
0.005236543544383563,0.0064694801917111276,2.483846532451332,0.00005366591380251612,2.873409997221873e-7
0.005237853097189434,0.0066358796423531905,2.4844175556886663,0.00005560883114609675,3.230319893772098e-7
0.0052407266033385755,0.006792796041715255,2.4859693724562515,0.00004922926261573086,3.4582727899563116e-7
0.005243011409745451,0.00669852336324645,2.4875176555220286,0.0000843512497121623,1.8326415833341224e-7
0.005243886029517686,0.006750984089690966,2.487982977136255,0.00007959827396818578,3.799055078555953e-7
0.00524988260417214,0.0075681674289749725,2.4905144288202687,0.000032540407686148976,4.1720708387368957e-7
0.005254423871401176,0.007779749537087545,2.4930151882230667,0.00006301912149235265,3.486330496047866e-7
0.005264627266960243,0.008617026251809766,2.4981087231303394,0.00004900871792600762,3.3007714901360894e-7
0.00526933577007004,0.008608831610264727,2.5010237129799266,0.00011776829124374798,3.202684232944073e-7
0.005270564558555695,0.009395837297721634,2.5006503693646622,0.00003294769474013436,2.431316128345918e-7
0.005271617894504875,0.009099294425947518,2.501725624631276,0.00007992067231012705,3.3822827269859663e-7
0.005273052618947805,0.005029213335388562,2.508455841981618,0.0005994292721293018,2.410593962729281e-7
0.005273439770153832,0.008984677650075143,2.5030129455024457,0.00009642646062520984,2.470460355696735e-7
0.0052804222687324,0.009602080005483004,2.5064264681060604,0.00009095977214320084,1.775076663970063e-7
0.005281322810882545,0.008233150768945357,2.508947253771003,2.8971553888866986e-6,0.0002873327550294409
0.005285947262352544,0.009703759971567584,2.5096808228349565,0.0001264284667911896,1.4757436718420913e-7
0.005289078210512334,0.010127699765756901,2.5109978933717523,0.00011973726800705793,1.890207016343533e-7
0.005289646250721618,0.010086630306163927,2.511406250459528,0.00012742603254828442,2.6109159921087483e-7
0.005293661581550173,0.010652181927346615,2.5130628322532633,0.00010053838717495185,6.159198794895096e-7
0.0052950754278925614,0.01080555251897178,2.513711618450311,0.00008240946870716824,1.2862023906443456e-6
0.0053096393480226885,0.011653191704937501,2.5214385147807596,0.0000960303322865018,0.00032472915573218567
0.005313055701708279,0.012051342686406622,2.5229627583261456,0.00009366381776998834,1.2571900746676754e-6
0.0053179297434761495,0.012423212372078348,2.5254177017305124,0.0000927487487669609,1.7704759425597957e-7
0.00531996179310262,0.012486173757373799,2.5265729439827354,0.00012403991694205323,8.445665222065014e-7
0.005321790771783863,0.01275698013096373,2.527305008388557,0.00009400187293669416,4.823700336086163e-7
0.0053228230568469915,0.012887540428934668,2.527750090483953,0.00010317168786356664,8.429553708335433e-8
0.005334423748242063,0.012151015741899094,2.535910899323891,0.0003052052940202393,0.0003828934001730941
0.005339354417741256,0.014474078133551492,2.5355922327052696,0.000033257982099293684,0.0006517204910956737
0.005340607429995628,0.013736143565073482,2.5374180249097074,0.00015221974171590334,3.011568440408418e-7
0.005341608033563728,0.013870876717616998,2.5378364553099217,0.00016187524769350646,1.291535895634078e-7
0.005346827002755824,0.014656209197138234,2.5398992918741645,0.00011263695853607825,3.7119829459193886e-7
0.005355738214166965,0.015062860619181537,2.544758529335309,0.00014831486797380907,3.502445091649554e-7
0.005355930071131557,0.014843490745894937,2.545190532402655,0.00017832833427477404,3.10366796252694e-7
0.0053587115084526215,0.015354477675747456,2.546154817099365,0.0001332844680471854,0.00039561881763290103
0.005374909373143726,0.016184882587809354,2.5548395876476,0.00017741147319259097,0.0002596723365639768
0.005378596860247383,0.016440948581375008,2.5567180701627756,0.00020363203795295304,5.044751037256715e-7
0.005380345908157905,0.017023631662130962,2.556946826650609,0.00003442660162403,0.0007535762884321592
0.005389259411182522,0.017642663859226866,2.561482829927013,0.0001496456543866505,0.00006081265669774482
0.005397640535975651,0.016618678012578984,2.5680470991188664,0.00020598405027664755,0.0005271478577666919
0.00541111477247657,0.018482221489051216,2.573555414115092,0.00020657959174853524,0.0006044778986627107
0.005421845704291998,0.02016747965068097,2.57764542845716,0.00010639970023169397,0.0006864036414040458
0.005424754258152254,0.018519128703047952,2.581772035155636,0.0002581016840564556,0.00018366094732971715
0.005433423572352944,0.01883118337946433,2.5865737807949953,1.294968467740338e-6,0.0016909595464276977
0.005434719379569894,0.020949741585585338,2.5843203168105946,0.00017240758360141003,0.00007945966886557264
0.005445369285195361,0.021121499725638815,2.590515627249402,0.0002477578699237407,1.872476321252004e-7
0.005448034187129674,0.021129475472747704,2.5921146605880523,0.0007083911643478376,0.0010884443224014545
0.005448486333725713,0.021492112362491277,2.591867987780203,0.00017387822219866553,0.001047630686244532
0.005448694460225236,0.019838259043335124,2.594365021496716,0.00030988511753530216,0.0008289589944704212
0.005453957993473875,0.02189849303534158,2.594590924379111,0.0001997657714101676,3.9717441865492687e-7
0.005462447926604266,0.022462756640354697,2.598906874401772,0.00024541742116886215,2.012244015323708e-7
0.005464517485960593,0.02276864055073611,2.599716803918581,0.0006072870683363855,0.0007652796695419035
0.005465659689527886,0.02178220184473907,2.6018200077101836,0.00027969220397806253,0.00008382147952655701
0.0054691381810684225,0.02245868732242365,2.6029477495239273,0.00023059490349945568,0.001134101391590797
0.005470827686826226,0.02382187402391758,2.602012003971718,0.001393494223200981,0.00021117266351417042
0.005478220296554187,0.023487428054521753,2.6069462689067873,0.0002098771611863183,0.0010280259888770205
0.00547884305893147,0.05631213339364392,2.7211780430591044,0.00048275339125824075,0.007267365922532929
0.005481818033978231,0.019036132786693465,2.615491401975362,0.0008520169268278895,2.4589500770227723e-7
0.0054860338850089355,0.03227654316365203,2.5990478041704725,0.0007643535292264378,1.0734866297084466e-6
0.0054874732656617995,0.023149026872484296,2.613000998662739,0.0001688997922418853,0.0026845069615330478
0.005488817687854815,0.023440497913812867,2.613391086105466,0.00039626710125336903,0.003980163141802157
0.005499054387275643,0.023904400840341265,2.6188830071369686,0.000280106607008472,0.0019531623371243857
0.005508578404882558,0.02609917334843321,2.6214576727540644,0.0002407788768833466,0.0034728984165456563
0.005509510881441561,0.023182629943923446,2.6261947811361646,0.0023141524896898276,0.004209808322553201
0.005511356066389597,0.026559824544886087,2.6224664471033865,0.0001839478248630337,0.0002532920278274806
0.005512017596385319,0.02621788833494672,2.623353452259725,0.00022732335356011928,0.00039624928562664326
0.005513539674111733,0.02524446572309294,2.6256610159997167,0.0002744858993664641,0.0021621429628925926
0.005515599298162641,0.02723608793951528,2.624043343273786,0.0006987485676228488,0.001253520423358212
0.005516727826236098,0.024530901309082496,2.6285953810564444,0.0002910119408607975,0.0029417912727693414
0.005519553801126079,0.026464864059110665,2.627520557050842,0.0002929630530215227,1.7750816292084574e-7
0.005520041266489247,0.026700241477137492,2.6274754827369557,0.0002150884143541014,0.0010520294981530977
0.005521424030970505,0.03661388630373661,2.6140349193424988,0.021236780868010126,0.0037250956293735683
0.005527453422606808,0.026035377926715553,2.6328702418692176,0.0002876640276003366,0.0020445657702647495
0.005528039378627685,0.02690542361378396,2.631975340355977,0.0006297093002204516,0.0006322298637624373
0.0055296185978876925,0.02499930394190191,2.6356500825190055,0.0003003987221156148,0.003728467179087147
0.005531227767920049,0.02684856198787735,2.633966638200307,0.00021681140592807866,0.0008082720486423152
0.005537785954180521,0.027245796414025865,2.637323915251283,0.0003089310992596177,0.00022793818599773177
0.005538035640980279,0.02628831050475515,2.638843655354747,0.00027461205161690333,0.003004089774882199
0.005540699348783403,0.02751965541186153,2.638674923792345,0.0003076037797655361,0.0004015428845844831
0.005540747133066192,0.0409101430017694,2.6194582903661634,0.017067742451687115,0.010723750090959123
0.005542963547706837,0.028145779560495188,2.639132563464378,0.0003080509998043156,4.418639834747443e-6
0.0055434733134042975,0.026800401869812602,2.6413633009186244,0.0002976554394619444,0.003025541622345241
0.005547704445151962,0.028503008977169952,2.6414557612768346,0.00026335568796286035,0.001110050791360291
0.005548001384329338,0.032554152618289686,2.6358280130180773,0.0032194486073702736,0.0013287148432761778
0.005550177599826751,0.028659857127573483,2.6427096181820753,0.00030147425268859946,1.5563306894901292e-7
0.0055510295174220495,0.025554052907172404,2.647660595361947,0.00023515624438730036,0.006816346364134011
0.005561675159653332,0.02948102041077021,2.6484012316808774,0.0003170047269986853,3.1690269706924014e-6
0.005561778426814309,0.011542509498284418,2.673856485245909,0.046143946380641926,0.007295523643524192
0.005566676232601074,0.029817339558815065,2.6509041901918122,0.00031096239635505833,8.53358959506821e-6
0.005568965406802192,0.028090403020494977,2.6547405467371514,0.00031956888379201234,0.003975980015757406
0.005569910044188798,0.03091680395798501,2.6512581664662185,0.0005261413049177776,0.0021488214134151406
0.005569984097215013,0.02981918532271517,2.6528747385722062,0.0003185121311027591,0.0004442706243372435
0.005573475342366484,0.028575904812839913,2.6567357253711763,0.00032578483307557193,0.0027565268704430007
0.005575770218005955,0.04062585838680028,2.6408189777180193,0.0002629619858471175,0.013678624283797316
0.005575776148802664,0.030476849017113852,2.655386451654226,0.00032515888631136526,1.2597654753368394e-6
0.005575779788434674,0.030088409063257823,2.655944693554325,0.0006029809393781031,0.0008586243298173963
0.0055760891839900135,0.028994363493690417,2.65769495420809,0.0017624351719946248,0.0015330323858321834
0.005576168096098962,0.030513784993968104,2.6555671795101157,0.00032501838404267635,8.494420267581233e-8
0.005576248774771145,0.030511842567752263,2.655618047633325,0.00032031706512955944,0.00003477569682179666
0.005576322294236852,0.030523991843613874,2.6556444699060955,0.00032457650240807947,0.00003675309097597088
0.005576430204381966,0.03053229932471974,2.655696890607447,0.00032538527133515283,0.000014309164260980487
0.005576555471345699,0.030540777669466616,2.6557594105754685,0.0003248576876040643,0.00002490616003021924
0.00557677993893627,0.028893666562525115,2.6582499382109632,0.00032482428748318865,0.0034909192008107507
0.005577134396666174,0.025927891001209968,2.662704920134532,0.00043200042130676686,0.004805302055035965
0.00557764359725497,0.030412156554862825,2.6565918938969113,0.0007771623144791598,0.0009415307648068902
0.00557851980790318,0.03045305981286477,2.6570554401477047,0.0001684181146357021,0.0012799357838296228
0.005578800062534308,0.021858676638304975,2.669379682287908,0.0028968153764708155,0.03384084191274124
0.005579667428453461,0.02896981048200189,2.6598622538756818,0.00037067487911070983,0.0023697494615547215
0.005580850103668051,0.03089066413887723,2.6578173281017423,0.00041372249305201766,0.0009800224077251636
0.00558124142552746,0.024965796760632944,2.666506885884705,0.00163410442040202,0.013897160756412398
0.0055813248031292605,0.03043762317290013,2.6587484803473065,0.0003485432876896074,0.0018325791595351945
0.005582175868843624,0.03283016599654755,2.655824873254334,0.006398214955214499,7.0954368527920285e-6
0.00558223703711174,0.03151223328301757,2.657750667824672,0.0017658881306465745,0.0045883783340730545
0.005585414002219163,0.031145801883479107,2.6601702918029666,0.000334524539624681,0.0006683120587292459
0.00558574183302089,0.029762270234063724,2.6623451089488945,0.00034256365851572767,0.0030397198208929805
0.005585837799799126,0.03102536133300382,2.6605946061997017,0.0003259168819737038,0.0020523653870201494
0.005591661228443599,0.031621167424680366,2.6632079239299067,0.0003153171801167238,0.0019385372918788498
0.005592031206597372,0.02949813232301082,2.666462846676869,0.0003264136005230368,0.00621224702741989
0.005592896600565812,0.030060913070462776,2.6661760857586927,0.00007695055657002943,0.0026545948772943384
0.005593477082611777,0.030506954531510682,2.665882149184079,0.0005059548396932394,0.0036530663739331045
0.00559698396568202,0.023426965109030022,2.6780961966813543,0.0004054618306600774,0.005089198362939617
0.005597572095870799,0.027692447879199982,2.672345708095936,0.0006831407799523709,0.003418145520327126
