Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
1	haldaneRatio_1	4.6042909707111335e-8	2.119949534297207e-15	4.399735509252878e-6	0.000010601772311452718	41.5	41.50000439973551
10	relRateFor_fdp	0.02017991466399982	0.000407228955846315	0.0004201559651915588	4.756243062818974	0.00883377824981335	0.009253934215004908
10	relRateFor_fdp	0.010126577997937591	0.00010254758194831372	0.0005283414282798889	2.3591281255535215	0.022395622457170455	0.022923963885450344
10	relRateFor_fdp	0.00033721358910532295	1.1371300467729359e-7	0.000043195732001261034	0.0776764508847061	0.055609816758203534	0.055653012490204795
10	relRateFor_fdp	0.008393331495804013	0.00007044801359845563	0.002516230846956069	1.9140803189540871	0.1314590000241482	0.12894276917719213
10	relRateFor_fdp	0.014243052837645709	0.00020286455413596747	0.009036502013212655	3.226388867895682	0.28008099405284803	0.2710444920396354
10	relRateFor_fdp	0.015092177554323516	0.00022777382333122654	0.01707707016347454	3.415414032694907	0.5000000000000001	0.48292292983652557
10	relRateFor_fdp	0.01149125928844938	0.00013204904003437414	0.018798967246764664	2.6112614185024943	0.7199190059471522	0.7011200387003875
10	relRateFor_fdp	0.006874289094742296	0.00004725585055809286	0.013639586190629882	1.5704021100914183	0.8685409999758519	0.854901413785222
10	relRateFor_fdp	0.0035516810053979955	0.000012614437964104917	0.00769177328830617	0.8144698478231438	0.9443901832417967	0.9366984099534905
10	relRateFor_fdp	0.0016957394642444206	2.8755323305959546e-6	0.0038096963330221945	0.38969714339840805	0.9776043775428295	0.9737946812098073
10	relRateFor_fdp	0.0007762605274107101	6.025804064159539e-7	0.0017700340152848604	0.17858094600513727	0.9911662217501868	0.9893961877349019
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
1	absRateFor	0.000010842669660449111	1.1756348536562365e-10	0.00014230538989323804	0.002496585787600667	5.7	5.699857694610107
