191.80320122627643	3.6686407210169443	9.999915876925294e8	6.311020004493344e6	9.999999912560413e8	49103.63889834632	9.99999551012135e8	9.99999535461329e8	7.920301662293166e6	9.999999992840532e8	9.99999999832383e8
191.80396505982813	3.669561829095175	1.e9	6.615762629356722e6	1.e9	34662.517976088966	1.e9	1.e9	3.9910290352799525e6	6.811315919979832e8	1.e9
191.80414780102237	3.6683856114223783	1.e9	7.099500916050035e6	1.e9	114249.3691664453	1.e9	9.799015247253891e8	1.9744532649066098e7	9.731162627616609e8	1.e9
191.80512484009276	3.6688861153832892	1.e9	6.438192306060732e6	1.e9	304676.7938130632	1.e9	1.e9	1.0418041274277907e7	2.069281210485299e8	1.e9
191.80524826817222	3.670723742768601	1.e9	6.166887797586539e6	1.e9	21384.81516712906	1.e9	1.e9	3.3667410258379336e6	1.e9	1.e9
191.80580226790076	3.6863810466441036	1.e9	7.985155709258192e6	1.e9	79353.11130934987	9.999999921620889e8	1.e9	6.717830909343966e6	4.004261148977299e8	9.638507968917278e8
191.8062460562359	3.6700887383181495	1.e9	6.7609801638141535e6	9.914979024852713e8	380979.26079703006	1.e9	1.e9	8.251739041731754e7	1.e9	8.043650289710002e8
191.80633024958706	3.6671985750734266	1.e9	6.856598240801649e6	1.e9	35048.704641397686	1.e9	1.e9	6.72622774564434e7	1.e9	9.114546330077215e7
191.80653240613916	3.6678111459236735	1.e9	3.604632337377904e6	5.364265943001267e8	81144.97799265162	1.e9	1.e9	1.3925602125630103e7	1.e9	9.999189157782967e8
191.8070246827841	3.668247084496516	1.e9	6.052069520271074e6	1.e9	112936.93445074148	1.e9	9.540625400125527e8	1.2878895045965457e7	7.725017862997372e8	1.e9
191.8070262714837	3.6659328185844204	9.99999210335407e8	6.106163974304449e6	9.999999935081002e8	484480.3356805149	9.99991534126111e8	9.99999906699085e8	7.551758604514037e7	9.981399046578411e8	9.99999999571677e8
191.80708446207902	3.6701839825042866	1.e9	6.461267676679215e6	9.404741139585003e8	33737.15312616082	1.e9	1.e9	1.6165614073774912e6	2.730806270505862e8	1.e9
191.80709943872805	3.6669119513122674	1.e9	6.31833115666161e6	9.90285684550661e8	76724.53109104677	1.e9	1.e9	8.08300285326777e7	1.e9	1.5482174228230622e8
