"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"haldaneRatio_1"	1.5308054424068018e-7	2.3433653025022844e-14	2.9255926428106704e-6	0.00003524810413024903	8.3	8.300002925592644
1	"relRateFor_atp"	0.000026649438477299725	7.101925711553831e-10	5.578247011708837e-6	0.006136071712879718	0.09090909090909095	0.09090351266207924
1	"relRateFor_atp"	0.000021795673177171793	4.750513692460859e-10	6.865671877104296e-6	0.005018513283360496	0.13680688860321008	0.13680002293133298
1	"relRateFor_atp"	0.000015032438262396752	2.2597420011276989e-10	6.948879932106022e-6	0.0034612869214973056	0.20076000891310194	0.20075306003316984
1	"relRateFor_atp"	6.150374916358281e-6	3.782711161176913e-11	4.032494101913198e-6	0.001416166132165137	0.28474724895080133	0.2847432164566994
1	"relRateFor_atp"	4.64913127762312e-6	2.161442163657358e-11	4.141400389512384e-6	0.0010705077674106366	0.386863179846857	0.3868673212472465
1	"relRateFor_atp"	0.000016614490673139137	2.760413003278274e-10	0.000019128505166166043	0.0038257010332332078	0.5000000000000001	0.5000191285051663
1	"relRateFor_atp"	0.00002858017973839111	8.168266738787417e-10	0.00004035081693387621	0.006581046123408113	0.6131368201531433	0.6131771709700772
1	"relRateFor_atp"	0.00003938054961491466	1.5508276879727552e-9	0.00006485996188032583	0.009068117778671001	0.7152527510491988	0.7153176110110792
1	"relRateFor_atp"	0.00004826372588034866	2.329387235853437e-9	0.00008882554334910253	0.011113751106011018	0.7992399910868984	0.7993288166302475
1	"relRateFor_atp"	0.000055028051921313104	3.028086498254731e-9	0.00010937934220667245	0.012671479969259542	0.86319311139679	0.8633024907389967
1	"relRateFor_atp"	0.00005988273015716805	3.585941371076204e-9	0.00012535871670227294	0.013789458837250022	0.9090909090909092	0.9092162678076114
1	"relRateFor_skm"	0.16548946624530192	0.027386763438154924	0.02880533752008172	31.685871272089894	0.09090909090909091	0.06210375338900919
1	"relRateFor_skm"	0.15848110157219386	0.02511625955553603	0.04182804791395067	30.57451882797165	0.13680688860321008	0.09497884068925941
1	"relRateFor_skm"	0.14852326758520584	0.022059161014186656	0.05814870894138699	28.9642888821331	0.2007600089131019	0.1426112999717149
1	"relRateFor_skm"	0.13508929195050967	0.018249116799690036	0.07612037775323119	26.732612179295646	0.2847472489508013	0.2086268711975701
1	"relRateFor_skm"	0.11817520154198052	0.013965378259487717	0.09216178211195974	23.822836318628923	0.38686317984685686	0.2947013977348971
1	"relRateFor_skm"	0.09863278914857537	0.009728427095227327	0.10158359245940346	20.316718491880692	0.5	0.39841640754059654
1	"relRateFor_skm"	0.07816940113320575	0.006110455273524029	0.1009976468841216	16.472285396087518	0.6131368201531432	0.5121391732690216
1	"relRateFor_skm"	0.05883319930279321	0.0034613453402021874	0.09061771896201753	12.66932826599983	0.7152527510491988	0.6246350320871813
1	"relRateFor_skm"	0.04225809984500241	0.0017857470025101926	0.07410459240631151	9.271882442410769	0.7992399910868982	0.7251353986805867
1	"relRateFor_skm"	0.029198437521963813	0.0008525487537240243	0.056126225792026196	6.5021633109657975	0.8631931113967899	0.8070668856047637
1	"relRateFor_skm"	0.019577669244660964	0.0003832851330533438	0.04007116122901999	4.4078277351922	0.9090909090909091	0.8690197478618891
1	"relRateFor_skm"	0.836244239326199	0.6993044278062531	0.5326125827255979	585.8738409981578	0.0909090909090909	0.6235216736346888
1	"relRateFor_skm"	0.7237434957642411	0.5238046476610441	0.5873813406164192	429.3507049341935	0.13680688860321005	0.7241882292196292
1	"relRateFor_skm"	0.603833617127129	0.3646150371728322	0.6055662873277312	301.6369099634024	0.2007600089131017	0.8063262962408329
1	"relRateFor_skm"	0.4842991921102697	0.23454570747865994	0.5837305660407931	204.99954545360683	0.2847472489508014	0.8684778149915945
1	"relRateFor_skm"	0.3728537529200958	0.13901992106659986	0.526011476430803	135.96834845824026	0.38686317984685686	0.9128746562776598
1	"relRateFor_skm"	0.27568008622389634	0.07599950994041492	0.4433005563026995	88.66011126053989	0.5	0.9433005563026995
