Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	haldaneRatio_1	0.08713580220675621	0.00759264802621494	0.04199235489627473	22.218177193796155	0.189	0.23099235489627473
1	relRateFor_3pg	0.20419298304969669	0.04169477432673372	0.03410045883478483	37.51050471826331	0.09090909090909091	0.05680863207430608
1	relRateFor_3pg	0.19588473534810547	0.03837082954239732	0.049665749940844814	36.30354468837722	0.13680688860321008	0.08714113866236527
1	relRateFor_3pg	0.18403658155663194	0.03386946335105084	0.06934631449634682	34.54189650208826	0.2007600089131019	0.13141369441675507
1	relRateFor_3pg	0.16796906377333742	0.028213606384891496	0.09133210597855704	32.074798374728964	0.2847472489508013	0.19341514297224424
1	relRateFor_3pg	0.14759706265253197	0.02178489290365545	0.11146546357970344	28.81263180016977	0.38686317984685686	0.2753977162671534
1	relRateFor_3pg	0.12385115170976485	0.015339107779835189	0.12405972685817729	24.811945371635456	0.5	0.3759402731418227
1	relRateFor_3pg	0.09873140696264848	0.009747890720824113	0.12468021104311428	20.33481059121077	0.6131368201531432	0.4884566091100289
1	relRateFor_3pg	0.07473943606220354	0.005585983302896211	0.11308138448706018	15.80998945074758	0.7152527510491988	0.6021713665621387
1	relRateFor_3pg	0.0539623777954331	0.0029119382173370513	0.09338607505166363	11.684359653308455	0.7992399910868982	0.7058539160352346
1	relRateFor_3pg	0.037446789173035636	0.0014022620193697788	0.07130982517597184	8.261167082367084	0.8631931113967899	0.791883286220818
1	relRateFor_3pg	0.025194424674865892	0.0006347590346974913	0.05123787790220058	5.636166569242064	0.9090909090909091	0.8578530311887085
1	relRateRev_2pg	0.34067887874095326	0.11606209842019313	0.10828946862516393	119.11841548768038	0.09090909090909087	0.1991985595342548
1	relRateRev_2pg	0.31531911835452864	0.09942614639987724	0.1459590435838957	106.68983490095316	0.13680688860321003	0.2827659321871057
1	relRateRev_2pg	0.282284092792604	0.07968430904374348	0.1837975028577004	91.55085410324743	0.20076000891310186	0.3845575117708023
1	relRateRev_2pg	0.2423983300695724	0.058756950420517366	0.21282696656370398	74.74241361344156	0.2847472489508012	0.4975742155145052
1	relRateRev_2pg	0.19837236327886393	0.039351594512841565	0.2239800438912249	57.896449070156876	0.38686317984685686	0.6108432237380818
1	relRateRev_2pg	0.1542996648691632	0.023808386578736074	0.213295803896635	42.65916077932701	0.49999999999999994	0.7132958038966349
1	relRateRev_2pg	0.11429032409668706	0.013062278182125766	0.18457811156848514	30.103902669290527	0.6131368201531432	0.7977149317216283
1	relRateRev_2pg	0.08109356252421478	0.006576165882868731	0.14683822556059412	20.529557606761845	0.7152527510491987	0.8620909766097928
1	relRateRev_2pg	0.05557243710208122	0.0030882957654647736	0.10910252718089508	13.650784294780463	0.7992399910868982	0.9083425182677933
1	relRateRev_2pg	0.03709762528124605	0.001376233801507746	0.07697516112168179	8.917490200671688	0.8631931113967899	0.9401682725184717
1	relRateRev_2pg	0.02430692199608501	0.0005908264569237612	0.05233149175420515	5.756464092962566	0.9090909090909092	0.9614224008451143
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateFor	0.087133661228052	0.007592274919004932	113.92917000425814	18.17870690280914	626.7176791692085	512.7885091649504
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
1	absRateRev	0.08713632886698885	0.007592739808416035	92.83078222076216	22.218325405425166	417.8117861128057	510.64256833356785
