ssd,Km_3pg,Km_2pg,kcat_f,kcat_r,Keq
0.8918930932682761,65.98130705745915,59.80464422005905,18.175063572744996,22.21493425386157,22.21376697595673
0.8918930936399836,65.9897073152316,59.80209698619855,18.17721379095918,22.212910634406917,22.214137086603607
0.8918930949866358,65.99033612681144,59.79572800863731,18.18062339624905,22.22030524795687,22.220550435261657
0.8918930954887018,65.989263514205,59.80282526219183,18.17649542596362,22.212605885784463,22.21362731063139
0.8918930959335694,65.99322962997228,59.79741745888427,18.181033706816404,22.21417385600347,22.2188014700203
0.8918930969446527,65.99247213969667,59.7965408723727,18.181887619354644,22.21532990941124,22.219592803645867
0.8918930970328364,65.99476305196772,59.797314146363995,18.180997814236672,22.214665347016137,22.21754827457748
0.891893098734353,65.98114383984259,59.80576033018256,18.174552742177262,22.213661663851138,22.212528926686296
0.8918930992332122,65.9803526137648,59.80601864548693,18.174577249259187,22.213507794284116,22.212443486606357
0.8918930998784471,65.9899787312941,59.80299223256575,18.177289920185714,22.20963440825394,22.214377710764328
0.8918931009521998,65.9804434846609,59.8062055563605,18.17393384012919,22.213739842079104,22.212537126820838
0.8918931027083048,65.98165480330323,59.80629530061801,18.17413295247675,22.21292025545196,22.211894231182423
0.8918931042337608,65.98503328810985,59.80569324781642,18.173934008525507,22.213169742061865,22.211284223546368
0.891893107993914,65.98165821723248,59.80681932856527,18.173095928353945,22.21433912249217,22.210428249859902
0.8918931093398424,65.98146891094858,59.80714743140236,18.17277309159337,22.212820229935872,22.211571000539763
0.891893112377099,66.00166949992257,59.7951253510423,18.182187254508175,22.213803805113493,22.218200818818993
0.89189311266016,65.98657515731851,59.80652005699751,18.17350396408975,22.210988492476158,22.210457993833707
0.8918931128123622,65.9839522331945,59.80702763701545,18.172297856182578,22.21212359035801,22.211512634852728
0.8918931133022572,65.96752666397776,59.80908945145009,18.17261865108104,22.216434711085707,22.212551185803697
0.891893113712034,65.99435505228793,59.79233085544442,18.182289066384918,22.22277475224829,22.222960331058903
0.8918931148229938,66.00228445172208,59.794767069978995,18.182525962063163,22.213758409904923,22.218376564365826
0.8918931158947554,65.98372055384627,59.80756773158645,18.172919969715707,22.21148827781444,22.20974709513488
0.8918931162093986,65.98302619982022,59.807746334846364,18.17264292921765,22.21143840189269,22.210179033910897
0.8918931162402197,66.00206699671449,59.793636036988715,18.182804099751873,22.215630123174524,22.2196878733294
0.8918931165157484,65.9794741767197,59.80847684837512,18.174953392421607,22.210085258257944,22.208476194272244
0.8918931171184005,65.98318199099054,59.80780495847524,18.172690612615988,22.211701560504814,22.209551652886866
0.8918931175016054,65.98799566706995,59.80674870687243,18.1734934838147,22.20992963004394,22.209791015796153
0.8918931176443143,65.98691419604302,59.80703274066312,18.17295678177991,22.21048754812144,22.209967492142958
0.8918931179002012,65.98554477434678,59.8074064294097,18.17299175420094,22.210579744526576,22.20969533473468
0.8918931185677879,66.0027115175068,59.79355807940981,18.183060492537837,22.21499252392177,22.219704798003352
0.8918931186628959,65.98539100687401,59.80750783675135,18.17262240015467,22.21078807550526,22.2098435275708
0.8918931212232051,65.98424840360033,59.80803453129131,18.172140236846882,22.210680696445618,22.209910956313546
0.891893122249119,65.98549372525103,59.80786557198847,18.172164771082976,22.21049867932636,22.20965291677434
0.891893122350952,65.98479678040997,59.80809402097542,18.172831161712484,22.209474454475185,22.20950050601663
0.8918931233010922,65.97868590879932,59.80935260022698,18.1719615723753,22.211292003366793,22.20965527489032
0.8918931241826509,65.98590240305536,59.80789913424659,18.171464551912102,22.210595771674697,22.21019854332883
0.8918931252384561,65.97230276418992,59.810116578336334,18.171209525766784,22.214646553090855,22.209802266106816
0.8918931297978377,65.99703546216061,59.79025954099444,18.18325318110678,22.224269991029846,22.224347298689185
0.8918931300109151,65.97593269987931,59.810298347646494,18.170904379371475,22.212494487400296,22.209183551230993
0.8918931347959913,65.97486059645777,59.81084876716865,18.17039581214909,22.21259775343187,22.20895561702352
0.8918931354103079,66.00696825539961,59.80092343776224,18.177372386808717,22.2065711116232,22.211095796991966
0.8918931360876756,66.0016131782421,59.78960568481546,18.183043437162656,22.22356797286903,22.223978629006115
0.8918931591256161,65.9682665386461,59.81385426276721,18.17193291105678,22.210999670157783,22.203974848176408
0.8918931700438988,65.96091489047055,59.81503527054221,18.168707248781832,22.2130307037321,22.20858451467137
0.8919114131585364,66.6378441940984,59.65638757318147,18.176902673503246,22.177626889251783,22.21568937361453
0.8919295312196536,65.4084187246317,60.07775353960232,17.98550762312744,22.20995511563796,22.091009901220502
0.8919544003189982,66.94550462472503,59.52086022574277,18.371632150359638,22.017448319701305,22.26922283635483
0.8923128715350621,62.89966615439533,60.31705267977216,18.477911865605883,22.572895312952852,22.12620644923443
0.8926848388441372,65.88819920214847,60.36187890219796,18.697297330778405,20.071180275815475,21.95663335543565
0.8926888397631769,63.17054515350114,61.15936852569659,17.706738250145776,21.159634581313952,21.869266933523086
0.8927067138638796,62.22707490205445,61.00756563328867,17.659126178369878,22.365288549245477,21.915394967514217
0.8928749447057666,61.82210639427877,61.06545415245142,18.387779322307054,21.32837989543844,21.99293188272222
0.8993410879357462,71.61058655642749,57.10437065277897,16.744332346181494,28.1761422621548,22.38126908502373
0.9131167539318716,46.61403108134538,65.68947082353682,16.066244037941654,21.921783827537446,21.43985446746992
0.9157594508458526,46.9604823280897,65.34151971848736,14.7158316200109,25.465244955019212,20.83922185745116
0.9217938556467922,62.87371420566046,63.97785496357406,8.83292192849161,26.218212839673743,20.413691672970447
0.9256054582470628,75.54540779935739,64.04823075712909,8.871470902330014,18.042277056843307,19.172980192718985
0.9397254049092123,35.176744788838086,67.0087484623084,19.445896459906866,22.81227609172451,20.67173330184714
0.9431803399717444,101.216661318875,54.221732114681465,13.556678045161735,25.562212644956254,18.054876693754796
0.9522311493014327,103.95421106399874,48.47057653606056,19.443598870143934,23.850698694407676,23.863285416403002
0.9761109606390841,33.61033740733846,70.70069691241096,9.547422266235959,24.009390104729253,20.571530983628968
0.9857940550419941,93.08302639139853,60.78963742305536,4.362374727823184,12.80620289998711,29.768784799346548
0.9867844132545511,25.34275208990995,71.12171010735348,15.629328496968196,21.79429673818091,20.310852542437
0.9915573235646102,52.11863350507876,68.39974388363677,3.580652269261769,32.72068887382204,13.75768268516403
0.9998663818849156,78.96713022413232,46.92349202377225,31.65301259586173,16.84985598372308,30.756005603404258
1.0219401366680838,24.025506402812358,74.31531550065027,12.26736188659465,16.411952296968362,17.65038606026993
1.041550052931898,97.63387745264544,50.80318112733677,26.36085361571181,34.97242687932848,2.3673073543400274
1.0486078639992502,27.40107177026076,75.74613051289928,7.07181583365166,12.305536742611446,18.745357300465297
1.0568501738608393,97.56241342062927,47.24327244491668,14.446772764119768,51.956832923141846,13.322109366167274
1.0608993923486882,19.73421489885205,72.06408098814512,9.896931491318,36.160789979724825,16.386956373993133
1.061016513816174,56.97202603910564,42.13628023287059,31.350645882079935,35.75353221047332,40.51861034793595
1.064721346545434,112.4556579088507,51.09984492967869,30.334629053673424,7.88997626599052,12.017694008450148
1.0727700266092448,122.17861072770654,42.26920530609566,27.40936663245336,28.773819557453763,10.399211705169535
1.0799553546205656,66.54890665796533,68.70245813600793,19.48379109082607,8.51222556389642,24.658787347144322
1.0834481088315213,103.27837620942283,55.04289981082524,19.711796324633337,3.3661483220078137,38.49787699646006
1.0880992215806,68.75711368558002,59.910478171348494,35.77109202632474,4.189177808979013,10.38657307082733
1.0934839500887925,19.452764698540914,57.816925180369495,28.76770375601827,33.01230453597169,42.56445412466047
1.0983078910233641,137.02456059378355,50.26278298523599,19.35466176349102,2.5468427516039074,24.3750540873496
