"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"haldaneRatio_1"	2.0595886107699357e-10	4.241905245613234e-20	2.1008733641636468e-10	4.7423777972091353e-8	0.443	0.44299999978991267
1	"relRateFor_r5p"	0.00017727519615484688	3.142649517173944e-8	0.00003710072048364321	0.040810792532007555	0.09090909090909087	0.09087199018860723
1	"relRateFor_r5p"	0.00014420280642024608	2.0794449379474964e-8	0.000045417713634476886	0.033198411350619086	0.13680688860321003	0.13676147088957555
1	"relRateFor_r5p"	0.00009811616626165254	9.626782081884244e-9	0.0000453507431698863	0.022589530362850416	0.20076000891310164	0.20071465816993175
1	"relRateFor_r5p"	0.00003758487647165243	1.4126229393893723e-9	0.000024641637276723305	0.008653863160230526	0.2847472489508014	0.28472260731352467
1	"relRateFor_r5p"	0.0000360234914487112	1.2976919361553688e-9	0.000032090530804052	0.008295059461785763	0.3868631798468571	0.38689527037766114
1	"relRateFor_r5p"	0.00011759063308119933	1.3827556988437248e-8	0.00013539954913310837	0.02707990982662168	0.4999999999999999	0.500135399549133
1	"relRateFor_r5p"	0.00019917309714737041	3.966992262727585e-8	0.00028125700834025213	0.045871818343906114	0.6131368201531431	0.6134180771614833
1	"relRateFor_r5p"	0.0002728216074093237	7.443162946940715e-8	0.0004494593370837352	0.06283923220489918	0.7152527510491985	0.7157022103862822
1	"relRateFor_r5p"	0.0003334046236228433	1.1115864305308979e-7	0.0006138061369197478	0.07679872676103505	0.7992399910868981	0.7998537972238179
1	"relRateFor_r5p"	0.00037954197729557493	1.4405211252943472e-7	0.0007546980974626472	0.08743096851658376	0.86319311139679	0.8639478094942526
1	"relRateFor_r5p"	0.0004126567985788601	1.7028563341335392e-7	0.0008642081404356405	0.09506289544792047	0.9090909090909091	0.9099551172313447
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
1	"absRateFor"	1.8094503673182771e-10	3.274110631788248e-20	2.1665357508027228e-8	4.166414905389852e-8	52.	52.00000002166536
