4.30704624068	6.16457784272	8.5851914227	6.0612338389	7.34751968622	7.04499598887	-2.22920247573	-0.00735372610901	
4.90961757035	8.99977001099	7.11830324948	1.37021887916	5.83951460939	6.52849686097	-5.99970339434	-3.77785464473	
5.05823241729	6.30550719927	7.63631631	4.54777272014	8.12755640733	8.99987553996	-5.68448601676	-3.46263726714	
7.85910667093	8.99982139768	7.11838123765	1.34211508123	5.01231003343	8.67891178438	-5.88140568706	-3.65955693745	
8.72918013766	8.99551449284	8.09291187205	5.05783688361	4.131891009	5.93168196356	-5.9999328817	-3.77808413208	
8.53716346329	8.98895407644	7.1223667659	2.16700262741	4.19392956455	7.72855341165	-0.624870896449	1.59697785317	
8.8635523413	7.76346997849	7.53727000622	4.34280010514	4.14856176283	7.47416434936	6.778011401	8.99986015062	
4.16171065181	8.76728438835	7.12663518154	3.61849379219	5.35399885537	3.28761683023	-5.99998248081	-3.77813373119	
6.06051200762	6.39545777569	8.35265317793	5.34525882356	4.5360220793	6.23952098722	-0.44090566593	1.78094308369	
8.98880152167	6.53668115999	8.70977036608	5.71203481017	4.36780238938	8.84870862794	-1.72443467798	0.49741407164	
8.90103845148	6.41264338086	8.84561196644	5.85092928468	4.48282611259	8.99695418573	6.77809149994	8.99994024956	
5.80753644254	6.34453574672	7.55837538941	4.38562015709	7.31035510486	8.97716135819	0.104985182604	2.32683393222	
4.59095339719	8.67288765005	7.1189771369	1.79338187885	8.72074589221	8.99545721874	6.73715682498	8.9590055746	
4.77638340119	8.6177202942	7.11929138757	1.81392645791	5.31242377392	5.80750213219	-1.3363471998	0.885501549819	
4.25891472337	8.21971732018	8.99822315746	6.59978244491	4.72874452361	2.19743296219	1.63875393781	3.86060268743	
4.13119894789	8.65190062501	7.56535045288	8.99999983442	8.74604896303	1.82174822635	-5.51530722644	-3.29345847682	
4.33294298431	6.15755612854	8.81468393576	6.24932202249	8.99999301838	8.77179210841	0.25578917771	2.47763792733	
4.13151528298	8.95867411534	7.24938904975	6.80405498774	7.25727034159	1.90649589501	-5.99999248596	-3.77814373635	
4.25110404835	8.60749496072	8.6218023263	6.23898065752	4.75023742866	1.80771850727	4.28281281014	6.50466155976	
4.37139649945	8.72160265322	7.1188389256	1.93127918867	8.73713072026	8.60553462577	4.39885554563	6.62070429525	
4.39891689118	8.41584169525	8.90863873629	6.25216440773	4.4706799811	2.14127982838	-0.549012654329	1.67283609529	
4.56033865327	8.60819194826	8.99872999949	6.20871543387	4.33494097471	2.10815256854	-1.64643358225	0.575415167362	
4.45351687463	8.9178916978	7.11841570648	1.64350297984	8.93729820979	8.97888643578	-5.94094295436	-3.71909420474	
4.18234326912	8.99980371629	8.92999227077	6.89098509677	5.08603347263	1.33863052245	6.49856714391	8.72041589352	
4.13119735184	7.73603225943	7.51558596942	8.99060112657	8.83369731854	2.78489757889	-5.83858538177	-3.61673663215	
4.14449099891	6.50520993247	8.81557385641	7.34076983825	5.9105698142	4.05570522049	4.74933207171	6.97118082133	
4.54046951014	7.83155339133	8.97008892551	6.19190669846	4.35487842744	2.87302709536	1.728469767	3.95031851661	
4.52375064904	6.1611280688	8.66897528683	5.89558062464	8.62171614669	8.78878370973	2.16845227105	4.39030102066	
8.87437991186	6.40680622879	8.99992816824	6.00771525421	4.48706369028	8.97790060324	-5.99999971993	-3.77815097032	
4.49520106583	8.78622903326	7.11867793136	1.74073619041	8.88190653345	8.99987062886	-5.99998952588	-3.77814077626	
4.13283133163	8.85976951793	8.38164720657	7.79381240758	6.55505285369	1.44699978714	6.57798680956	8.79983555918	
8.43914276643	8.96095616255	7.11853545099	1.42802727257	4.7877868036	8.98753190657	6.77815108647	8.99999983609	
4.53675169438	8.66229443981	8.40081999144	5.60793371556	4.34943472431	2.04782857619	-2.40194272303	-0.180093973418	
4.23810186144	8.32010856269	7.12061351186	2.62395049962	8.45486537726	7.90057201063	-5.99997049077	-3.77812174115	
4.32029732685	8.85005612099	7.11854089433	1.88294801324	8.8492827658	8.58616717592	-2.29689263762	-0.0750438880084	
4.13202427683	8.36167742787	7.39058770113	6.78904092129	6.8529634494	2.25590740231	1.42542292533	3.64727167494	
4.14379521147	8.78304448147	7.12505724284	3.90868938317	5.73901074621	3.34717965799	-5.64171718332	-3.4198684337	
6.66522436015	6.48733215882	8.93914231233	5.94732533797	4.40457803081	6.60533752702	6.69618694938	8.918035699	
4.42417613013	8.93944056097	7.1183798778	1.65041635183	8.91972179207	8.90347120986	-5.98685592918	-3.76500717957	
8.73732237665	6.35159335586	8.99958324283	6.00736865716	4.56907482177	8.97806874781	-5.91361446552	-3.6917657159	
4.13125952058	8.61927769454	7.11931078492	5.49322216083	8.92012164098	5.08924243019	2.19498844839	4.416837198	
5.28254675004	8.99923032606	7.11834916154	1.3536192089	5.21363206388	6.2927287778	1.82865345476	4.05050220438	
4.13452945078	8.94201598098	7.22331364098	5.68667682649	6.25000360701	2.01020421473	-3.21989917391	-0.998050424294	
4.13149892115	8.83888499856	8.75873180449	8.90798106493	7.27787351451	1.45228849717	3.59148934147	5.81333809109	
6.93222842583	8.65425494797	7.11910199333	1.64889299378	5.45548187423	8.23471467239	0.768350625145	2.99019937476	
4.13134764353	8.60320202405	7.12001986662	5.30017802359	8.02589103052	4.4049288237	6.68888626475	8.91073501437	
8.92935150457	8.53638876633	7.12098063725	2.01417516607	4.4687528865	8.99957141768	1.13110063727	3.35294938689	
6.17746914527	8.99677036802	7.12481213466	2.35435546317	4.1746703809	5.15687614906	-2.42967583564	-0.207827086019	
4.34131804102	8.99981243335	8.9537856263	6.37705108954	4.54794346148	1.49723392779	1.82607299146	4.04792174108	
6.71709265991	8.31290964709	8.99999982405	6.00890838007	4.13534249683	4.56166728067	1.02556398138	3.247412731	
4.40984268285	8.58445337059	7.11927150116	2.02169369224	8.90439984104	8.85841728418	-5.95223096748	-3.73038221786	
4.13153124195	8.99665028031	8.89099896314	8.99992792898	7.2346139867	1.29161630293	6.77815043539	8.999999185	
8.16398901521	8.99876701105	8.99999986856	6.00782036643	4.131850579	5.32030243318	-5.99996911977	-3.77812037016	
4.7605325923	7.65567879307	7.13140716945	2.75420413407	8.48679333766	8.99990049289	-5.82980311411	-3.6079543645	
4.16266656326	8.51961229162	7.19993694939	4.60579509262	5.29745562214	2.56570207366	-4.88995633477	-2.66810758516	
4.33123184518	7.30503504405	7.14908885341	3.43916017111	8.93239636276	8.69957216972	6.77724980652	8.99909855614	
4.85208740909	6.40665178217	8.02518817638	5.07293314402	4.65474969861	5.08349068011	-0.676263934129	1.54558481549	
4.82033658627	8.78514981058	7.11868155789	1.59568641865	7.15636577211	7.74559797729	-5.92817736951	-3.7063286199	
8.97939190201	8.59951574333	7.12109418403	2.02890308348	4.39223403154	8.89535161316	3.38466307915	5.60651182876	
4.59963238098	6.34381878759	7.55915744777	4.55809392992	8.62993049891	8.91785793561	6.75809097797	8.97993972758	
8.41683571961	8.50583796318	7.12009036942	1.8774201896	4.81455243255	8.9992706919	-1.08654104596	1.13530770365	
7.21917927297	8.66638039418	7.1192015865	1.67793178493	5.00421209521	8.02933109677	-0.959374085341	1.26247466428	
4.37614721293	6.16352475252	8.59301295554	5.95716926854	8.99999977283	8.87951624045	-5.95748774777	-3.73563899816	
4.13865553157	6.17221732245	8.40638277544	7.16531412984	8.79231513495	7.03087231225	-5.98388097796	-3.76203222835	
8.09402711662	8.99978001151	7.37470782676	4.03827400354	4.13260782158	5.59433907325	-2.83374430034	-0.611895550724	
4.87224288443	8.71425270946	7.49291521017	4.35575423541	4.22023110829	2.5464325801	3.88503546668	6.1068842163	
4.13176594252	6.15922899838	8.99999984017	8.88420338198	8.96921584205	6.08859956524	6.77770912298	8.99955787259	
4.97253894509	8.90662291967	7.1184374897	1.4429714688	6.70891426219	7.48134662968	-0.339106738246	1.88274201137	
8.72255932134	6.98728198207	7.22646649614	3.58553584912	4.59273024102	8.99998855133	-5.92511510675	-3.70326635713	
6.25701148199	8.99999934183	7.12039367615	1.93221968668	4.24558402746	5.72182046174	-5.99999981138	-3.77815106177	
5.41161076723	8.59883710158	7.17530253115	3.30654617079	4.16715471853	3.87973506651	2.29956429132	4.52141304094	
4.59453630831	8.14371942137	7.13078059367	2.80053843858	4.49501018734	4.30711955107	6.31526916464	8.53711791425	
4.79296121715	7.71190304007	7.13483421752	2.84321044582	4.76929199969	5.17302427072	2.39516185197	4.61701060158	
4.71299377086	8.98262885082	7.30093714615	3.98322793951	4.26494734659	2.34407179604	-5.94865421018	-3.72680546057	
4.84126222899	8.70588082044	7.11888423343	1.67030411097	6.91705063247	7.53206248481	-3.64148024873	-1.41963149911	
5.80552236811	7.06362186097	7.37470937576	4.04752168114	4.27854561391	5.37868414019	6.72159204847	8.94344079808	
4.96729669371	8.41020030377	7.12160193671	2.15776449999	4.60704204599	5.15902619469	4.03206330178	6.2539120514	
8.99999943884	7.42740003644	7.17906532151	3.31255816432	4.35257140581	8.82272828885	-5.17527570078	-2.95342695116	
4.1311956492	8.74001589751	7.46793707093	8.99944924692	8.9080193258	1.79873722442	-5.99999980207	-3.77815105246	
4.29032128769	8.89015241961	7.12071641758	2.49100859555	4.77511510663	3.8360421186	5.04119185177	7.26304060139	
4.8842036862	7.32590672986	7.15100802391	3.11742491292	5.2161200386	5.83905042842	0.170679182637	2.39252793225	
8.60090882077	8.65260846447	8.65453367803	5.65525777443	4.13260716681	6.11123374755	5.51710853566	7.73895728528	
4.24383561877	8.99847887129	7.12196425751	2.76899149687	4.83980790365	3.4691877331	3.46238949006	5.68423823968	
4.15360926261	8.57898117309	8.99958120825	7.30564862787	5.43111832947	1.73072932043	0.644023461831	2.86587221145	
4.16761108297	8.74379046727	7.61008487057	5.54944833394	5.22731410811	1.74282158363	2.68381816497	4.90566691458	
4.13571342474	6.261350254	7.82971254715	6.73393705676	7.48589202415	5.48708100928	-0.276189145012	1.9456596046	
4.19816761735	6.2506668749	8.7911136659	6.64021814144	5.69261755665	4.82206414611	2.73794513811	4.95979388772	
4.13154673036	6.1654736823	8.8860884386	8.97570909253	8.88957539814	5.79707811342	-1.11117472782	1.1106740218	
4.26738457351	6.42363183301	7.98255743671	5.50227343039	5.11559447637	4.4706815468	4.53577931661	6.75762806623	
4.13187956352	8.42161141125	8.76185789432	8.56391636868	6.93207893013	1.87133892872	6.61145118076	8.83329993037	
7.12686844636	6.46233383245	8.66732589833	5.66885107896	4.43250569421	7.12656544877	-5.09917397104	-2.87732522142	
6.11564763808	8.60893109441	7.12232952744	2.16803024033	4.30652877715	5.79859493042	-1.11644050515	1.10540824447	
6.07864612619	8.99999921512	7.1182890469	1.28606428277	6.99142394573	8.93334594183	1.0552779337	3.27712668332	
