Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	haldaneRatio_1	4.2113075249261556e-8	1.7735111069499662e-15	1.5515031073038907e-11	9.696894420649315e-6	0.00016	0.00016000001551503109
1	relRateFor_fdp	0.00003927287465788076	1.5423586838936131e-9	8.220458832308708e-6	0.009042504715539575	0.09090909090909094	0.09090087045025863
1	relRateFor_fdp	0.000033562536418063615	1.1264438508138465e-9	0.000010572109378853556	0.0077277609971209355	0.1368068886032101	0.13679631649383125
1	relRateFor_fdp	0.00002560573428078694	6.556536280582675e-10	0.000011836337130893826	0.0058957643979868175	0.20076000891310194	0.20074817257597105
1	relRateFor_fdp	0.000015156142308625498	2.2970864967930783e-10	9.937023616513052e-6	0.0034897698408422454	0.28474724895080133	0.2847373119271848
1	relRateFor_fdp	2.4506615972641477e-6	6.005742264305264e-12	2.183007389799929e-6	0.0005642840940986141	0.386863179846857	0.3868609968394672
1	relRateFor_fdp	0.000011626495588556995	1.3517539967073528e-10	0.000013385676886135123	0.0026771353772270237	0.5000000000000001	0.5000133856768862
1	relRateFor_fdp	0.000025704109084118132	6.607012238082443e-10	0.00003629012746775295	0.005918764992565406	0.6131368201531432	0.613173110280611
1	relRateFor_fdp	0.00003841078525440578	1.4753884238600762e-9	0.00006326268450285166	0.008844801283190049	0.7152527510491988	0.7153160137337017
1	relRateFor_fdp	0.000048861917664733134	2.38748699787516e-9	0.00008992652961614667	0.011251505257370094	0.7992399910868985	0.7993299176165146
1	relRateFor_fdp	0.00005682023007530512	3.2285385458106086e-9	0.00011294189047983405	0.013084197381635184	0.86319311139679	0.8633060532872698
1	relRateFor_fdp	0.00006253183194735584	3.910230006692353e-9	0.00013090475490695752	0.014399523039765327	0.9090909090909091	0.909221813845816
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	absRateFor	3.0763402987243893e-6	9.463869633555666e-12	0.00007437685735744992	0.0007083510224519039	10.5	10.499925623142643
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00006634430745000586	4.401567131020903e-9	9.54698410020327e-6	0.015275174560325224	0.06250000000000003	0.062490453015899824
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000045260977009076164	2.048556039816121e-9	0.000018144569648270714	0.010421182052641424	0.17411239489546837	0.1740942503258201
1	otherRateRelFor_fdp_prod_inhib_dhap	2.588184163876406e-6	6.69869726614061e-12	2.3837986063424133e-6	0.0005959496515856032	0.4000000000000001	0.39999761620139374
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00004998579725681851	2.498579927399765e-9	0.00007807089731426409	0.011510317548719359	0.6782688399674106	0.6783469108647249
1	otherRateRelFor_fdp_prod_inhib_dhap	0.0000861315601709961	7.4186456574899224e-9	0.000172473838467746	0.01983449142379079	0.8695652173913043	0.8697376912297721
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00006293623866704401	3.960970137555125e-9	6.900264054324201e-6	0.014490554514080817	0.04761904761904764	0.04761214735499331
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00004327599605202792	1.872811834295136e-9	0.000013603788144439521	0.009964169883008859	0.13652705949581437	0.13651345570766993
1	otherRateRelFor_fdp_prod_inhib_dhap	2.4697199196843655e-7	6.09951648168575e-14	1.8955806291298671e-7	0.000056867418873895994	0.3333333333333335	0.3333335228913964
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00006200750699447699	3.8449309236701125e-9	0.00008746808207538148	0.014278775446033209	0.6125741132772069	0.6126615813592823
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00011083971418482386	1.2285442240573443e-8	0.00021270870370504458	0.025525044444605353	0.8333333333333333	0.8335460420370383
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000023685192882094697	5.609883618620292e-10	1.7592156429172001e-6	0.005453568493043318	0.032258064516129045	0.03225630530048613
1	otherRateRelFor_fdp_prod_inhib_dhap	7.69851600068705e-6	5.926714861283453e-11	1.6903416981545183e-6	0.0017726331068529857	0.09535767393826002	0.09535598359656186
1	otherRateRelFor_fdp_prod_inhib_dhap	0.0000314835637238442	9.912147847533584e-10	0.00001812405305706699	0.007249621222826794	0.2500000000000001	0.2500181240530572
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00009817092091540802	9.637529713379296e-9	0.0001160129251464026	0.022607244959077916	0.5131670194948621	0.5132830324200085
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00016306811771236995	2.6591211014255344e-8	0.000288883629043335	0.03755487177563354	0.7692307692307693	0.7695196528598126
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0005625371849666827	3.164480844702398e-7	0.00003933710141347177	0.1296128986427943	0.030349681108423142	0.030389018209836614
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0004114851881231729	1.69320060044763e-7	0.00008391357249835918	0.09479286608084904	0.08852308825306443	0.08860700182556279
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00009058495539815414	8.205634144485575e-9	0.00004688433625538169	0.020860132217974163	0.22475570032573297	0.22480258466198835
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00021104612539235568	4.4540467043125915e-8	0.00021271205146777827	0.04858336068775466	0.43782901894103	0.4376163068895622
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00041183374993017385	1.6960703758154897e-7	0.0005932261807480854	0.0948732015152916	0.6252831898504759	0.625876416031224
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00007912684316657703	6.261057309508079e-9	3.318479092625365e-6	0.01821796927951432	0.01821541710665259	0.018212098627559965
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00022625384185070985	5.1190800952206025e-8	0.00002825899680505839	0.052083304283558854	0.05425730412803112	0.05422904513122606
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0005541724580063745	3.071071132128269e-7	0.00018485266145246149	0.1275215461614082	0.14495798319327732	0.14477313053182486
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0008605450305307905	7.405377495712391e-7	0.0006087512588037747	0.19795163272925118	0.3075252527148365	0.3069165014560327
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00017587717107031553	3.0932779303697035e-8	0.00019301614196959305	0.0405054164597059	0.4765193370165746	0.4767123531585442
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00042422497473526555	1.799668291891367e-7	9.891902969207805e-6	0.09772913411752115	0.010121754437435824	0.010131646340405032
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0002524419523319832	6.372693929718327e-8	0.000017781459154892626	0.058143804589268246	0.030581863846891433	0.030599645306046325
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0001529633105181727	2.339777436467892e-8	0.000029850469715972383	0.035214901954784814	0.08476658476658477	0.0847367342968688
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0006084759516794547	3.7024298377221805e-7	0.00026990645584493156	0.1400086618714542	0.1927783983056278	0.19250849184978286
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0006768946015341948	4.5818630158613635e-7	0.0005036395172712815	0.15598226788532302	0.32288254562470753	0.3233861851419788
