ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0.001133567502006599,0.1114413776018333,0.030259182729050087,0.26441671804357253,6.0270053545419415,14.266801356750586,0.0013781605725706335
0.0013034412297992673,1.1591010514654065,0.43612942215360934,4.356201856016067,11.35396996261129,10.291625387430845,0.0619149225724146
0.0014373507451154466,0.6638261263483503,0.00010675269902346175,1.156168889488536,36.332170036032885,11.930515745307899,0.00005794781170683523
0.0015431044794802888,0.3073674765009522,0.07109190837316383,0.49940980902063664,1.9847473998110428,7.0411627082974135,0.0032723249283375367
0.0015782705948880562,0.5662910410557676,0.0058719201590966864,0.9866247173417262,39.65521012660947,10.014527808802992,0.0036236266969270612
0.0026014040513590462,0.007618442553725012,0.005983062748831408,0.061858481898009125,7.575878757013194,51.30680155228848,0.0007455508369482864
0.0026397066147285713,0.6141575152359019,0.12108737115224717,0.5581284734550437,49.3497740690164,6.176647554002904,0.1335566435766374
0.003342262640972914,0.18152920424873634,0.13800887352429314,0.22959459307489094,68.77027664463712,12.557076962238868,0.022876166336474907
0.005692766867482347,0.37236679080468926,0.13813016765543432,0.6577094009759704,4.1253097935811,40.274522399444756,0.003646613949710974
0.008121374942065161,0.0367141442552294,0.060012261848979294,0.8370069145587001,27.31595366386861,14.577208006531027,0.00888744440834168
0.014267633608544284,0.012635227431168633,0.0006249749211695828,0.024135519346927994,57.892484546063834,59596.02032007071,0.000012041580890910635
0.014318146536630851,0.011009345532818541,0.0010475016511841365,0.06869703002524392,55.03714565675784,49480.016902317766,0.0003207140241008284
0.0143506124255043,0.00589294258893339,0.001510691186182168,0.03676795257531652,51.62612515267577,124629.80348098378,0.003181890029828668
0.014391116618557659,0.011804642635221395,0.0006967002453807578,0.026574553693785165,52.9204011610887,60233.06143836218,0.0002013599249802756
0.01458084668431172,0.5882970249959978,0.22290507433049064,1.1202051779002398,47.99455423536459,60037.27385059026,0.0006195340999756877
0.014809585116302874,0.045667494540964804,0.5264009300867757,3.564663043631539,14.914263572526533,2.6516417713143507,8.404334279400945
0.018349896924680597,0.20200776800831008,0.019306413747648726,0.4060902639253948,1.3396629630548036,2.8839286396002746,0.0013821208174833993
0.023454530538801747,0.021723361962013688,0.0016868570636995896,0.037237451289603346,120.89370838822052,70.06078593271458,0.07370494974616475
0.029640755987007984,6.057747514937402,2.198885872756102,18.688239619922328,192.2994295583215,53.679983313793954,0.2593043759450809
0.04222106980566665,0.48135846367385327,0.01759435315222612,0.7635241718437294,35.943702562206724,371.6044645030773,0.00827384869589727
0.045211661891661696,0.20680286740651932,0.020224905857023686,0.34206816371384496,6.503422268514819,54.662688838386885,0.00739136481812174
0.04528474409475731,0.2119135639748835,0.00019144943530185235,0.33797046395437486,7.108481147095693,54.63079323247983,0.00009511949716512487
0.04528741357639826,0.21455351444689214,0.0015570189902513493,0.34296191875731824,7.205585874252982,54.61983592164337,0.00002273823202614917
0.045367414810307816,0.2518675367918564,0.017345151999492714,0.4123544537944016,9.15841247435967,54.32567047021069,0.07243302123843275
0.04538635999487312,0.24912131141286392,0.00020756989510486857,0.4054766920843444,9.74051122378387,54.18315699870868,1.9592873940561975e-6
0.04687784666800925,3.3237771218942322,1.0332689618716508,8.408534826840544,24.795066386388157,60.36996891835783,0.011423556975175386
0.049481201303324715,1.0379077142772757,0.0024033673867221305,1.9669894661171985,81.20958662730584,787.843386669368,0.00014056049970874796
0.05034913341239115,0.7750305429858718,0.008722090207193728,2.0739059596782763,66.84174827939513,47.134436316894515,0.015332078495068931
0.05078855371504857,0.8406408650228449,0.02801045739427907,1.5700971753298618,30.59728846307027,68.5105271048907,0.000016234164654119282
0.052754312582933206,2.8131010268348833,1.1784454478515896,6.048085593962017,65.56354136147651,604.6580429116475,0.0802016304740012
0.05927584694532097,0.7866465669323628,0.20649015805453866,1.6277199164144527,0.8715494955439324,1076.1199401858482,0.004552670356591098
0.06046074333298023,2.4966190974433036,0.638773860990447,4.1428203908792565,28.907108520799763,2267.6746410709684,0.00971380817865809
0.061116908530444394,5.595133460245879,2.322460690504173,11.166858269047673,181.14429863260105,81.66416404457622,0.12743963675840198
0.0646807852711223,0.05832797840370478,0.08390995273266472,0.08709023109735221,41.47649452295277,137913.5738783817,0.005964465236032274
0.06479022799968877,0.020278122821153013,0.000010123196164932952,0.013483276675068172,39.409168848351015,63047.98509305464,0.0003351259448373662
0.06479060152019457,0.020879364724001453,0.002010687941326036,0.00911480621354338,39.21586591013419,62877.78458502433,0.00007992083731939743
0.06479378386952782,0.021923635024180377,0.0010871083495665008,0.007285705681629156,39.6472682992433,62836.52924352963,0.00005879025908876364
0.06479468189783417,0.02182967957093786,0.0003587935389470247,0.007533194159115608,38.19753993576891,63001.735630106814,0.0004123970813922443
0.06479554166830932,0.010457260228007463,0.003691484941945705,0.02999137602935631,38.656035676290934,62944.93808388449,0.0003347229939848852
0.06479867730796653,0.00033820262149758057,0.0013483454297376813,0.05040977407099444,38.23437746970461,62997.059897285566,0.0006221613659036935
0.06480349813121136,0.04218638614085284,0.0028458564482747306,0.029502235899192774,39.749883319949035,62814.9587965576,0.000036902586326612804
0.06480353084011606,0.04318333081588048,0.0033515663653071485,0.031165685965423524,39.730739115081754,62817.93339454328,0.000010453902775034309
0.06480353431963007,0.03341868799032979,0.002808659077520777,0.013696507211811289,39.819019696994225,62810.95905408558,2.4835508473440393e-6
0.06480353589318374,0.028733873856576986,0.00007738804759767282,0.005186113820622638,39.70391895498298,62823.556605276506,0.000056069295697503966
0.06480357072255483,0.04853558963977241,0.004418424642930555,0.04120822042221105,39.659059640339024,62825.35326161083,2.1634919265714303e-6
0.06480464032235476,0.050022649046751265,0.0035340762764912185,0.054457732907049305,40.74314591354888,62683.5665460309,0.0018788468350741754
0.06480507497103236,0.02830190547002239,0.004242487998815764,0.11659466201680228,38.79746792238082,62926.90658151809,0.0003984560129726679
0.06480953926488049,0.009548609219265109,0.0026940731163483363,0.03209116544922078,37.702061684343775,63062.26499446716,0.00016695139142206274
0.06482222195404001,0.0162332775070469,0.0002090382317021522,0.07679036352689175,37.788187815617434,63051.902450431284,0.0004977154063002185
0.06483487484977224,0.03734591438275515,0.07175967298889775,0.08884696594462872,44.420228942252656,62214.810428873425,0.02185335900050023
0.06484398401631164,0.0195003477293077,0.0030748946391513854,0.009553008750908839,36.27154026007073,63235.7145903707,0.00022334507986747327
0.06485321729453197,0.015172860074424673,0.001574777824789716,0.01950131742752737,35.399397676923186,63348.390711067834,0.00006063002283253825
0.0648659544473827,0.010191288039933896,0.0002140478501915021,0.028677252132578834,35.49660025282929,65749.35726469851,0.0001558517148785032
0.06487139165695029,0.010686930429608636,0.00048182020515174,0.027636013767414015,35.468244748638405,63334.8538714951,0.00007345642310022624
0.06489129686506592,0.11104289291157267,0.008777994557515203,0.03196097135951608,31.890843151363395,63780.79065849507,0.23595203489330654
0.06489935918465065,0.0005672994750667376,0.0008325001064217,0.08585985351747635,35.15847769260128,63404.08607046548,0.004833920838530168
0.06496016919234007,0.8579164676846529,0.3808897636840161,0.8991785979964618,14.694634155027943,10278.751657454528,0.9023541289879398
0.06504328038038666,0.05631186778480261,0.009354933014312412,0.05047059251183115,34.24595209311226,64479.14934045442,0.0030907849489077645
0.06506117483338329,0.008780690167621251,0.013321632198950861,0.030470298981896727,33.343640547867736,63705.952425128846,0.007487717381534713
0.06553246848225161,0.4994528646233286,0.009391514445428448,0.8344161718055138,18.2366828323822,65043.525613083104,0.0036237776948647663
0.06564180429201179,0.4644928530182583,0.0005673051139034495,0.7986881668201496,13.621791358921714,239880.77217448573,0.0003882649722530253
0.06565932128097528,0.46439053368093414,8.347996241365675e-6,0.795198733562208,13.668225731256058,65766.1462710699,3.782208887173534e-6
0.06565932807129218,0.45563011338032156,4.002577266451875e-6,0.7794076161947513,13.658656955017321,65780.08278568268,0.000014194497526432301
0.06565949260167475,0.460603729674493,0.000019483991444585192,0.7885447601497811,13.670354786270824,65652.82484464737,0.000036726691634192565
0.0656596789066605,0.45289787361222983,5.362310384086976e-8,0.7744007972194504,13.64455001620544,65865.32460361632,3.762596584668854e-7
0.06566018263417706,0.4728174295604855,0.002872286955158372,0.8105621422621742,13.647113568388258,66083.47681847919,7.72676759678908e-6
0.06566022506384775,0.4720805339374721,0.0028645520664838386,0.8091292554679936,13.644809153012979,66093.50562803523,3.3746511410770357e-6
0.0656605223819944,0.46391929064679116,0.00009153519029731732,0.7943194446070055,13.6289940632349,66098.46033903799,0.00001078897455858603
0.06566052322937799,0.46026014749314315,0.00002740504404149154,0.7878576183187784,13.6284157758606,66096.46389600325,0.00002926951915769291
0.06566052471588833,0.4696225246356681,0.00006195306970504415,0.8046193083779628,13.638174280597356,66095.14883595875,8.278501836275026e-6
0.06566052841750022,0.4730050611668447,0.002423713759740275,0.8093500147495335,13.641895169551397,66094.53973167633,0.00006986323681501255
0.06566053287415424,0.47715188276502063,0.0000911521162211535,0.8206059352582372,13.646149675389523,66094.02822323571,0.0001510393193809411
0.06566053381169122,0.4532777477272179,4.463264044066558e-8,0.7750882297093346,13.61765359095499,66100.1260291053,2.1661258263428945e-8
0.06566054384209227,0.4675329007735237,0.00007306212368229397,0.8010129461781359,13.677486430098318,65323.16455325326,3.510999152680051e-6
0.06566054410099048,0.48609318492278575,0.005653241160259659,0.8486555996238215,13.654909192598177,66093.50101061439,0.0008993801496361411
0.0656605539324596,0.4541817805528106,0.0007168820890986656,0.7634990367230069,13.621043864562145,66097.93450375894,0.00028493703927492123
0.06566056474263812,0.47786573692120027,0.004458974320070432,0.8198809373310221,13.645672707982055,66094.59201000108,8.61030463169209e-6
0.06566057315067933,0.4732730051235421,0.0027732618852112302,0.8111885537628444,13.640949613616074,66094.98300080624,4.189340677341517e-6
0.06566111216368896,0.4667540461879727,0.00014623835494511522,0.7985413935033878,13.630052659979336,66093.41710333267,0.0009508073155879929
0.06566111846674631,0.4531416383808318,0.00006818571047044011,0.7725171205642681,13.609489061615452,66100.70641088273,0.0006406452600437683
0.06566112458460581,0.4781210798242942,0.0006086765121810208,0.8252327842522362,13.639666055672441,66093.48887124723,0.0003731046490168467
0.06566278124900646,0.4681722677632111,0.00007794675093735004,0.801969339398381,13.600289989320675,66099.98516747373,0.00001722197344382705
0.06566352282439335,0.4677136582253011,0.0005417721818596581,0.8011611778185855,13.585196721216763,66103.22405622595,0.000035033394472905575
0.06566496249809776,0.4723200421834001,0.0015848681754399812,0.80983906047861,13.568963823730957,66103.72368722278,0.00004898154036097603
0.06566545378335066,0.4768670187447072,0.0045510962455488245,0.8177365927993124,13.566740731011231,66103.41388748006,0.00016627820649845889
0.06566695493771778,0.28958477308779584,0.007557919965792269,0.33712709235475036,13.433913811233635,66112.72593510247,0.07808503849021128
0.06566936154523488,0.46207570574037765,9.503394574987093e-6,0.7908912632383334,13.483500513715757,66116.71707523984,0.000024482487079178132
0.06567156588562689,0.4727232716778803,0.0004833628891513323,0.81156764225025,13.462033388468424,66117.41987428746,0.00024030361259688037
0.06567241648440432,0.48034856751430677,0.007310734920957478,0.8234499435390057,13.388719818347624,66184.1240053213,0.008018883905466956
0.06567387116418938,0.4740108269992537,0.0007837542845326847,0.8217381020903315,13.4130687462608,66130.377008013,0.0004485455206078866
0.06567422234349364,0.48552189756460945,0.006106272230525856,0.8185771758368081,13.393432812044908,66287.32916412644,0.11300492449476218
0.06567742657638109,0.48072120124965056,0.0030312270194512857,0.8264588279863799,13.37625301077306,66127.68421361734,0.00009131920234575827
0.06567868377719756,0.4575832590178631,0.00001657354626025781,0.7830531669130443,13.790937029086123,58674.63263370644,0.000017332497640094605
0.06567912085726074,0.4828662801374353,0.0038225123189659727,0.8312589398826766,13.351723204840878,66130.42754249256,0.00007201891823383669
0.06568187707522997,0.47986242490534287,0.002372526221925514,0.8225952876515951,13.303582636500803,66136.7749236182,0.00017940793788735404
0.06568801078617324,0.47042101178795664,0.00254942220649923,0.7968544022431021,13.191449261584696,66153.32378113258,0.005810773633588289
0.0656898238907086,0.4670941655902777,0.003060277314471618,0.7867313255609273,13.160748825217194,66155.97081128375,0.00008901696164516076
0.06569136231863872,0.45921774532606663,0.0007864747767916653,0.7826426601213697,13.124769982448457,66165.09512154321,0.00009071131939334167
0.06569261634441768,0.47725931882040373,0.00012000895226143321,0.8188557476458996,13.127089800468479,66159.56471539529,0.00003740984569512847
0.06569612116991427,0.47214370969452724,0.0025908313069356566,0.8083373347209745,13.68299467320131,56506.01617783492,0.00020219115683283074
0.06569825513659763,0.4753666938486172,0.002483553623750232,0.8102233619083272,13.034202509655973,66171.84489375146,0.0001795820134748761
0.06569829439903578,0.4735235490120209,0.0015682761914077791,0.8073492275012306,13.031877758250053,66171.99323392707,0.00008470386958975066
0.06569973120923808,0.4778753753784163,0.0024833943363267693,0.8142977019027994,13.014266392267649,66173.68084814977,0.00014902841388378252
0.06570385744730081,0.4755679327277253,0.0002258944347048663,0.8096418188607272,12.946033477164743,66182.3317085857,0.00022664234306305186
0.0657042480225115,0.4838277968219776,0.003054686001763549,0.8303566499479934,12.949128047153785,66181.42449324227,7.507980274003374e-7
0.06570678590440168,0.47738145493411366,0.0006803574357947117,0.8187059317707993,12.899640379923527,66188.90642835056,9.956549236608216e-7
0.06570941401742059,0.47344015638624654,0.002372269885614606,0.8049100371131611,12.853225461282307,66195.38332799703,0.00024322237644335427
0.06572003552149216,0.19972396121397903,0.3403928524280429,0.396321956649159,12.910775520525084,66209.27865190174,0.016865961788243223
0.06572546846655689,0.4853716054452692,0.00208149470431013,0.8326080285548991,12.612882271545823,66224.6783105156,3.0891307510583733e-6
0.06573176326164036,0.48547639214165667,0.0016829635493125006,0.8327646381691026,12.513133070148895,66237.71666456723,1.0566737880469879e-6
0.06573253584296426,0.4840172945945848,0.0011826474922673111,0.8290081820209837,12.49978275083932,66239.19239362395,8.538388739261474e-7
0.06574547421530083,0.46172336198325936,0.004886766942205224,0.5722205629679122,12.316896425412676,66250.5136366003,0.011653320258075164
0.06574596455351688,0.43494085178082176,0.31412332648391345,0.8939967526894458,12.644573748332135,66258.4212119405,0.02344980565838409
0.0657549210029144,0.47606241659909987,0.004891676133007243,0.7788577443889898,12.160556385071489,66286.661888013,0.08805355674824235
0.06575710804481348,0.48554219011660343,0.002030401058881298,0.832789345250769,12.116484392157059,66288.13592685043,0.0002712994804125127
0.06583160867520647,0.485110382407902,0.005837184207144847,0.8218219546141141,10.98169888641942,66429.39169006982,0.0015718126775729302
0.06585408882030756,0.45972238135235705,0.0033504125851500192,0.8539896852827605,10.668534697478817,66445.75710446472,0.04296630019421575
0.06589489326458402,0.5270916783049697,0.0023045659851561595,0.2512117376488391,10.793331074716361,66477.35705651394,0.006381948106188927
0.0660178582618096,0.6894940770578007,0.011043434583631512,1.186468892969016,9.177484334038102,66610.53348795987,0.00004140384475225769
0.06633454470098096,0.000659898038288927,0.0029491461729507016,0.0581394485351969,30.241506919161758,63881.8281524447,0.0006124282786630629
0.06634364991322007,1.2456926230205287,0.4160041820558122,1.2258585446845618,447.9409415664161,95.729645911587,0.035778954527096986
0.06636518150332234,0.3809193692445901,0.00938639150936367,0.6954585806075037,4.990362527611451,58737.5996229012,0.07862689884653946
0.06670327914465503,0.030855299024144647,0.023694135111675844,0.04202888272015714,30.06548462168513,64064.69893791466,0.1226174679085498
0.06673458985978462,0.5258579240202378,0.011257008595576068,0.7875775379706333,0.5578651976882302,46813.34956309313,0.005860042872348982
0.0669022116524878,0.15361485936992456,0.04753140193174198,2.4002569165007612,10.277735873566991,68055.45539312907,0.029997552504039807
0.06707136379459873,2.7363181661628437,0.6219905547866286,4.826303595502376,18.180661291959503,64043.975115102265,0.03617863731540381
0.06764152616238002,5.0175210638027306,0.10612766591432345,10.15637380543334,15.40465780599289,65742.60080988705,0.3367245224831004
0.06796945135270001,0.12353383617905173,0.3296122018107657,0.04251927069071005,12.977063139555327,69350.15087930972,0.024320054685203096
0.0685129364129979,0.5970697409979693,0.050220508534439184,0.032144505692809355,17.573631192910312,69992.92600533855,0.016519191932201707
0.0719261728351968,0.05866541202534674,0.5242147210739948,1.258652129873723,44.87458038419769,66049.74066492188,0.547128608912067
0.07205332785460848,5.8469784566708265,3.178841214399377,11.95293979120991,77.65978414800347,58502.64374147318,0.4662008289447982
0.0721580966391361,6.960569822167713,3.147756660215538,12.191609530825835,4.252640189524403,67745.36743832886,0.08428564730028534
0.07323920619274299,1.8539032631235737,0.079835026695429,2.429950286468996,35.59564287614163,18801.06993477227,0.025534715442771905
0.07369881693205448,0.7547120118179879,0.19997501153842193,1.1774973725202738,53.95267438283652,65480.73779423111,0.07381526017457594
0.07439771737696745,7.492471285008667,3.7123057053639634,16.470013019348546,0.8703244388809,67125.22418583433,0.2879606467083459
0.07463036025239933,2.315102107539085,0.14580795296882545,4.374925179294394,57.20474493359614,75684.33162674864,0.837204645486218
0.07465429974844365,8.165352276724535,3.202588912974982,16.326902696729164,50.09370096286936,62768.748916959135,0.14941616901646915
0.07894056060659609,0.2942159194966844,0.34374784490622917,3.019453033484151,85.01454788991903,78915.02572481746,0.010015923788155011
0.08263408756870957,7.040936088962933,2.137993834864849,12.72280205702522,2.253266784840311,73393.21708512458,0.8987392065479629
0.08327914573904979,11.255082230213857,5.609336654451049,23.91452589899436,2.5593343465798486,68987.47071668587,0.3714000271100801
0.08343112052473012,7.3801710995817125,0.9760979796060064,14.490256882897334,71.56929716867259,11149.523419058492,0.1935419900872164
0.08476496979467531,12.17430182016091,0.21200019869944578,22.840455470798947,58.91928216177105,7268.816515685362,0.06551356428160977
0.0856977083123688,1.2824618213415118,0.5305687104456611,4.387469131748759,120.04872906117888,82860.10911287909,0.0710208620256417
0.09413156898124785,4.330289364083415,0.08283079970276896,12.545447991317763,2.7116982463168062,59989.627188397506,0.00001803248370258912
0.09456942483170336,16.215619251136015,5.08580672694624,36.98129707242202,23.34011164680726,72607.7010732762,0.9966019863362966
0.09560713089296699,0.597330646677833,0.45705915975455286,0.005172940960655184,161.6895389952374,91348.77780191714,0.6287300363078995
0.11133077125343988,19.652345867576155,8.804109156333881,45.18741080724674,18.338645399144493,67637.2536513873,0.592524655642394
0.11191070440367,31.242165402244275,6.832923678611263,73.22053628498975,135.77687820586655,55.78450052685518,0.08790514660544163
0.11717094517288994,25.483041648859672,2.5514309355035687,57.1885862968678,15.670780556142311,67012.79869897815,1.251817853209776
0.12033890676162598,12.330115777779202,2.669184607385859,41.12099406926479,332.5625585002659,604.7403759224867,0.3089097280345295
0.12208050107016136,20.068795923985608,0.8246839812109216,45.78934751248066,26.71779889946219,80505.97767169143,0.5049248701140205
0.12614637045964192,0.04873822847483021,0.33623977076069134,0.5845808380018823,307.047185305621,105238.96661027503,0.2797441706036405
0.13137111017432512,21.510604042658695,10.217524917478876,50.11171945138092,61.32846703441825,74488.67852013359,1.2237012447395
0.13241507646375208,0.7696011252907503,0.2888542103776156,0.34471107124253947,434.0737858455136,421.78037302693514,0.1471088464057558
0.13685575648130494,0.4624623003775111,1.0515647779944646,3.8504087578776063,83.50591764406673,65960.37835232916,2.384678452350292
0.1479689376424334,7.770436056175562,5.6733381194880845,29.195308820996857,333.50450634568034,109104.430686959,0.7934763569935308
0.14991627276746722,28.56022836501504,9.04420742349193,93.2481722341351,121.74648748466163,67.7864023440286,0.47990136841290915
0.16030350590992354,28.123257894685235,2.7974499632632965,63.33043259228682,39.84837352237841,83388.84005770086,5.433684389626001
0.16346135417180835,21.356825643169458,0.6087040445927238,39.656099188063514,234.417717898775,105673.30561680403,1.3529875349737035
0.2089727981300313,11.519504887580165,4.444528337540598,8.228307969515845,568.5376062768283,102442.14260352914,1.8868664264460056
0.2203828037795375,43.48720753886817,10.363838835743877,106.49249848100746,80.53847699812673,57400.05263689695,6.553279028855874
0.24217252679540097,38.84539986785549,1.309201551902512,245.92113673406408,227.08332041038423,97055.42722922878,0.20816544969443346
0.2444194490319802,5.57431823946653,16.93947467145214,49.653914816772065,36.106367064010776,535.5516096998438,20.389273994298502
0.2542527479710786,61.267488460664204,8.434157630413402,214.71342210198753,154.13853837202842,44.03138448969305,1.4958983755256583
0.28573016702403103,43.75382497639949,0.9301607332448876,545.482929889022,40.610170753094955,74661.61871496495,0.5806273155912892
0.2891436917061626,21.723527471296254,15.419266406245313,296.5518922471764,53.37835099624199,74046.12928638958,2.275145151220779
0.2921552072804351,12.108524399304363,4.502280794853081,36.024806251995656,884.1783473808358,3201.0241609148984,6.8201355808018675
0.2968127152503155,43.46979398900915,0.005655224970370552,589.1198105342429,45.98697159421885,83029.16507983452,2.7009319935749843
0.31091262814346193,53.5909407930707,1.185757176177998,690.722784931312,16.687034785463602,68571.98956330134,0.320915426321806
0.3169349048862885,50.10413089553007,13.788049331698257,367.5503026661314,59.038375840325315,80958.25478713629,3.2475046234534366
