ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0.00004253976000446159,0.12397624119277072,2.0674583315180177e-6,0.17839892444039007,7.834155759841896,2.046489656644675,1.7186670008440415e-6
0.0000425550280637946,0.12383599231116589,1.1186218258563669e-6,0.17808799378646145,7.831948191930578,2.0489277298585984,7.193448141567647e-7
0.00004260832746761531,0.12351737773526995,0.00002039234227405965,0.1775244770236407,7.81751683239467,2.0597343155242793,1.5229471295988193e-6
0.00004262653081588417,0.1242419775167912,1.8290186127550049e-6,0.17886982234706245,7.854051749071652,2.0416899452667,2.436336773466293e-6
0.00004262777558043579,0.12414778715681421,0.000016041384567767548,0.1784838055196896,7.8659084068324905,2.062665237528529,0.00004527938713262766
0.000042658368610577,0.12387937030419734,0.00007670400201559025,0.17814691793949497,7.857819255102787,2.041515936555378,1.229755128295557e-7
0.00004286251494831201,0.12428041492971807,0.000011067013396709194,0.17890155971405788,7.862772219602054,2.054126462737093,9.458122354972022e-9
0.00004292241812484735,0.1253527962276165,0.000015743838250024228,0.17929592617685025,7.938680319804423,2.021950846704159,0.00001668589469407664
0.00004293788920232786,0.12407407656144832,3.1945187659164817e-7,0.17850791070458086,7.857591948059066,2.062628494156724,5.8503278176774685e-8
0.00004297169426566536,0.12425917827634766,2.9445862044970755e-7,0.1796997657987454,7.908540947685684,2.0406773389016384,0.00023318388466344627
0.00004311642474402277,0.1258094765683242,0.00011583772354873374,0.18150094797828825,8.008808369983566,2.063716921733522,0.00007587575116412046
0.00004312197027536809,0.12465240326949954,0.00015151054858127583,0.17921908382903176,7.931608162150568,2.0564856931162967,0.0003854981750450161
0.00004312461643495014,0.12494307526713125,0.00010856796773764256,0.17986784118333501,7.931629470862899,2.0370021114864505,0.0000449948425415049
0.00004332904279261229,0.1255488841083296,0.00003879229888003097,0.18101419458958273,7.960162024950189,2.0328198652361573,8.635402556732414e-6
0.00004369378812630459,0.12586363253232247,0.000017995008048745016,0.1817481376888332,7.993538857996659,2.0397107786000612,0.00002775169786491506
0.000043958011705927475,0.12653608329566388,0.00003789371237958438,0.17788546397569321,8.062857586906878,2.0106119107436475,0.0049437003379317
0.00004428996851206072,0.1263369481831588,0.000055452147677891885,0.1241220017951023,7.9873690958515855,2.0656245078113638,0.03690331693838818
0.000044542562808696045,0.13341353007819673,0.0004816260412117875,0.16629909733458484,8.274857309337175,1.9551351910722987,0.00006229739738056681
0.000047054107128005055,0.13773739098395407,1.2764879946709179e-7,0.2033268467472021,8.559920391278075,1.9284036787015788,3.6878745567872797e-7
0.00005095768968499482,0.14397414285710772,0.0004690012837945308,0.21034440664764434,9.418131465928408,1.793616416987598,9.81379199774387e-7
0.00005522905020563911,0.10990538906099791,0.0008247612554732714,0.05246167842893264,10.205170212443523,1.5907032521831248,0.2574546765270781
0.00005704802259980324,0.17408397456107705,0.000023132868014792098,0.11432521983790334,11.137344654901648,1.201510736973962,0.000023581715058321528
0.00005872247929997296,0.15496406409329203,0.0013866296917966349,0.22409724694919106,10.32832435484271,1.7637268115405724,0.0031859321394424054
0.00006302332480934741,0.08991526607747005,0.0006902518495993923,0.11213726595165965,7.316051621378132,3.56233260219325,0.0006391384326626634
0.00006579127727858664,0.17246480838338743,9.365024903710642e-6,0.26631253121054405,10.369664980635731,1.6525719914912833,3.2341934611392143e-6
0.00023708922511222314,0.08503451171718163,0.037034096210167684,0.18692495672137627,8.23813908663379,1.6318149348037696,0.015719356919950654
0.000555880699518856,0.01650146854080759,0.006447132673042823,0.12278404100095,2.4020220044139697,31.76306028356813,0.00010652088406622832
0.0027899578055825937,0.10396274901819494,0.11399081570316195,1.2372815835396498,76.34754139796483,11.156599668925802,0.059006427769416246
0.002986137831819938,0.06566044063672404,0.12981586542364892,0.182928397929836,5.342018939648391,25.13188690919563,0.024854588449432693
0.0036560072674257193,0.3391542344300901,0.1706936334519259,0.4753320923724881,22.06137607712531,4.085845896592446,0.07296439535597797
0.007929818111552238,1.084461262577486,0.23102007912212927,1.9100124777126186,85.5953114568029,32.78925621133252,0.00017969954861367005
0.008568894858231448,6.947225055892466,0.20792116258006454,14.760654840301584,8.056141664490571,28.010759594002746,0.17266186494910948
0.011656770042673707,0.012561668106830848,0.0004670077019784999,0.02424818082838404,52.84171168569172,61354.40195920144,0.000037778028725036696
0.01165715401603722,0.012778092568222824,5.778311162885075e-8,0.024438005138500796,52.68373745232388,59118.276853087234,5.489534303201089e-7
0.01165720393961502,0.012694255576416296,0.0005346333115901253,0.02414454649279992,52.84955958974631,60546.81857533941,0.000013436947358952267
0.011657216445295082,0.012623242891607923,0.0006382278073147063,0.02413445161931177,52.849565112617334,60546.415276053376,4.2043474753647263e-7
0.011658983031969548,0.011257034702356377,0.000023953092850991282,0.025356776187346188,52.864029704014314,40091.00045192783,0.003709117541355271
0.011670580610678155,0.012632628235863669,0.0006387642477094567,0.02512333727090354,52.84971623328079,59505.35663123202,6.782742380582019e-6
0.011670863049882428,0.014680365043872134,0.000832668386186426,0.034956309175354576,56.93043637163405,59714.755353638655,0.00010631074025727155
0.0170002861010497,1.5559214119510207,0.000054283381294745975,2.7824684995265354,37.69364057824519,12256.540361847716,0.01614126604705196
0.03092209495111652,0.5363608535313121,0.002550992792886101,0.9252299630768582,45.46769905899308,244.0605888516832,0.0001463881045123626
0.03650432082126446,0.8922095500968682,0.00579494644229937,3.1193841497729724,74.31360564574324,40.51333239769806,0.07914840164914776
0.038391919193652785,0.21046706697056458,0.00022387733509160194,0.3353708456834924,7.118660603880298,54.64400086699679,3.2554123140942923e-6
0.03840515947202344,0.21090100905007433,0.0009194509759018793,0.3349974977508531,7.512277990751705,54.57426379622307,0.0002007497415541369
0.038430357590930796,0.27203530752207794,0.0030200227096073497,0.44528091219423577,14.928836858674234,57.4634796602279,0.0035526735391119167
0.038610336441488105,1.1573021782982187,0.016630589415489977,2.053179013865075,599.8594318936978,99.28631693494576,0.009079649246558396
0.039363230269765896,0.3345694934610253,0.04672598057582144,0.6472029724507291,4.653612109289425,51.28753819242748,0.010054133956115197
0.039754714660653,0.010346978639889256,0.002583520475985508,0.0287852728104014,25.23854090811072,36.11579439180553,0.0015377274408375154
0.043740151489570125,0.9685388351222288,0.0034058532878623008,1.7027460606701008,138.43356757839828,85.21322480816997,7.422170330732357e-6
0.04404239593280718,1.0070137418909775,0.03910905765424659,0.22673654258461579,138.519634034461,85.15550175557303,0.058803694803012035
0.04528664632960326,0.23954023035737887,0.5782319660680862,4.255135819077741,45.38330166594054,244.64976681916588,0.002814977083795075
0.050351131052787976,3.6800812858169327,0.38842945092043346,7.65124859115662,62.440782716873585,60.95908168345543,0.2598191159524093
0.051123058502822685,1.7979271989893464,0.10818498066650627,3.150880300108895,716.1888121483296,158430.02648430626,0.06571044673871103
0.058338571483787204,2.1815444152396335,0.06826826810965818,4.39825621651675,16.815520721497172,64364.30465379349,0.5039123982299718
0.06087048947676357,13.07210041664921,0.005847963411856735,25.050262827232686,870.3645501932712,83.06785737209961,1.811348956832539
0.06125643757169314,1.1350991360441998,0.07874319388087818,0.81533368610929,56.113794243216475,74032.66860857738,0.24451945303890854
0.06125870776628885,0.291141024709204,0.023439702809147617,0.8055760080493907,28.805126053861244,96385.09942984379,0.029499432345993417
0.061827933660958026,0.43313907362658405,0.022888613194705868,0.3159312862824798,13.769741908348228,65968.86520034794,0.0011783031994710175
0.06208375209978813,0.5268605966901444,0.01491479073742818,0.8671257591624891,5.508576025628636,67116.19838337482,0.011567922628674121
0.06211388362002783,0.48474782737079974,0.0058101826503617745,0.8191001855606748,10.89547736680108,66439.65366631787,0.0013667787377988141
0.06211473116028242,0.45422435997628546,0.007056070056235409,0.7239313922725812,8.236971494024889,66780.97823248204,0.0032730134236527127
0.06212165307484241,0.4786599540289801,0.0000491001749142448,0.8177294859879707,14.385027620475892,65991.9960184355,0.0013745615824156652
0.062123757776183765,0.507085966663451,0.014832670456871574,0.7940274903494902,12.231778112821456,64684.36921716223,0.000012375722208769797
0.062132207456189005,0.48245390210761874,0.000890482545673741,0.8278641393912352,12.626676569919468,66222.533795386,2.656244619197263e-6
0.06213597665780228,0.4965317848763308,0.004127771314613039,0.8614337639571572,12.787613457507975,66202.03526512631,0.000057238614940309634
0.062136124133457316,0.4796225070210001,0.0026128414912732077,0.818869730787092,12.87401310621483,66191.4902639458,0.0002013737202501337
0.06213720828488368,0.48427578486926925,0.00263982099720836,0.8311686912132407,12.797981735063994,66201.58237305224,5.719792586615645e-7
0.06213841788596647,0.4820530267216884,0.0028706412679570443,0.8284841375506806,13.17185837520561,66153.5460395503,0.00023534544416905183
0.06213932887357748,0.4681760553810414,0.0025708065021118067,0.7890100461495934,13.1941446123568,66151.11686015499,0.00014269223838606524
0.06213944607858327,0.4754611777122627,0.0023110822088733855,0.8104538502412824,13.02079568533484,66173.55163148504,0.00020617922559206767
0.06214086996517952,0.47578299182922984,0.002201993063554228,0.8136675392113357,13.242871878784651,66145.22281686025,0.00028016353680285097
0.06214110298601643,0.46669567893812136,0.0005790589936523139,0.7932566825762243,13.631143537369384,66095.303292161,0.0003794551543299744
0.06214122538236683,0.4719873757876453,0.000030421586587403043,0.8094560558656759,13.635700178787657,66094.7092878721,5.16329917393094e-6
0.06214254466024842,0.46893066248358173,0.00014002466513269543,0.8029437312757031,13.534658621895682,66108.155671928,0.000044192161306630345
0.06214351614337102,0.47472602317884155,0.002801105178376485,0.8127316563166332,13.46434253802297,66117.24540964476,0.000028304318253329762
0.06214375228663865,0.4749001115328841,0.0028197469857462105,0.8136441045038442,13.57717997981662,66101.98304548248,0.000023383692477187218
0.06214404918748695,0.47093018580009405,0.000036034291436440716,0.8070295322153197,13.639456891533886,66095.04205574075,0.000013078665093876589
0.062144058884833625,0.47603520667408894,0.0037129161737951897,0.8162419522866527,13.597649961347537,66099.77563030005,3.99634911616006e-6
0.06214424214854362,0.46686310017089766,0.00004105875443236701,0.7997333243285737,13.635096813335911,66095.70428821714,0.000056269620175375734
0.06214476508947105,0.47329056694810806,0.0027370820914386835,0.8099245356015581,13.330313054656527,66134.97771641094,0.00007556490186317676
0.06214508173198302,0.47445613608616766,0.002889295021935552,0.8134338875770539,13.643068814225364,66094.5431348468,2.9735410267156966e-6
0.06214561329823158,0.48140814879945126,0.0031235167211733704,0.8299794414269769,13.554386203311791,66106.05606350851,0.0000444016966918211
0.06214583489349658,0.45707317064535424,9.097180152041671e-7,0.787672779901566,13.578410825366953,66103.60352726694,0.003223239277547651
0.0621460107305614,0.4677390861115357,0.00005860295309340862,0.8007180527077867,13.634738453632723,66096.24739817204,0.000019291314964746394
0.06214615220353082,0.4576049692833004,2.620499203874801e-7,0.7829120770669287,13.624556320995731,66097.7105144012,3.237262007397233e-7
0.06214645266722062,0.463402115500065,0.00009542044956506721,0.7939096883110628,13.63096892698116,66096.89521387394,0.00004926262695703229
0.062146609191274904,0.47138201192543605,0.0024018834668060847,0.8078104446808588,13.577519104310273,66103.49535266942,0.00032503898320641417
0.06214676087386444,0.4645319449957656,0.0002579063936551728,0.7952913223854142,13.436020481914671,66122.19946644292,0.00008218253622793062
0.06214677959412522,0.47246367276573714,0.0028563888069720903,0.8099410856121605,13.640045260072052,66095.4482877815,3.1831110047320166e-6
0.0621468922472874,0.4723639130567003,0.002859876679955115,0.8096240580903462,13.618350749947457,66098.28936738071,4.9150807765973e-6
0.06214748978807761,0.4676771157516259,0.000026126555869019458,0.8026683159722214,13.777195760608231,66078.22752563747,0.00008979868864017296
0.06214758196969044,0.4626649101522198,0.000816387100042805,0.7920544952869326,13.564089018127648,66786.39096088985,9.408187899258896e-7
0.06214824170125765,0.47186939012204765,0.0024719506890440762,0.8087021846235264,13.676599788731393,65741.47717159899,8.325208774586592e-6
0.06214978269922973,0.46700060677406424,0.0018227801541164418,0.7996733941905064,13.647310382909872,66051.14713059887,0.000011732343917182033
0.062149992140103465,0.4558451325854981,0.0011415506511878804,0.7786448810798834,13.659325325559282,65765.94338011887,0.0007290278255041206
0.06215017118985194,0.4685533618316515,0.0023250176825838154,0.8028732224442865,13.633255456915116,66097.44877618604,0.00007418694441247807
0.0621502589039268,0.45803095793951054,0.0012567694985947462,0.7818989157654872,13.625313024711318,66098.72835317464,0.0005275273375068898
0.062150471855183055,0.468758655472944,0.0028592337185630507,0.8032524764020648,13.634711637354158,66097.23407601447,4.281063757617317e-8
0.062150782004811035,0.46335902691922604,0.00017531700916403482,0.7948858890221667,13.628507135852093,66098.46589402115,0.00009072052989408484
0.06215079840840799,0.43454772752867443,0.0022488248676651103,0.7336989543091306,13.598468394208659,66102.46714947524,0.002096582296997744
0.06215081706219843,0.4675507392849215,0.0021112099273203795,0.8007462397378831,13.671437394700664,65770.04660087076,9.204371273952188e-6
0.062151165758891014,0.4615600963746084,0.0001336232324535201,0.7902134022058453,13.626362688874188,66098.87142572115,0.0000473812427416757
0.062151470804941045,0.45411088605429806,3.312482225023164e-7,0.7765756266725966,13.636491557402946,65882.31373265287,8.534318847593871e-6
0.0621519036984908,0.46814729019201,0.0027620158772683518,0.801972743920367,13.671170228593923,65780.12683422615,0.000016253008375868282
0.06215241944687504,0.45571598197530283,0.00007399851335708803,0.786591350529787,13.639947497390166,66097.53606623475,0.0004921981337686366
0.06215256291437285,0.46417528460391455,0.00010109271190320408,0.7946891048626448,13.417923350538732,66116.76568962132,0.000015163885941458108
0.06215384537934936,0.4659724953796162,2.2311084197077607e-7,0.7980317569106451,13.460464655661138,66121.07047697509,7.231852107176388e-8
0.06215548134414676,0.462245922102478,0.00005509432607062709,0.7933387683336447,13.623133124960031,66100.52050022053,0.00013160783101745464
0.062161867685812285,0.4628854619971245,0.00014586750802368984,0.8031839772795081,13.609605278419359,66104.09751630241,0.0076940331455852716
0.062167254401067844,0.4512525384867933,0.002603641464238833,0.7885913480330718,13.371858795318772,66136.30550041313,0.00632415185117355
0.062176144242795106,0.4621362828526314,0.00010422869507581687,0.7922960748066175,13.615969019504568,66107.3619642337,0.0002360158273448354
0.062187642205546435,0.47467388765001817,0.010301595151555413,0.7909345536810325,13.394483594320171,66135.4960363798,0.0015782190302924286
0.06219103922044347,0.4914896392304272,0.011109069049705258,0.8221425964287045,13.709474756601137,66089.11995448772,0.023684303446596215
0.062235817414878956,0.46924242437291197,0.0026646825800029426,0.7578764262066208,13.277429540252411,66167.91879296034,0.04480004733718162
0.062250496684358794,0.6508702679198591,0.038856889278127665,1.338878219016027,13.823024358514878,66047.09898235524,0.006500040104330739
0.062257590227331315,0.38414759152061195,0.013134885492437407,1.992083801556846,9.023218488906515,66695.31020268108,0.2525020061902118
0.06227094084513866,0.4588940522809149,0.0003044333572195986,0.7852720546635321,13.914772600801214,44024.27225700162,0.000012962190728323799
0.06227954132598582,0.6781707286825244,0.09132253606502837,1.0773873760336217,21.875649933588722,63882.556837031334,0.012958772757546108
0.062495438865155704,0.46064386193961604,0.005072611227266829,0.7976658357794005,13.47395994044114,66216.17193135033,0.00041618584616196364
0.0625288632656578,0.07502029604668153,0.004581603840272291,0.08933798981280791,32.45440098317563,63724.31187747038,0.00003340224364462018
0.06253818625997545,0.1397268733092776,0.033238753178753744,0.21880109617126642,34.00074459469404,63484.46464565645,0.0019591472549792327
0.06256090229704958,0.14955901529269153,0.0006385135879583004,0.22367568636043705,34.09702145122406,63527.25404569221,0.0023812535556805505
0.06261249732408537,0.01796341088314978,0.005945087920842357,0.014778952034418029,35.89984171223761,63282.14979197137,1.4653825841561689e-6
0.06264221841568535,0.01904818397795627,0.0031729117835375235,0.012424183972562175,37.11707287119105,63134.46733269671,0.00022379634148127014
0.06268111658921574,0.006871732745608879,0.00287521091613436,0.03455858224471289,38.34081481319815,62983.557866622206,0.0000378301156947567
0.06269665814920285,0.021688417460979943,0.004052356096043549,0.007375750089460767,39.082298767347375,62892.1246512611,0.00004421098824018633
0.06270955524390831,0.01600724591352695,0.002379019591170986,0.01886360466446811,39.2889238266869,62869.079578401856,0.00001645060767769819
0.06271513733626297,0.008857648635574972,0.0028246152892462207,0.030979304708628683,39.29933926917833,62868.57630240471,0.00003953402948230128
0.06271516681621161,0.014574779521370823,0.002924449980228127,0.02096763875574966,39.396404143623464,62856.40695986639,0.00006963151330012452
0.06271554208019421,0.007816934132593658,0.0013902143575672014,0.032992621312093275,39.31755115024479,62653.8992728225,0.0001068147758861526
0.06271819485776246,0.040214287412277484,0.002539191739342208,0.028155583667067333,39.5692497590113,62836.86160376214,0.0003288313533718735
0.06272085987637467,0.04762942747819904,0.004681326072521924,0.038881505357751034,39.68197865738803,62822.978981584056,0.000125963512014114
0.06273107404315527,0.03054804485968585,0.0005742188978868647,0.008494834609753622,39.82025040347399,62807.56728890455,0.000050209049039310854
0.06273535206039577,0.031337778561392436,0.0005447534973039107,0.009797779573172,39.83556051226964,62802.14030071049,0.00007299789018291564
0.06273702853566611,0.029689950644427577,0.0015774427463810525,0.006926241373433242,39.946040498174824,62792.50535892294,0.00008756368253501648
0.06274282289161019,0.038001022667683876,0.0024011909441615637,0.021071294613289007,39.97948623253509,62790.192403364454,0.0001839304538753597
0.06336146223710566,0.6038404806345267,0.10347446283164782,1.114894191357216,24.979667599274777,67324.96859772068,0.0492511083478186
0.06343935932384574,0.07035513827457164,0.06881000891892443,0.48154193708683724,18.1549899232006,65423.512254060224,0.0007093240023430988
0.06371486522013277,0.25019220210353704,0.1072623182682467,0.346622301456532,6.334572892231958,67089.3344523874,0.006781090658220298
0.063830590346491,0.34168028956647967,0.06652587727635878,0.7048040987103186,18.200334442931528,65407.2315079646,0.011874098378388783
0.06429797853639004,0.5802968809124153,0.011807866038165705,1.0039562398491775,15.023616573927757,426.7450060420056,0.0016067139136794184
0.06500872145221885,1.0183023326679148,0.1449419705508434,6.292455956996288,12.028859000946053,66329.7609854053,0.13209307387841268
0.06731323951396902,3.8143947109608685,0.18449446057815405,9.805950363858601,58.113364332958426,75123.89001465397,0.13983483717583975
0.06843067793921702,0.2980762757225749,0.21866932017595495,0.4795081685435139,18.53974405127407,70230.48292949937,0.015587790996599772
0.06910462661275803,0.4585038934711539,0.20957891712962165,0.2459103761141668,11.945419442815782,66779.79857350558,0.025560600116916406
0.07092807776861604,4.402721121119184,0.16536777450583817,33.43347729174302,12.138455434521134,55.26623929245729,4.223479578758798
0.07523536200360528,1.1973085352971415,0.03952914904164997,1.3591148840520553,10.436120533328815,72834.34551475586,0.15970721279660124
0.07769783076323163,54.43814583837507,0.14128648720670645,161.29548529246745,94.42641152995057,10.836881340471574,0.005817702503619595
0.07826518903075753,1.693284383697929,0.38199068039617146,3.9365712697024238,2.5001073681923147,67029.77807112581,0.19005336656698743
0.0789571087027467,1.3667864719562155,0.389188604993862,3.069066468873112,16.38220712072799,65275.50075410375,0.15359071335884314
0.08508996868413604,1.615638715960002,0.3155686121785501,2.0384404151175666,396.594922477104,116135.96989978578,0.12946562916052198
0.08637184065528189,0.5958419250036687,0.012914071503189462,0.2198569419339627,16227.785463404265,2.1067583483352307e6,0.767833024796371
0.08902363517865504,17.542839080412342,0.365427334316508,36.76141496413926,6.048218709585391,68801.64393318938,0.1354384282776926
0.093438446896303,27.954058076597917,0.6090824242186496,67.97419733476794,4425.533769989959,95.73952220179787,0.3094177279954775
0.09354878036754016,0.4505881988733745,0.508648783790073,1.0229682817388432,7.069017915909828,66890.92943612696,0.02934890952795748
0.09425483958088869,4.764444949948885,0.4730805367146101,10.153411974524591,91.24212415557702,56468.44673420162,0.06964791708878451
0.12266653071482053,0.1445841357081198,0.028404583404498647,0.11723379297776908,2532.8979358286906,405.5693141743442,0.010726132639231294
0.12620187856587123,3.2278899103555094,0.7071024691505048,17.24885219055812,172.8336634374662,15088.649250829721,0.17035658777171755
0.1268498343685964,4.15466739274974,0.7642643535560925,7.315939660831786,18.583731230669944,68007.7398346251,1.002845046783669
0.12892545596251273,2.218371356525916,0.7811532403951593,3.889460389040807,847.2226573407797,3901.383199434099,0.011526083050353226
0.1312790439697491,0.49685727767127524,0.5411798248508892,0.46284972581346867,747.3464892566421,166592.18542641823,2.827544854218571
0.13436885869058252,2.8717880564975564,0.778065112262841,5.694525735856328,14.437719957463274,65557.01037658783,0.31618062428363536
0.1374574784223634,55.756036055282955,0.000036980182387191275,6.395348360853457e8,1.8667207929046343,0.9443818572087276,0.000013452180806051503
0.13781614181692098,54.22820930266067,0.005420575873536055,2.892277195696178e7,63.673329571905356,0.6139651680630699,0.04764886556595765
0.13789852058757462,53.647139004290935,0.03928837534379866,340746.4445214465,94.53385171382426,2.576577115468131,0.039338681471445626
0.13799764972751105,54.64929769322587,0.0000972257367271552,1.2742562257875142e17,81.64069463099523,8.016954751840602,0.00001561749480213643
0.13800153104688953,54.640153561054674,0.00022331407065968008,2.0981783027152495e12,82.72892244645969,7.845966075351362,0.000012773378698754638
0.1380016573582496,54.64081275532187,0.0001872917728462653,2.6137702696129227e13,82.64883106447078,7.873996563560612,0.000038451304281165905
0.13800177061249275,54.640167033906366,0.00042519009267512803,3.843000040585604e13,82.66188618105191,7.874359424795577,0.000023804835784724728
0.13801221443593362,55.4803519631303,0.05027184760538919,1.728260948591531e9,15.519592108163648,22.431329433862636,0.021552644928665415
0.13803013630570846,54.626300837929435,0.000044676999065375504,6.348706230952757e10,83.97111945999238,7.6772470922342535,6.7705035168238465e-6
0.13808641633939295,54.562312823238,0.005481583785807299,6.519887100938562e11,92.03940457953276,0.49663024860370075,0.0004763314025710892
0.13820736295554564,54.79263385346385,0.046821001510907866,1.1101164536387787e9,74.2492638877704,6.247030538613944,0.0037247087711226095
0.13844823405331072,54.56815233815728,0.00661349876436713,2.164838479291413e6,90.8782045158737,11.946268695580937,0.0034271241050324763
0.13932514527851564,54.17927531468747,0.10423079525186686,1.39475484357868e6,84.77144526260432,9.005324565451877,0.019224226704513046
0.14188200362034856,55.57869425384341,0.00442814369260567,269.732772149469,43.15219009666772,62391.22036979564,0.0001732684401365607
0.1463195270066429,44.06878266017794,0.3840286800055992,997.4771177096981,1250.9939639563493,82.8365885951572,0.526012248717243
0.14710351477559488,7.656015334917338,0.6668117927058553,40.34640989676038,568.0734491835335,140353.95692006557,2.6896218505964615
0.15035128897464767,30.9999915523231,0.4084431084742049,1661.4526112369163,1.0220763480148065,137.71213885722352,39.95272337656923
0.15720739431526082,1.0090691622257322,0.9789730984051304,2.59669066418821,57.66943399917984,44.03835600581698,0.14292811116770568
0.16701487992585273,31.5167021371311,0.6941735386992625,182.32100249447132,68.40702105541553,50868.84766937769,1.7029721538908162
0.17452155133685987,54.51035202272606,0.016526299225478033,1.5715133209004967e9,103.20949798454632,59.22336642847786,0.00003282908413024991
0.18358565267820953,53.789015419654504,0.000987976270343844,1.3616537294563826e6,275.65756475709094,87.25893330484814,0.0013211399779139538
0.19377253654844273,54.564929908046956,0.09814506337925924,716199.0043653803,20.404909132729024,68245.7323105618,0.010989047322626542
0.19454042342111502,44.621762031299966,0.7549581172823883,702.7800472721273,77.00670038394604,54.173712385736394,0.7247423252708346
0.19468763171362768,58.80303513369784,0.6710529395942527,3.151357913250282e6,87.37130971651929,0.8850979921137373,0.5707960088923928
0.1971715680363939,54.183325944875946,0.01489119308899606,29230.308084537173,48.731932484443014,73647.41164274557,0.014829078662917706
0.19796006121930546,54.13015041074953,0.02884349301801592,53631.74822047847,53.697781776466485,71030.59351050714,0.01332325033669284
0.19822442551750913,4.316173531085024,0.2191966794783744,848.5074251797523,98.37729484777941,77.29905232202174,0.06048631904035234
0.19846012102257182,54.05941893539208,0.03391428479551518,333194.4339362046,48.58735192520897,73583.03459878545,0.033009154210953025
0.1986317421272249,54.32613171585539,0.030957430579530997,1.912654799156933e10,48.712740882916954,73589.73727104545,0.006265091431315895
0.19869471362533067,54.37263922036099,0.0011436799498469661,5.72283278745963e14,48.91536671263865,73668.45371962935,0.000016158533539656737
0.1986957560302926,54.370886867130956,0.0024392028333660876,1.2729016600086489e10,48.914012665846876,73668.6507505629,0.00007805666576220594
0.19869813409819187,54.375450233009005,0.000227160800392312,3.174526151751613e17,48.978342878639076,73676.85276511298,0.00006350492013016392
0.19869892924942104,54.34279097121237,0.008267864260027463,424782.0103739593,48.68829085283318,49015.114739533106,0.002515693602140944
0.19870104246587533,54.372442991718614,0.002217204194905554,2.0724998157283245e12,49.01293899532535,73682.09927985269,3.3870851104042784e-6
0.19872915961277138,54.38555108317237,0.01529902462006508,1.354449066356642e14,49.0255478533217,73682.23352853232,0.001000857023838585
0.19889702609158755,54.12307536681279,0.0006121925649505924,2.5893518988780375e6,49.28303862532755,73813.03636286492,0.1239901173518139
0.19894758263232767,54.02023582037798,0.012524502175163358,3.053419444545279e6,48.660821064383185,71477.45138908956,0.1365654364429983
0.19946023264080753,53.67917741377643,0.161102603193949,16495.883959640665,54.87008716881411,74525.35347487366,0.1889993437933853
0.19951162976329762,55.34984194920416,0.002848151559727999,2.7996132412393622e9,33.20139378765363,63541.00977795641,0.024376737404769866
0.2000999111582454,55.55121373817267,0.0057018484779818085,1.262957952328793e15,41.25194422079833,62585.145262694445,0.007174556221475543
0.20011046666987192,55.7515037414853,0.002353061062621009,1.7054637265159338e13,38.11485836423362,63017.812168606906,0.00004077599348938868
0.2001638453363572,55.58749701500472,0.0021828060993251642,4.585676994022781e12,41.62201251753976,62571.0626393246,0.0001861930569407421
0.2003749104799546,54.552622729773404,0.1152772697576917,1.7976506147977964e6,50.688916102310436,73890.62104788795,0.02694582194556722
