Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	haldaneRatio_1	2.5274893289406464e-11	6.388202307908839e-22	9.31161614828313e-15	5.819760092676956e-9	0.00016	0.00016000000000931163
1	relRateFor_fdp	0.0000281872117626758	7.945189069539291e-10	5.900122494045812e-6	0.0064901347434503905	0.09090909090909094	0.0909031907865969
1	relRateFor_fdp	0.00002303653483204382	5.306819370679682e-10	7.256534914568125e-6	0.005304217491280519	0.1368068886032101	0.13679963206829554
1	relRateFor_fdp	0.000015859577480847875	2.5152619787101705e-10	7.331225501727712e-6	0.00365173599135523	0.20076000891310194	0.20075267768760022
1	relRateFor_fdp	6.434167766911081e-6	4.1398514852757524e-11	4.2185615423684375e-6	0.0014815109041131846	0.28474724895080133	0.28474303038925897
1	relRateFor_fdp	5.02599725582531e-6	2.5260648415563543e-11	4.477110836675902e-6	0.001157285332361742	0.386863179846857	0.38686765695769365
1	relRateFor_fdp	0.000017723356803889256	3.141173763979676e-10	0.000020405184947502875	0.004081036989500574	0.5000000000000001	0.5000204051849476
1	relRateFor_fdp	0.00003042108759251927	9.254425703117299e-10	0.00004294998664355898	0.00700495961616387	0.6131368201531432	0.6131797701397868
1	relRateFor_fdp	0.000041882225205736034	1.7541207881839909e-9	0.0000689804327491661	0.009644203765449237	0.7152527510491988	0.715321731481948
1	relRateFor_fdp	0.00005130888817604651	2.632602005862045e-9	0.00009443025307787067	0.011815006022090254	0.7992399910868985	0.7993344213399763
1	relRateFor_fdp	0.000058487074242052906	3.4207378533954086e-9	0.00011625530909431525	0.013468053389141955	0.86319311139679	0.8633093667058843
1	relRateFor_fdp	0.00006363877922741651	4.049894221555859e-9	0.00013322221906642007	0.014654444097306207	0.9090909090909091	0.9092241313099755
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	absRateFor	6.242091510344494e-9	3.896370642351481e-17	1.5091594285365773e-7	1.4372946938443592e-6	10.5	10.500000150915943
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00002285509090760307	5.223551803948006e-10	3.289025431882364e-6	0.005262440691011781	0.06250000000000003	0.062496710974568145
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000011344016668357604	1.2868671417197514e-10	4.547854501019133e-6	0.002612022253642265	0.17411239489546837	0.17410784704096735
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000011953693231592233	1.4289078187501395e-10	0.000011009909856363187	0.0027524774640907963	0.4000000000000001	0.40001100990985644
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00004065564362931706	1.652881358914029e-9	0.00006349780654291148	0.009361746080796284	0.6782688399674106	0.6783323377739535
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00006038794751025284	3.646704204501052e-9	0.00012092004818153868	0.01390580554087695	0.8695652173913043	0.8696861374394859
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00002006204909421605	4.02485813858735e-10	2.199690867912829e-6	0.004619350822616939	0.04761904761904764	0.047616847928179724
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000011296564071727744	1.276123598266501e-10	3.551200121382214e-6	0.002601096174265063	0.13652705949581437	0.13652350829569299
