ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0,0.00017,{}[[1]][[3]],0.00003,0.00023,{{1, "Kincc", "g3p", 0.00003, {0.000025, 0.000035}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}, {1, "Kincu", "g3p", 0.00023, {0.000188, 0.000272}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}}[[3,4]],0.00016
1.292270299786977e-6,0.0022020647548030713,,0.36397446768535757,0.8981728049628681,5.894443326449546e-7
0.00002595349388246757,0.08949283655147039,,5.87658642720884,7.0616284855783915,0.002028452338823788
0.00004218268300992773,0.14160542527417294,,8.86312874392759,1.4060651233815953,0.0002012028892223161
0.000042349730839552285,0.13498742430624114,,7.827178236079016,2.041429748391025,2.7034069563025906e-7
0.00004236494533633752,0.13513591688092605,,7.827303311543437,2.041225064127179,2.185716004346992e-8
0.00004237901757546062,0.13499323768368346,,7.8194324705243385,2.047787446133856,8.962726665440872e-9
0.0000424815379313018,0.1352482177255957,,7.842521024713056,2.040711744466068,1.5674258291580205e-7
0.000042817191264582555,0.13420437703529794,,7.792018887838002,2.0945534026835695,1.1879586263264724e-7
0.00004348240929263079,0.12734890959033163,,7.918348331446879,2.074075679853026,0.009101341540363121
0.000044464651827313824,0.13927370346646145,,8.118066483030754,2.1468931845569927,0.00010201720707352782
0.000048173290316583905,0.0002626849058050232,,2.3879112613756077,9.416963181545086,0.0019477294335721919
0.00007078929781722116,0.09128710110580894,,5.852255339699932,3.822703633986196,0.000011675469822176007
0.00012845123095066982,0.34278733452481014,,22.25993683081464,3.0931558482403916,4.028620173595524e-6
0.0002451855105629001,0.4951990754674635,,32.57145506774174,6.733020935390166,0.0004519703957374788
0.0003981790927208199,0.020703818382869287,,3.055325020093374,2.6452501802421664,0.00001648998191954801
0.00042331133744872375,0.38907293313533314,,29.413760458713615,3.20058974199708,0.012038428527337415
0.0007369038826850466,0.03834698413074905,,2.8467020479657683,0.3970907435356455,0.0004025350261009109
0.011381525830517682,1.0564344732709428,,24.041202179033434,1396.823034016229,0.06016878404606517
0.011629603844384067,0.009009680818597094,,52.838535792958304,32157.62285250643,2.388914719118678e-6
0.011655156979968247,0.008320424527060133,,52.722943931030905,55319.50369943578,0.034474326034711074
0.022454362593307544,5.809830493219673,,35.59311622069293,46105.87382417903,3.6829547083939715
0.03707804449601457,9.076641983957204,,52.00057392935723,33537.74621171355,46.703516698566794
0.03839734337502559,0.2177975614668209,,7.1109942338452985,54.6301623497379,0.0001901002418292787
0.043789982271460734,1.08185525301198,,138.76946596761078,85.26517207173352,0.0004047179283126291
0.0548532396288277,13.369015713796124,,213.90007465672622,84190.88841893054,17.28920073816354
0.05488786012597259,3.4783166102007814,,10.749531449218004,34978.17804147735,0.057162580131384394
0.05978169692260595,2.70134591104624,,16.83661309845454,69151.03182196655,0.9972108140861016
0.060563901240481714,2.9530496627300202,,10.942733991675574,65900.83162189748,0.141490982564854
0.06082222523971631,0.5203281000486061,,18.849053570844948,65041.84862125458,0.06569631317175427
0.06118362593323307,1.9116733947603242,,1.1746299210379176,49302.14158375019,0.0012862424542512295
0.06164925267487258,2.3812605233964863,,15.766376270525143,65621.77193218091,0.0024447154139770476
0.062016526464790576,1.7424063149309428,,8.49423859742236,66693.67974887222,0.13320113628289176
0.06209333375077801,2.5395374680036507,,61.38007591983183,71650.22204813246,0.10366914873663645
0.06211137246122077,0.5899778936483983,,8.137767006883092,66794.35844409587,0.0015035258582314461
0.06211708266587691,0.5173795855791553,,12.985887880008232,66171.65293361782,0.01163865680096077
0.06213400997603958,0.5332681298946363,,12.487873719702854,66240.73613034964,0.0010279723111388177
0.062138295386956234,0.5339226299565917,,12.792816681583105,66202.52908655803,0.0002561277072898849
0.06213888414284472,0.5329262156568921,,12.71352838798929,62838.43768808653,1.8123098304728168e-7
0.06214030025353116,0.5248034646548193,,12.909790705956887,66188.07445353804,0.0006788861490249772
0.06214332815374473,0.526621342666188,,13.614856271948028,66098.06909590212,6.881488448192729e-6
0.06214413673478038,0.5211764317686423,,13.130948708018073,66160.57006382364,0.00018271123288925333
0.06214416609414606,0.5275429494372645,,13.523962749273418,66109.67942808416,0.0002695449058893247
0.062144475558776065,0.5191223812376646,,13.688937894311804,66088.5005992745,0.0001468656799669956
0.06214717789850535,0.5165222307210116,,13.266013959970644,66144.0469386852,0.00037388389171504657
0.062149688397541356,0.5207828143843406,,13.68261640579805,66090.79340224656,0.0000339801923340962
0.06215555316877971,0.5124565085753473,,14.554881913522005,65979.5554363059,0.000438874962152574
0.062156497060205894,0.5062431163545743,,13.614203854643243,66101.75393000687,0.00020884953880171445
0.06220805593391,0.5108906788283807,,13.583471196073303,66118.46220013365,0.00003995153469862704
0.062288341092088674,9.117646740025677,,9.302133373640377,69285.97214002378,0.3237370033416867
0.06251366125897029,6.172637324903708,,25.014442255358386,64316.31205992239,0.4511420512336057
0.06258815727512987,0.5314490801874308,,36.4075882121864,63224.39052517746,0.2450488766772706
0.06259867411633815,0.009459308145532816,,35.21309797250938,63373.601873731546,0.00014886331354207287
0.0626055484085745,0.012423484865508923,,35.71380848098807,63306.64250340423,0.000057482689364474104
0.06268116651181613,1.4289317587798225,,0.19153997774685239,65647.15005448756,0.02702004302513642
0.06268892463840404,0.0020869042581363783,,38.69246212462826,62940.4795916046,0.0004537698791682599
0.06269972601295626,0.00649850599754804,,39.05063178454314,62897.44982570741,0.0002436508885987197
0.06271696643812832,0.03023322727601486,,39.62122282784574,62829.6855309966,1.3642143241888308e-9
0.06271761226397132,0.009387860679119195,,39.31749750394362,62068.44030402294,0.00017421894507011097
0.06273814351884097,0.05750096577758783,,39.875743964318964,62804.211534062255,0.000601108701693781
0.06378844205568436,1.5581701530903695,,63.7938452535688,2306.574423732649,0.00015232254803801
0.06519813255167045,0.11719539859288941,,61.09533550160936,60167.586015707755,0.11024413854730697
0.06558867352079363,5.305515248039974,,10.978894188278634,69988.10090016403,0.19325783933312574
0.06657513997021684,15.71472145490059,,145.09715782580156,9.284475766817582,0.7893215191246672
0.0669142178440173,5.422330861009819,,1152.167790576978,21186.756191591,1.6682097716038735
0.07045141478174896,20.29782433119319,,11.413964630010199,68144.44223714557,1.2136378259648177
0.07110221166210333,15.208025443199544,,49.316659096413105,61880.3743783611,0.07375017129475371
0.07523965013267844,4.102077210553371,,3.1227990646684884,70957.70799453212,0.21266300883739384
0.08055968945414346,3.0666685184083655,,1017.7318723637585,173840.2231007236,0.5595104525845447
0.08198167406097881,23.45179425148851,,1.3002525626634418,435.10869088168306,7.558354309588856
0.08335863833954019,42.64344461760526,,86.86595970371967,54799.43903449968,0.22453345399192068
0.11902738006412478,41.10240261560162,,144.4235058538569,10.932709415875525,19.94371286202146
0.12336764040879213,44.142409066408,,115.95965259647504,118.5536122615072,2.611531252547462
0.14131417739616703,0.01509112022232243,,19924.32298472505,1.6492702293394578e6,0.0059080255589324905
0.1485561450524889,22.368878336338632,,49.47873907293244,37189.00311000512,0.032396626141542734
