Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	haldaneRatio_1	3.659241798459334e-10	1.33900505395919e-19	1.348114599553779e-13	8.425716247211118e-8	0.00016	0.00015999999986518855
1	relRateFor_fdp	0.00002686987392808149	7.219901249109933e-10	5.624387021646582e-6	0.006186825723811238	0.09090909090909094	0.09090346652206929
1	relRateFor_fdp	0.000021785703891996633	4.746168940697572e-10	6.8625316151371685e-6	0.005016217885812032	0.1368068886032101	0.13680002607159497
1	relRateFor_fdp	0.000014701418599161187	2.1613170882776247e-10	6.795865702347026e-6	0.003385069436457629	0.20076000891310194	0.2007532130473996
1	relRateFor_fdp	5.397716254407214e-6	2.913534076309185e-11	3.539016420417429e-6	0.0012428623747753576	0.28474724895080133	0.2847437099343809
1	relRateFor_fdp	5.914463727219044e-6	3.4980881180589783e-11	5.268553758430716e-6	0.001361864874428297	0.386863179846857	0.3868684484006154
1	relRateFor_fdp	0.00001844785784776981	3.403234591715222e-10	0.000021239332335443173	0.004247866467088634	0.5000000000000001	0.5000212393323356
1	relRateFor_fdp	0.00003098161368267349	9.598603863824215e-10	0.00004374139315510561	0.007134034642411514	0.6131368201531432	0.6131805615462983
1	relRateFor_fdp	0.000042294741298076755	1.7888451414712393e-9	0.00006965988385410071	0.009739198311634197	0.7152527510491988	0.7153224109330529
1	relRateFor_fdp	0.00005159966473990141	2.6625254012702244e-9	0.00009496543785203482	0.011881967733232404	0.7992399910868985	0.7993349565247505
1	relRateFor_fdp	0.00005868514721843465	3.4439465040493485e-9	0.00011664904721886415	0.013513667530328944	0.86319311139679	0.8633097604440089
1	relRateFor_fdp	0.0000637703189289851	4.0666535763044755e-9	0.00013349760614589368	0.014684736676048306	0.9090909090909091	0.909224406697055
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	absRateFor	3.4237923607349785e-10	1.1722354129427197e-19	8.27775359368843e-9	7.883574851131839e-8	10.5	10.500000008277754
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00002231646049244418	4.980244089108219e-10	3.211514315218378e-6	0.005138422904349403	0.06250000000000003	0.06249678848568481
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000010869528726642486	1.181466547393062e-10	4.357633067081368e-6	0.0025027701615945	0.17411239489546837	0.1741080372624013
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000012298355558215679	1.512495494362945e-10	0.000011327364454138955	0.0028318411135347383	0.4000000000000001	0.4000113273644542
